seq,timestamp,path,offset,size
20814,1773186253.327466,/big.txt,0,65536
20815,1773186253.327626,/big.txt,65536,65536
20816,1773186253.3278248,/big.txt,131072,65536
20817,1773186253.328026,/big.txt,196608,65536
20818,1773186253.3282182,/big.txt,262144,65536
20819,1773186253.3284018,/big.txt,327680,65536
20820,1773186253.328506,/big.txt,393216,65536
20821,1773186253.3285792,/big.txt,458752,65536
20822,1773186253.328637,/big.txt,524288,65536
20823,1773186253.328696,/big.txt,589824,65536
20824,1773186253.3287659,/big.txt,655360,65536
20825,1773186253.328841,/big.txt,720896,65536
20826,1773186253.3289118,/big.txt,786432,65536
20827,1773186253.328987,/big.txt,851968,65536
20828,1773186253.329061,/big.txt,917504,65536
20829,1773186253.329129,/big.txt,983040,65536
20830,1773186253.329225,/big.txt,1048576,65536
20831,1773186253.3293,/big.txt,1114112,65536
20832,1773186253.329382,/big.txt,1179648,65536
20833,1773186253.329448,/big.txt,1245184,65536
20834,1773186253.3295171,/big.txt,1310720,65536
20835,1773186253.3295941,/big.txt,1376256,65536
20836,1773186253.3296409,/big.txt,1441792,65536
20837,1773186253.329718,/big.txt,1507328,65536
20838,1773186253.3298051,/big.txt,1572864,65536
20839,1773186253.329876,/big.txt,1638400,65536
20840,1773186253.3299708,/big.txt,1703936,65536
20841,1773186253.33003,/big.txt,1769472,65536
20842,1773186253.330113,/big.txt,1835008,65536
20843,1773186253.330179,/big.txt,1900544,65536
20844,1773186253.3302588,/big.txt,1966080,65536
20845,1773186253.330513,/big.txt,2031616,65536
20846,1773186253.33058,/big.txt,2097152,65536
20847,1773186253.330626,/big.txt,2162688,65536
20848,1773186253.3306692,/big.txt,2228224,65536
20849,1773186253.330713,/big.txt,2293760,65536
20850,1773186253.330755,/big.txt,2359296,65536
20851,1773186253.330797,/big.txt,2424832,65536
20852,1773186253.3308349,/big.txt,2490368,65536
20853,1773186253.330881,/big.txt,2555904,65536
20854,1773186253.330928,/big.txt,2621440,65536
20855,1773186253.330966,/big.txt,2686976,65536
20856,1773186253.331012,/big.txt,2752512,65536
20857,1773186253.331056,/big.txt,2818048,65536
20858,1773186253.331098,/big.txt,2883584,65536
20859,1773186253.331143,/big.txt,2949120,65536
20860,1773186253.3311849,/big.txt,3014656,65536
20861,1773186253.331268,/big.txt,3080192,65536
20862,1773186253.331318,/big.txt,3145728,65536
20863,1773186253.331367,/big.txt,3211264,65536
20864,1773186253.331413,/big.txt,3276800,65536
20865,1773186253.331465,/big.txt,3342336,65536
20866,1773186253.331529,/big.txt,3407872,65536
20867,1773186253.331604,/big.txt,3473408,65536
20868,1773186253.3316648,/big.txt,3538944,65536
20869,1773186253.3317251,/big.txt,3604480,65536
20870,1773186253.331775,/big.txt,3670016,65536
20871,1773186253.331824,/big.txt,3735552,65536
20872,1773186253.331876,/big.txt,3801088,65536
20873,1773186253.3319302,/big.txt,3866624,65536
20874,1773186253.33198,/big.txt,3932160,65536
20875,1773186253.332027,/big.txt,3997696,65536
20876,1773186253.332074,/big.txt,4063232,65536
20877,1773186253.332128,/big.txt,4128768,65536
20878,1773186253.332173,/big.txt,4194304,65536
20879,1773186253.332211,/big.txt,4259840,65536
20880,1773186253.3322618,/big.txt,4325376,65536
20881,1773186253.332309,/big.txt,4390912,65536
20882,1773186253.332355,/big.txt,4456448,65536
20883,1773186253.332393,/big.txt,4521984,65536
20884,1773186253.332445,/big.txt,4587520,65536
20885,1773186253.3324952,/big.txt,4653056,65536
20886,1773186253.3325398,/big.txt,4718592,65536
20887,1773186253.332586,/big.txt,4784128,65536
20888,1773186253.332627,/big.txt,4849664,65536
20889,1773186253.3326669,/big.txt,4915200,65536
20890,1773186253.332714,/big.txt,4980736,65536
20891,1773186253.332756,/big.txt,5046272,65536
20892,1773186253.332802,/big.txt,5111808,65536
20893,1773186253.332851,/big.txt,5177344,65536
20894,1773186253.332889,/big.txt,5242880,65536
20895,1773186253.332936,/big.txt,5308416,65536
20896,1773186253.332982,/big.txt,5373952,65536
20897,1773186253.333024,/big.txt,5439488,65536
20898,1773186253.3330681,/big.txt,5505024,65536
20899,1773186253.3331342,/big.txt,5570560,65536
20900,1773186253.333181,/big.txt,5636096,65536
20901,1773186253.333222,/big.txt,5701632,65536
20902,1773186253.3332648,/big.txt,5767168,65536
20903,1773186253.333313,/big.txt,5832704,65536
20904,1773186253.3333619,/big.txt,5898240,65536
20905,1773186253.3334022,/big.txt,5963776,65536
20906,1773186253.333449,/big.txt,6029312,65536
20907,1773186253.333496,/big.txt,6094848,65536
20908,1773186253.333544,/big.txt,6160384,65536
20909,1773186253.3336031,/big.txt,6225920,65536
20910,1773186253.333646,/big.txt,6291456,65536
20911,1773186253.333689,/big.txt,6356992,65536
20912,1773186253.3337338,/big.txt,6422528,65536
20913,1773186253.33378,/big.txt,6488064,65536
20914,1773186253.333827,/big.txt,6553600,65536
20915,1773186253.333879,/big.txt,6619136,65536
20916,1773186253.333951,/big.txt,6684672,65536
20917,1773186253.333995,/big.txt,6750208,65536
20918,1773186253.3340428,/big.txt,6815744,65536
20919,1773186253.3340921,/big.txt,6881280,65536
20920,1773186253.3341389,/big.txt,6946816,65536
20921,1773186253.334187,/big.txt,7012352,65536
20922,1773186253.334225,/big.txt,7077888,65536
20923,1773186253.334272,/big.txt,7143424,65536
20924,1773186253.33432,/big.txt,7208960,65536
20925,1773186253.334367,/big.txt,7274496,65536
20926,1773186253.334406,/big.txt,7340032,65536
20927,1773186253.334452,/big.txt,7405568,65536
20928,1773186253.3344991,/big.txt,7471104,65536
20929,1773186253.334537,/big.txt,7536640,65536
20930,1773186253.334583,/big.txt,7602176,65536
20931,1773186253.3346298,/big.txt,7667712,65536
20932,1773186253.334667,/big.txt,7733248,65536
20933,1773186253.334712,/big.txt,7798784,65536
20934,1773186253.334754,/big.txt,7864320,65536
20935,1773186253.334796,/big.txt,7929856,65536
20936,1773186253.3348339,/big.txt,7995392,65536
20937,1773186253.334881,/big.txt,8060928,65536
20938,1773186253.3349261,/big.txt,8126464,65536
20939,1773186253.3349671,/big.txt,8192000,65536
20940,1773186253.33501,/big.txt,8257536,65536
20941,1773186253.335052,/big.txt,8323072,65536
20942,1773186253.335094,/big.txt,8388608,65536
20943,1773186253.3351371,/big.txt,8454144,65536
20944,1773186253.335181,/big.txt,8519680,65536
20945,1773186253.3352242,/big.txt,8585216,65536
20946,1773186253.335266,/big.txt,8650752,65536
20947,1773186253.335306,/big.txt,8716288,65536
20948,1773186253.3353531,/big.txt,8781824,65536
20949,1773186253.335391,/big.txt,8847360,65536
20950,1773186253.335438,/big.txt,8912896,65536
20951,1773186253.3354838,/big.txt,8978432,65536
20952,1773186253.335522,/big.txt,9043968,65536
20953,1773186253.3355699,/big.txt,9109504,65536
20954,1773186253.335617,/big.txt,9175040,65536
20955,1773186253.335663,/big.txt,9240576,65536
20956,1773186253.3357031,/big.txt,9306112,65536
20957,1773186253.335767,/big.txt,9371648,65536
20958,1773186253.335815,/big.txt,9437184,65536
20959,1773186253.335861,/big.txt,9502720,65536
20960,1773186253.3359208,/big.txt,9568256,65536
20961,1773186253.335968,/big.txt,9633792,65536
20962,1773186253.336016,/big.txt,9699328,65536
20963,1773186253.336064,/big.txt,9764864,65536
20964,1773186253.336114,/big.txt,9830400,65536
20965,1773186253.336152,/big.txt,9895936,65536
20966,1773186253.3361979,/big.txt,9961472,65536
20967,1773186253.33624,/big.txt,10027008,65536
20968,1773186253.336282,/big.txt,10092544,65536
20969,1773186253.3363268,/big.txt,10158080,65536
20970,1773186253.336374,/big.txt,10223616,65536
20971,1773186253.336421,/big.txt,10289152,65536
20972,1773186253.336468,/big.txt,10354688,65536
20973,1773186253.336509,/big.txt,10420224,65536
