seq,timestamp,path,offset,size
98039,1773186398.382344,/archive.tar,0,65536
98040,1773186398.384555,/archive.tar,65536,65536
98041,1773186398.38611,/archive.tar,131072,65536
98042,1773186398.3880162,/archive.tar,196608,65536
98043,1773186398.389573,/archive.tar,262144,65536
98044,1773186398.3913028,/archive.tar,327680,65536
98045,1773186398.392558,/archive.tar,393216,65536
98046,1773186398.39401,/archive.tar,458752,65536
98047,1773186398.3953059,/archive.tar,524288,65536
98048,1773186398.396759,/archive.tar,589824,65536
98049,1773186398.397953,/archive.tar,655360,65536
98050,1773186398.399012,/archive.tar,720896,65536
98051,1773186398.400365,/archive.tar,786432,65536
98052,1773186398.4014,/archive.tar,851968,65536
98053,1773186398.402744,/archive.tar,917504,65536
98054,1773186398.403892,/archive.tar,983040,65536
98055,1773186398.4052532,/archive.tar,1048576,65536
98056,1773186398.406313,/archive.tar,1114112,65536
98057,1773186398.4076061,/archive.tar,1179648,65536
98058,1773186398.408628,/archive.tar,1245184,65536
98059,1773186398.4098072,/archive.tar,1310720,65536
98060,1773186398.4108312,/archive.tar,1376256,65536
98061,1773186398.411765,/archive.tar,1441792,65536
98062,1773186398.4129338,/archive.tar,1507328,65536
98063,1773186398.4138188,/archive.tar,1572864,65536
98064,1773186398.414976,/archive.tar,1638400,65536
98065,1773186398.415874,/archive.tar,1703936,65536
98066,1773186398.417016,/archive.tar,1769472,65536
98067,1773186398.417876,/archive.tar,1835008,62976
