run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,decay_rate,seek_delta,prefetch,prefetch_offset,prefetch_size,prefetch_depth,cache_hit,false_negative
198,198_adaptive_gradual_drift_run06,adaptive,gradual_drift,1778426317.5222833,/big.txt,0,4096,unknown,0.0000,0.0000,0,0,,,1,0,0
198,198_adaptive_gradual_drift_run06,adaptive,gradual_drift,1778426317.5237608,/big.txt,4096,4096,sequential,1.0000,0.0000,0,1,8192,4096,1,1,1
198,198_adaptive_gradual_drift_run06,adaptive,gradual_drift,1778426317.5250978,/big.txt,8192,4096,sequential,1.0000,0.0000,0,1,12288,4096,1,1,0
198,198_adaptive_gradual_drift_run06,adaptive,gradual_drift,1778426317.5263288,/big.txt,12288,4096,sequential,1.0000,0.0000,0,1,16384,4096,1,1,0
198,198_adaptive_gradual_drift_run06,adaptive,gradual_drift,1778426317.5276866,/big.txt,16384,4096,sequential,1.0000,0.0000,0,1,20480,4096,1,1,0
198,198_adaptive_gradual_drift_run06,adaptive,gradual_drift,1778426317.5290058,/big.txt,20480,4096,sequential,1.0000,0.0000,0,1,24576,4096,1,1,0
198,198_adaptive_gradual_drift_run06,adaptive,gradual_drift,1778426317.5302138,/big.txt,24576,4096,sequential,1.0000,0.0000,0,1,28672,4096,1,1,0
198,198_adaptive_gradual_drift_run06,adaptive,gradual_drift,1778426317.5314922,/big.txt,28672,4096,sequential,1.0000,0.0000,0,1,32768,4096,1,1,0
198,198_adaptive_gradual_drift_run06,adaptive,gradual_drift,1778426317.5327055,/big.txt,32768,4096,sequential,1.0000,0.0000,0,1,36864,4096,1,1,0
198,198_adaptive_gradual_drift_run06,adaptive,gradual_drift,1778426317.5338914,/big.txt,40960,4096,irregular,0.7500,0.2500,4096,0,,,1,1,0
198,198_adaptive_gradual_drift_run06,adaptive,gradual_drift,1778426317.5351102,/big.txt,45056,4096,irregular,0.7500,0.0000,0,0,,,1,1,1
198,198_adaptive_gradual_drift_run06,adaptive,gradual_drift,1778426317.5363636,/big.txt,49152,4096,irregular,0.7500,0.0000,0,0,,,1,1,1
198,198_adaptive_gradual_drift_run06,adaptive,gradual_drift,1778426317.537583,/big.txt,53248,4096,irregular,0.7500,0.0000,0,0,,,1,1,1
198,198_adaptive_gradual_drift_run06,adaptive,gradual_drift,1778426317.538889,/big.txt,57344,4096,sequential,1.0000,0.0000,0,1,61440,4096,1,1,1
198,198_adaptive_gradual_drift_run06,adaptive,gradual_drift,1778426317.5401,/big.txt,61440,4096,sequential,1.0000,0.0000,0,1,65536,4096,1,1,0
