run_index,run_label,mode,workload,seq,timestamp,path,offset,size
30,030_adaptive_sequential_run10,adaptive,sequential,1,1778425613.686464,/big.txt,0,131072
30,030_adaptive_sequential_run10,adaptive,sequential,2,1778425613.6879585,/big.txt,131072,131072
30,030_adaptive_sequential_run10,adaptive,sequential,3,1778425613.6902208,/big.txt,262144,131072
30,030_adaptive_sequential_run10,adaptive,sequential,4,1778425613.6916592,/big.txt,393216,131072
30,030_adaptive_sequential_run10,adaptive,sequential,5,1778425613.6929977,/big.txt,524288,131072
30,030_adaptive_sequential_run10,adaptive,sequential,6,1778425613.6943343,/big.txt,655360,131072
30,030_adaptive_sequential_run10,adaptive,sequential,7,1778425613.6957107,/big.txt,786432,131072
30,030_adaptive_sequential_run10,adaptive,sequential,8,1778425613.696992,/big.txt,917504,131072
30,030_adaptive_sequential_run10,adaptive,sequential,9,1778425613.6983364,/big.txt,1048576,131072
30,030_adaptive_sequential_run10,adaptive,sequential,10,1778425613.6996882,/big.txt,1179648,131072
30,030_adaptive_sequential_run10,adaptive,sequential,11,1778425613.7009497,/big.txt,1310720,131072
30,030_adaptive_sequential_run10,adaptive,sequential,12,1778425613.7022057,/big.txt,1441792,131072
30,030_adaptive_sequential_run10,adaptive,sequential,13,1778425613.7035308,/big.txt,1572864,131072
30,030_adaptive_sequential_run10,adaptive,sequential,14,1778425613.7047987,/big.txt,1703936,131072
30,030_adaptive_sequential_run10,adaptive,sequential,15,1778425613.7060554,/big.txt,1835008,131072
30,030_adaptive_sequential_run10,adaptive,sequential,16,1778425613.7073534,/big.txt,1966080,131072
30,030_adaptive_sequential_run10,adaptive,sequential,17,1778425613.7086139,/big.txt,2097152,131072
30,030_adaptive_sequential_run10,adaptive,sequential,18,1778425613.7098808,/big.txt,2228224,131072
30,030_adaptive_sequential_run10,adaptive,sequential,19,1778425613.7122712,/big.txt,2359296,131072
30,030_adaptive_sequential_run10,adaptive,sequential,20,1778425613.7147596,/big.txt,2490368,131072
30,030_adaptive_sequential_run10,adaptive,sequential,21,1778425613.71743,/big.txt,2621440,131072
30,030_adaptive_sequential_run10,adaptive,sequential,22,1778425613.7200723,/big.txt,2752512,131072
30,030_adaptive_sequential_run10,adaptive,sequential,23,1778425613.7227073,/big.txt,2883584,131072
30,030_adaptive_sequential_run10,adaptive,sequential,24,1778425613.7240736,/big.txt,3014656,131072
30,030_adaptive_sequential_run10,adaptive,sequential,25,1778425613.7254105,/big.txt,3145728,131072
30,030_adaptive_sequential_run10,adaptive,sequential,26,1778425613.7267604,/big.txt,3276800,131072
30,030_adaptive_sequential_run10,adaptive,sequential,27,1778425613.7281058,/big.txt,3407872,131072
30,030_adaptive_sequential_run10,adaptive,sequential,28,1778425613.7294426,/big.txt,3538944,131072
30,030_adaptive_sequential_run10,adaptive,sequential,29,1778425613.7308285,/big.txt,3670016,131072
30,030_adaptive_sequential_run10,adaptive,sequential,30,1778425613.732158,/big.txt,3801088,131072
30,030_adaptive_sequential_run10,adaptive,sequential,31,1778425613.7334917,/big.txt,3932160,131072
30,030_adaptive_sequential_run10,adaptive,sequential,32,1778425613.7348332,/big.txt,4063232,131072
30,030_adaptive_sequential_run10,adaptive,sequential,33,1778425613.7361836,/big.txt,4194304,131072
30,030_adaptive_sequential_run10,adaptive,sequential,34,1778425613.7375226,/big.txt,4325376,131072
30,030_adaptive_sequential_run10,adaptive,sequential,35,1778425613.7388659,/big.txt,4456448,131072
30,030_adaptive_sequential_run10,adaptive,sequential,36,1778425613.7402108,/big.txt,4587520,131072
30,030_adaptive_sequential_run10,adaptive,sequential,37,1778425613.7415395,/big.txt,4718592,131072
30,030_adaptive_sequential_run10,adaptive,sequential,38,1778425613.7428765,/big.txt,4849664,131072
30,030_adaptive_sequential_run10,adaptive,sequential,39,1778425613.7442074,/big.txt,4980736,131072
30,030_adaptive_sequential_run10,adaptive,sequential,40,1778425613.745552,/big.txt,5111808,131072
30,030_adaptive_sequential_run10,adaptive,sequential,41,1778425613.7469604,/big.txt,5242880,131072
30,030_adaptive_sequential_run10,adaptive,sequential,42,1778425613.7483037,/big.txt,5373952,131072
30,030_adaptive_sequential_run10,adaptive,sequential,43,1778425613.7502875,/big.txt,5505024,131072
30,030_adaptive_sequential_run10,adaptive,sequential,44,1778425613.7516308,/big.txt,5636096,131072
30,030_adaptive_sequential_run10,adaptive,sequential,45,1778425613.7529545,/big.txt,5767168,131072
30,030_adaptive_sequential_run10,adaptive,sequential,46,1778425613.754289,/big.txt,5898240,131072
30,030_adaptive_sequential_run10,adaptive,sequential,47,1778425613.7556221,/big.txt,6029312,131072
30,030_adaptive_sequential_run10,adaptive,sequential,48,1778425613.7569895,/big.txt,6160384,131072
30,030_adaptive_sequential_run10,adaptive,sequential,49,1778425613.7583401,/big.txt,6291456,131072
30,030_adaptive_sequential_run10,adaptive,sequential,50,1778425613.7596865,/big.txt,6422528,131072
30,030_adaptive_sequential_run10,adaptive,sequential,51,1778425613.7610304,/big.txt,6553600,131072
30,030_adaptive_sequential_run10,adaptive,sequential,52,1778425613.7623854,/big.txt,6684672,131072
30,030_adaptive_sequential_run10,adaptive,sequential,53,1778425613.763756,/big.txt,6815744,131072
30,030_adaptive_sequential_run10,adaptive,sequential,54,1778425613.7651348,/big.txt,6946816,131072
30,030_adaptive_sequential_run10,adaptive,sequential,55,1778425613.7664866,/big.txt,7077888,131072
30,030_adaptive_sequential_run10,adaptive,sequential,56,1778425613.7678082,/big.txt,7208960,131072
30,030_adaptive_sequential_run10,adaptive,sequential,57,1778425613.7691548,/big.txt,7340032,131072
30,030_adaptive_sequential_run10,adaptive,sequential,58,1778425613.7704885,/big.txt,7471104,131072
30,030_adaptive_sequential_run10,adaptive,sequential,59,1778425613.7717872,/big.txt,7602176,131072
30,030_adaptive_sequential_run10,adaptive,sequential,60,1778425613.7731025,/big.txt,7733248,131072
30,030_adaptive_sequential_run10,adaptive,sequential,61,1778425613.7744362,/big.txt,7864320,131072
30,030_adaptive_sequential_run10,adaptive,sequential,62,1778425613.7757397,/big.txt,7995392,131072
30,030_adaptive_sequential_run10,adaptive,sequential,63,1778425613.7770865,/big.txt,8126464,131072
30,030_adaptive_sequential_run10,adaptive,sequential,64,1778425613.7784202,/big.txt,8257536,131072
30,030_adaptive_sequential_run10,adaptive,sequential,65,1778425613.7797294,/big.txt,8388608,131072
30,030_adaptive_sequential_run10,adaptive,sequential,66,1778425613.7810643,/big.txt,8519680,131072
30,030_adaptive_sequential_run10,adaptive,sequential,67,1778425613.7824004,/big.txt,8650752,131072
30,030_adaptive_sequential_run10,adaptive,sequential,68,1778425613.7837205,/big.txt,8781824,131072
30,030_adaptive_sequential_run10,adaptive,sequential,69,1778425613.7850542,/big.txt,8912896,131072
30,030_adaptive_sequential_run10,adaptive,sequential,70,1778425613.786394,/big.txt,9043968,131072
30,030_adaptive_sequential_run10,adaptive,sequential,71,1778425613.7877026,/big.txt,9175040,131072
30,030_adaptive_sequential_run10,adaptive,sequential,72,1778425613.7890437,/big.txt,9306112,131072
30,030_adaptive_sequential_run10,adaptive,sequential,73,1778425613.7903812,/big.txt,9437184,131072
30,030_adaptive_sequential_run10,adaptive,sequential,74,1778425613.7917132,/big.txt,9568256,131072
30,030_adaptive_sequential_run10,adaptive,sequential,75,1778425613.7930527,/big.txt,9699328,131072
30,030_adaptive_sequential_run10,adaptive,sequential,76,1778425613.7943847,/big.txt,9830400,131072
30,030_adaptive_sequential_run10,adaptive,sequential,77,1778425613.7956877,/big.txt,9961472,131072
30,030_adaptive_sequential_run10,adaptive,sequential,78,1778425613.7970214,/big.txt,10092544,131072
30,030_adaptive_sequential_run10,adaptive,sequential,79,1778425613.798344,/big.txt,10223616,131072
30,030_adaptive_sequential_run10,adaptive,sequential,80,1778425613.7996688,/big.txt,10354688,131072
30,030_adaptive_sequential_run10,adaptive,sequential,81,1778425613.8009984,/big.txt,10485760,131072
30,030_adaptive_sequential_run10,adaptive,sequential,82,1778425613.8023326,/big.txt,10616832,131072
30,030_adaptive_sequential_run10,adaptive,sequential,83,1778425613.8037105,/big.txt,10747904,131072
30,030_adaptive_sequential_run10,adaptive,sequential,84,1778425613.8050985,/big.txt,10878976,131072
30,030_adaptive_sequential_run10,adaptive,sequential,85,1778425613.8064432,/big.txt,11010048,131072
30,030_adaptive_sequential_run10,adaptive,sequential,86,1778425613.8077526,/big.txt,11141120,131072
30,030_adaptive_sequential_run10,adaptive,sequential,87,1778425613.8090787,/big.txt,11272192,131072
30,030_adaptive_sequential_run10,adaptive,sequential,88,1778425613.8104126,/big.txt,11403264,131072
30,030_adaptive_sequential_run10,adaptive,sequential,89,1778425613.811725,/big.txt,11534336,131072
30,030_adaptive_sequential_run10,adaptive,sequential,90,1778425613.8130558,/big.txt,11665408,131072
30,030_adaptive_sequential_run10,adaptive,sequential,91,1778425613.8143773,/big.txt,11796480,131072
30,030_adaptive_sequential_run10,adaptive,sequential,92,1778425613.8156896,/big.txt,11927552,131072
30,030_adaptive_sequential_run10,adaptive,sequential,93,1778425613.8170211,/big.txt,12058624,131072
30,030_adaptive_sequential_run10,adaptive,sequential,94,1778425613.8183467,/big.txt,12189696,131072
30,030_adaptive_sequential_run10,adaptive,sequential,95,1778425613.8196638,/big.txt,12320768,131072
30,030_adaptive_sequential_run10,adaptive,sequential,96,1778425613.8210533,/big.txt,12451840,131072
30,030_adaptive_sequential_run10,adaptive,sequential,97,1778425613.8223975,/big.txt,12582912,131072
30,030_adaptive_sequential_run10,adaptive,sequential,98,1778425613.8236985,/big.txt,12713984,131072
30,030_adaptive_sequential_run10,adaptive,sequential,99,1778425613.8250444,/big.txt,12845056,131072
30,030_adaptive_sequential_run10,adaptive,sequential,100,1778425613.8263724,/big.txt,12976128,131072
30,030_adaptive_sequential_run10,adaptive,sequential,101,1778425613.827687,/big.txt,13107200,131072
30,030_adaptive_sequential_run10,adaptive,sequential,102,1778425613.8290212,/big.txt,13238272,131072
30,030_adaptive_sequential_run10,adaptive,sequential,103,1778425613.8303578,/big.txt,13369344,131072
30,030_adaptive_sequential_run10,adaptive,sequential,104,1778425613.8316739,/big.txt,13500416,131072
30,030_adaptive_sequential_run10,adaptive,sequential,105,1778425613.8330078,/big.txt,13631488,131072
30,030_adaptive_sequential_run10,adaptive,sequential,106,1778425613.83433,/big.txt,13762560,131072
30,030_adaptive_sequential_run10,adaptive,sequential,107,1778425613.8356588,/big.txt,13893632,131072
30,030_adaptive_sequential_run10,adaptive,sequential,108,1778425613.8369951,/big.txt,14024704,131072
30,030_adaptive_sequential_run10,adaptive,sequential,109,1778425613.838339,/big.txt,14155776,131072
30,030_adaptive_sequential_run10,adaptive,sequential,110,1778425613.8396683,/big.txt,14286848,131072
30,030_adaptive_sequential_run10,adaptive,sequential,111,1778425613.841095,/big.txt,14417920,131072
30,030_adaptive_sequential_run10,adaptive,sequential,112,1778425613.8424208,/big.txt,14548992,131072
30,030_adaptive_sequential_run10,adaptive,sequential,113,1778425613.8437405,/big.txt,14680064,131072
30,030_adaptive_sequential_run10,adaptive,sequential,114,1778425613.8450735,/big.txt,14811136,131072
30,030_adaptive_sequential_run10,adaptive,sequential,115,1778425613.846441,/big.txt,14942208,131072
