run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,decay_rate,seek_delta,prefetch,prefetch_offset,prefetch_size,prefetch_depth,cache_hit,false_negative
274,274_none_seek_suppression_run12,none,seek_suppression,1778426563.5682364,/big.txt,0,4096,unknown,0.0000,0.0000,0,0,,,1,0,0
274,274_none_seek_suppression_run12,none,seek_suppression,1778426563.5696254,/big.txt,4096,4096,sequential,1.0000,0.0000,0,0,,,1,1,0
274,274_none_seek_suppression_run12,none,seek_suppression,1778426563.5710099,/big.txt,8192,4096,sequential,1.0000,0.0000,0,0,,,1,1,0
274,274_none_seek_suppression_run12,none,seek_suppression,1778426563.5722885,/big.txt,12288,4096,sequential,1.0000,0.0000,0,0,,,1,1,0
274,274_none_seek_suppression_run12,none,seek_suppression,1778426563.5735407,/big.txt,16384,4096,sequential,1.0000,0.0000,0,0,,,1,1,0
274,274_none_seek_suppression_run12,none,seek_suppression,1778426563.5747335,/big.txt,20480,4096,sequential,1.0000,0.0000,0,0,,,1,1,0
274,274_none_seek_suppression_run12,none,seek_suppression,1778426563.576115,/big.txt,2121728,4096,irregular,0.7500,0.2500,2097152,0,,,1,0,0
274,274_none_seek_suppression_run12,none,seek_suppression,1778426563.5774968,/big.txt,2125824,4096,irregular,0.7500,0.0000,0,0,,,1,0,0
274,274_none_seek_suppression_run12,none,seek_suppression,1778426563.5787153,/big.txt,2129920,4096,irregular,0.7500,0.0000,0,0,,,1,1,0
274,274_none_seek_suppression_run12,none,seek_suppression,1778426563.579951,/big.txt,2134016,4096,irregular,0.7500,0.0000,0,0,,,1,1,0
274,274_none_seek_suppression_run12,none,seek_suppression,1778426563.5811405,/big.txt,2138112,4096,sequential,1.0000,0.0000,0,0,,,1,1,0
274,274_none_seek_suppression_run12,none,seek_suppression,1778426563.5823436,/big.txt,2142208,4096,sequential,1.0000,0.0000,0,0,,,1,1,0
274,274_none_seek_suppression_run12,none,seek_suppression,1778426563.5839152,/big.txt,4243456,4096,irregular,0.7500,0.2500,2097152,0,,,1,0,0
274,274_none_seek_suppression_run12,none,seek_suppression,1778426563.5855742,/big.txt,4247552,4096,irregular,0.7500,0.0000,0,0,,,1,0,0
274,274_none_seek_suppression_run12,none,seek_suppression,1778426563.5868924,/big.txt,4251648,4096,irregular,0.7500,0.0000,0,0,,,1,1,0
274,274_none_seek_suppression_run12,none,seek_suppression,1778426563.5881197,/big.txt,4255744,4096,irregular,0.7500,0.0000,0,0,,,1,1,0
274,274_none_seek_suppression_run12,none,seek_suppression,1778426563.5893078,/big.txt,4259840,4096,sequential,1.0000,0.0000,0,0,,,1,1,0
274,274_none_seek_suppression_run12,none,seek_suppression,1778426563.5905168,/big.txt,4263936,4096,sequential,1.0000,0.0000,0,0,,,1,1,0
274,274_none_seek_suppression_run12,none,seek_suppression,1778426563.5920804,/big.txt,6365184,4096,irregular,0.7500,0.2500,2097152,0,,,1,0,0
274,274_none_seek_suppression_run12,none,seek_suppression,1778426563.594012,/big.txt,6369280,4096,irregular,0.7500,0.0000,0,0,,,1,0,0
274,274_none_seek_suppression_run12,none,seek_suppression,1778426563.595411,/big.txt,6373376,4096,irregular,0.7500,0.0000,0,0,,,1,1,0
274,274_none_seek_suppression_run12,none,seek_suppression,1778426563.5965993,/big.txt,6377472,4096,irregular,0.7500,0.0000,0,0,,,1,1,0
