run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,decay_rate,seek_delta,prefetch,prefetch_offset,prefetch_size,prefetch_depth,cache_hit,false_negative
172,172_baseline_sequential_run12,baseline,sequential,1778306912.5031598,/big.txt,0,131072,unknown,0.0000,0.0000,0,1,131072,4096,1,1,0
172,172_baseline_sequential_run12,baseline,sequential,1778306912.506742,/big.txt,131072,131072,sequential,1.0000,0.0000,0,1,262144,4096,1,1,0
172,172_baseline_sequential_run12,baseline,sequential,1778306912.5100114,/big.txt,262144,131072,sequential,1.0000,0.0000,0,1,393216,4096,1,1,0
172,172_baseline_sequential_run12,baseline,sequential,1778306912.5132987,/big.txt,393216,131072,sequential,1.0000,0.0000,0,1,524288,4096,1,1,0
172,172_baseline_sequential_run12,baseline,sequential,1778306912.5165255,/big.txt,524288,131072,sequential,1.0000,0.0000,0,1,655360,4096,1,1,0
172,172_baseline_sequential_run12,baseline,sequential,1778306912.5197628,/big.txt,655360,131072,sequential,1.0000,0.0000,0,1,786432,4096,1,1,0
172,172_baseline_sequential_run12,baseline,sequential,1778306912.5229359,/big.txt,786432,131072,sequential,1.0000,0.0000,0,1,917504,4096,1,1,0
172,172_baseline_sequential_run12,baseline,sequential,1778306912.5260577,/big.txt,917504,131072,sequential,1.0000,0.0000,0,1,1048576,4096,1,1,0
172,172_baseline_sequential_run12,baseline,sequential,1778306912.5292554,/big.txt,1048576,131072,sequential,1.0000,0.0000,0,1,1179648,4096,1,1,0
172,172_baseline_sequential_run12,baseline,sequential,1778306912.5323021,/big.txt,1179648,131072,sequential,1.0000,0.0000,0,1,1310720,4096,1,1,0
172,172_baseline_sequential_run12,baseline,sequential,1778306912.5352826,/big.txt,1310720,131072,sequential,1.0000,0.0000,0,1,1441792,4096,1,1,0
172,172_baseline_sequential_run12,baseline,sequential,1778306912.5382555,/big.txt,1441792,131072,sequential,1.0000,0.0000,0,1,1572864,4096,1,1,0
172,172_baseline_sequential_run12,baseline,sequential,1778306912.5412734,/big.txt,1572864,131072,sequential,1.0000,0.0000,0,1,1703936,4096,1,1,0
172,172_baseline_sequential_run12,baseline,sequential,1778306912.5443368,/big.txt,1703936,131072,sequential,1.0000,0.0000,0,1,1835008,4096,1,1,0
172,172_baseline_sequential_run12,baseline,sequential,1778306912.5474393,/big.txt,1835008,131072,sequential,1.0000,0.0000,0,1,1966080,4096,1,1,0
172,172_baseline_sequential_run12,baseline,sequential,1778306912.5504484,/big.txt,1966080,131072,sequential,1.0000,0.0000,0,1,2097152,4096,1,1,0
172,172_baseline_sequential_run12,baseline,sequential,1778306912.5534105,/big.txt,2097152,131072,sequential,1.0000,0.0000,0,1,2228224,4096,1,1,0
172,172_baseline_sequential_run12,baseline,sequential,1778306912.5564187,/big.txt,2228224,131072,sequential,1.0000,0.0000,0,1,2359296,4096,1,1,0
172,172_baseline_sequential_run12,baseline,sequential,1778306912.559412,/big.txt,2359296,131072,sequential,1.0000,0.0000,0,1,2490368,4096,1,1,0
172,172_baseline_sequential_run12,baseline,sequential,1778306912.562398,/big.txt,2490368,131072,sequential,1.0000,0.0000,0,1,2621440,4096,1,1,0
172,172_baseline_sequential_run12,baseline,sequential,1778306912.5653884,/big.txt,2621440,131072,sequential,1.0000,0.0000,0,1,2752512,4096,1,1,0
172,172_baseline_sequential_run12,baseline,sequential,1778306912.5683937,/big.txt,2752512,131072,sequential,1.0000,0.0000,0,1,2883584,4096,1,1,0
172,172_baseline_sequential_run12,baseline,sequential,1778306912.571479,/big.txt,2883584,131072,sequential,1.0000,0.0000,0,1,3014656,4096,1,1,0
172,172_baseline_sequential_run12,baseline,sequential,1778306912.5744662,/big.txt,3014656,131072,sequential,1.0000,0.0000,0,1,3145728,4096,1,1,0
172,172_baseline_sequential_run12,baseline,sequential,1778306912.5774183,/big.txt,3145728,131072,sequential,1.0000,0.0000,0,1,3276800,4096,1,1,0
172,172_baseline_sequential_run12,baseline,sequential,1778306912.5804794,/big.txt,3276800,131072,sequential,1.0000,0.0000,0,1,3407872,4096,1,1,0
172,172_baseline_sequential_run12,baseline,sequential,1778306912.5834508,/big.txt,3407872,131072,sequential,1.0000,0.0000,0,1,3538944,4096,1,1,0
172,172_baseline_sequential_run12,baseline,sequential,1778306912.58646,/big.txt,3538944,131072,sequential,1.0000,0.0000,0,1,3670016,4096,1,1,0
172,172_baseline_sequential_run12,baseline,sequential,1778306912.589464,/big.txt,3670016,131072,sequential,1.0000,0.0000,0,1,3801088,4096,1,1,0
172,172_baseline_sequential_run12,baseline,sequential,1778306912.5924866,/big.txt,3801088,131072,sequential,1.0000,0.0000,0,1,3932160,4096,1,1,0
172,172_baseline_sequential_run12,baseline,sequential,1778306912.5954921,/big.txt,3932160,131072,sequential,1.0000,0.0000,0,1,4063232,4096,1,1,0
172,172_baseline_sequential_run12,baseline,sequential,1778306912.598375,/big.txt,4063232,131072,sequential,1.0000,0.0000,0,1,4194304,4096,1,1,0
172,172_baseline_sequential_run12,baseline,sequential,1778306912.601192,/big.txt,4194304,131072,sequential,1.0000,0.0000,0,1,4325376,4096,1,1,0
172,172_baseline_sequential_run12,baseline,sequential,1778306912.604034,/big.txt,4325376,131072,sequential,1.0000,0.0000,0,1,4456448,4096,1,1,0
