run_index,run_label,mode,workload,seq,timestamp,path,offset,size
190,190_none_gradual_drift_run04,none,gradual_drift,1,1778426291.2523026,/big.txt,0,4096
190,190_none_gradual_drift_run04,none,gradual_drift,2,1778426291.2537348,/big.txt,4096,4096
190,190_none_gradual_drift_run04,none,gradual_drift,3,1778426291.255085,/big.txt,8192,4096
190,190_none_gradual_drift_run04,none,gradual_drift,4,1778426291.2563438,/big.txt,12288,4096
190,190_none_gradual_drift_run04,none,gradual_drift,5,1778426291.2575758,/big.txt,16384,4096
190,190_none_gradual_drift_run04,none,gradual_drift,6,1778426291.2587788,/big.txt,20480,4096
190,190_none_gradual_drift_run04,none,gradual_drift,7,1778426291.2600276,/big.txt,24576,4096
190,190_none_gradual_drift_run04,none,gradual_drift,8,1778426291.2612357,/big.txt,28672,4096
190,190_none_gradual_drift_run04,none,gradual_drift,9,1778426291.262434,/big.txt,32768,4096
190,190_none_gradual_drift_run04,none,gradual_drift,10,1778426291.2636592,/big.txt,40960,4096
190,190_none_gradual_drift_run04,none,gradual_drift,11,1778426291.2648532,/big.txt,45056,4096
190,190_none_gradual_drift_run04,none,gradual_drift,12,1778426291.2660625,/big.txt,49152,4096
190,190_none_gradual_drift_run04,none,gradual_drift,13,1778426291.267298,/big.txt,53248,4096
190,190_none_gradual_drift_run04,none,gradual_drift,14,1778426291.268503,/big.txt,57344,4096
190,190_none_gradual_drift_run04,none,gradual_drift,15,1778426291.2696826,/big.txt,61440,4096
190,190_none_gradual_drift_run04,none,gradual_drift,16,1778426291.2709117,/big.txt,65536,4096
190,190_none_gradual_drift_run04,none,gradual_drift,17,1778426291.272097,/big.txt,69632,4096
190,190_none_gradual_drift_run04,none,gradual_drift,18,1778426291.2732813,/big.txt,77824,4096
190,190_none_gradual_drift_run04,none,gradual_drift,19,1778426291.2744713,/big.txt,81920,4096
190,190_none_gradual_drift_run04,none,gradual_drift,20,1778426291.275695,/big.txt,86016,4096
