run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,decay_rate,seek_delta,prefetch,prefetch_offset,prefetch_size,prefetch_depth
394,394_adaptive_gradual_drift_run14,adaptive,gradual_drift,1778259628.0977132,/big.txt,188416,4096,irregular,0.7500,0.2500,4096,0,,,1
394,394_adaptive_gradual_drift_run14,adaptive,gradual_drift,1778259628.0977557,/big.txt,192512,4096,irregular,0.7500,0.0000,0,0,,,1
394,394_adaptive_gradual_drift_run14,adaptive,gradual_drift,1778259628.0977945,/big.txt,196608,4096,irregular,0.7500,0.0000,0,0,,,1
394,394_adaptive_gradual_drift_run14,adaptive,gradual_drift,1778259628.097836,/big.txt,200704,4096,irregular,0.7500,0.0000,0,0,,,1
394,394_adaptive_gradual_drift_run14,adaptive,gradual_drift,1778259628.0978954,/big.txt,204800,4096,sequential,1.0000,0.0000,0,1,208896,4096,1
394,394_adaptive_gradual_drift_run14,adaptive,gradual_drift,1778259628.0979588,/big.txt,208896,4096,sequential,1.0000,0.0000,0,1,212992,4096,1
394,394_adaptive_gradual_drift_run14,adaptive,gradual_drift,1778259628.0980186,/big.txt,212992,4096,sequential,1.0000,0.0000,0,1,217088,4096,1
394,394_adaptive_gradual_drift_run14,adaptive,gradual_drift,1778259628.0980787,/big.txt,217088,4096,sequential,1.0000,0.0000,0,1,221184,4096,1
394,394_adaptive_gradual_drift_run14,adaptive,gradual_drift,1778259628.0981238,/big.txt,225280,4096,irregular,0.7500,0.2500,4096,0,,,1
394,394_adaptive_gradual_drift_run14,adaptive,gradual_drift,1778259628.098166,/big.txt,229376,4096,irregular,0.7500,0.0000,0,0,,,1
394,394_adaptive_gradual_drift_run14,adaptive,gradual_drift,1778259628.0982058,/big.txt,233472,4096,irregular,0.7500,0.0000,0,0,,,1
394,394_adaptive_gradual_drift_run14,adaptive,gradual_drift,1778259628.0982454,/big.txt,237568,4096,irregular,0.7500,0.0000,0,0,,,1
394,394_adaptive_gradual_drift_run14,adaptive,gradual_drift,1778259628.0983026,/big.txt,241664,4096,sequential,1.0000,0.0000,0,1,245760,4096,1
394,394_adaptive_gradual_drift_run14,adaptive,gradual_drift,1778259628.098363,/big.txt,245760,4096,sequential,1.0000,0.0000,0,1,249856,4096,1
394,394_adaptive_gradual_drift_run14,adaptive,gradual_drift,1778259628.0984237,/big.txt,249856,4096,sequential,1.0000,0.0000,0,1,253952,4096,1
394,394_adaptive_gradual_drift_run14,adaptive,gradual_drift,1778259628.0984852,/big.txt,253952,4096,sequential,1.0000,0.0000,0,1,258048,4096,1
394,394_adaptive_gradual_drift_run14,adaptive,gradual_drift,1778259628.0985289,/big.txt,262144,4096,irregular,0.7500,0.2500,4096,0,,,1
394,394_adaptive_gradual_drift_run14,adaptive,gradual_drift,1778259628.0985718,/big.txt,266240,4096,irregular,0.7500,0.0000,0,0,,,1
394,394_adaptive_gradual_drift_run14,adaptive,gradual_drift,1778259628.098618,/big.txt,270336,4096,irregular,0.7500,0.0000,0,0,,,1
394,394_adaptive_gradual_drift_run14,adaptive,gradual_drift,1778259628.0986576,/big.txt,274432,4096,irregular,0.7500,0.0000,0,0,,,1
