seq,timestamp,path,offset,size
43725,1773183947.7488825,/big.txt,0,131072
43726,1773183947.7491982,/big.txt,131072,131072
43727,1773183947.749496,/big.txt,262144,131072
43728,1773183947.7497923,/big.txt,393216,131072
43729,1773183947.75009,/big.txt,524288,131072
43730,1773183947.7503393,/big.txt,655360,131072
43731,1773183947.7505322,/big.txt,786432,131072
43732,1773183947.7506938,/big.txt,917504,131072
43733,1773183947.7509131,/big.txt,1048576,131072
43734,1773183947.7511199,/big.txt,1179648,131072
43735,1773183947.751319,/big.txt,1310720,131072
43736,1773183947.751514,/big.txt,1441792,131072
43737,1773183947.7517133,/big.txt,1572864,131072
43738,1773183947.751911,/big.txt,1703936,131072
43739,1773183947.7521117,/big.txt,1835008,131072
43740,1773183947.7523096,/big.txt,1966080,131072
43741,1773183947.7524664,/big.txt,2097152,131072
43742,1773183947.7526202,/big.txt,2228224,131072
43743,1773183947.7527754,/big.txt,2359296,131072
43744,1773183947.7529292,/big.txt,2490368,131072
43745,1773183947.7530837,/big.txt,2621440,131072
43746,1773183947.753238,/big.txt,2752512,131072
43747,1773183947.7534251,/big.txt,2883584,131072
43748,1773183947.7535937,/big.txt,3014656,131072
43749,1773183947.753762,/big.txt,3145728,131072
43750,1773183947.7539306,/big.txt,3276800,131072
43751,1773183947.754118,/big.txt,3407872,131072
43752,1773183947.754264,/big.txt,3538944,131072
43753,1773183947.7544086,/big.txt,3670016,131072
43754,1773183947.754554,/big.txt,3801088,131072
43755,1773183947.7546985,/big.txt,3932160,131072
43756,1773183947.7548885,/big.txt,4063232,131072
43757,1773183947.7550805,/big.txt,4194304,131072
43758,1773183947.7552774,/big.txt,4325376,131072
43759,1773183947.755465,/big.txt,4456448,131072
43760,1773183947.7556543,/big.txt,4587520,131072
43761,1773183947.7558246,/big.txt,4718592,131072
43762,1773183947.755994,/big.txt,4849664,131072
43763,1773183947.7561638,/big.txt,4980736,131072
43764,1773183947.7563326,/big.txt,5111808,131072
43765,1773183947.7564783,/big.txt,5242880,131072
43766,1773183947.7566235,/big.txt,5373952,131072
43767,1773183947.7567687,/big.txt,5505024,131072
43768,1773183947.7569137,/big.txt,5636096,131072
43769,1773183947.7570584,/big.txt,5767168,131072
43770,1773183947.7572026,/big.txt,5898240,131072
43771,1773183947.7573473,/big.txt,6029312,131072
43772,1773183947.7574923,/big.txt,6160384,131072
43773,1773183947.7576377,/big.txt,6291456,131072
43774,1773183947.7577834,/big.txt,6422528,131072
43775,1773183947.7579277,/big.txt,6553600,131072
43776,1773183947.7580965,/big.txt,6684672,131072
43777,1773183947.7582707,/big.txt,6815744,131072
43778,1773183947.7584448,/big.txt,6946816,131072
43779,1773183947.758615,/big.txt,7077888,131072
43780,1773183947.7587614,/big.txt,7208960,131072
43781,1773183947.7589645,/big.txt,7340032,131072
43782,1773183947.7591126,/big.txt,7471104,131072
43783,1773183947.7592573,/big.txt,7602176,131072
43784,1773183947.759426,/big.txt,7733248,131072
43785,1773183947.7595963,/big.txt,7864320,131072
43786,1773183947.7597651,/big.txt,7995392,131072
43787,1773183947.7599342,/big.txt,8126464,131072
43788,1773183947.7600791,/big.txt,8257536,131072
43789,1773183947.7602243,/big.txt,8388608,131072
43790,1773183947.76037,/big.txt,8519680,131072
43791,1773183947.7605164,/big.txt,8650752,131072
43792,1773183947.7606633,/big.txt,8781824,131072
43793,1773183947.7608087,/big.txt,8912896,131072
43794,1773183947.760953,/big.txt,9043968,131072
43795,1773183947.761099,/big.txt,9175040,131072
43796,1773183947.7612436,/big.txt,9306112,131072
43797,1773183947.7613888,/big.txt,9437184,131072
43798,1773183947.7615342,/big.txt,9568256,131072
43799,1773183947.76168,/big.txt,9699328,131072
43800,1773183947.7618256,/big.txt,9830400,131072
43801,1773183947.7619948,/big.txt,9961472,131072
43802,1773183947.762164,/big.txt,10092544,131072
43803,1773183947.762336,/big.txt,10223616,131072
43804,1773183947.7625048,/big.txt,10354688,131072
43805,1773183947.76265,/big.txt,10485760,131072
43806,1773183947.7628114,/big.txt,10616832,131072
43807,1773183947.7630062,/big.txt,10747904,131072
43808,1773183947.7631788,/big.txt,10878976,131072
43809,1773183947.7633529,/big.txt,11010048,131072
43810,1773183947.7635264,/big.txt,11141120,131072
43811,1773183947.7636974,/big.txt,11272192,131072
43812,1773183947.7638702,/big.txt,11403264,131072
43813,1773183947.7640166,/big.txt,11534336,131072
43814,1773183947.7641623,/big.txt,11665408,131072
43815,1773183947.7643065,/big.txt,11796480,131072
43816,1773183947.764452,/big.txt,11927552,131072
43817,1773183947.7645977,/big.txt,12058624,131072
43818,1773183947.7647429,/big.txt,12189696,131072
43819,1773183947.7649145,/big.txt,12320768,131072
43820,1773183947.7650862,/big.txt,12451840,131072
43821,1773183947.765256,/big.txt,12582912,131072
43822,1773183947.765425,/big.txt,12713984,131072
43823,1773183947.7655697,/big.txt,12845056,131072
43824,1773183947.7657151,/big.txt,12976128,131072
43825,1773183947.7658603,/big.txt,13107200,131072
43826,1773183947.7660067,/big.txt,13238272,131072
43827,1773183947.7661521,/big.txt,13369344,131072
43828,1773183947.7663226,/big.txt,13500416,131072
43829,1773183947.7664928,/big.txt,13631488,131072
43830,1773183947.766664,/big.txt,13762560,131072
43831,1773183947.7668202,/big.txt,13893632,131072
43832,1773183947.7669978,/big.txt,14024704,131072
43833,1773183947.7671442,/big.txt,14155776,131072
43834,1773183947.76729,/big.txt,14286848,131072
43835,1773183947.7674606,/big.txt,14417920,131072
43836,1773183947.7676418,/big.txt,14548992,131072
43837,1773183947.7678132,/big.txt,14680064,131072
43838,1773183947.7679842,/big.txt,14811136,131072
43839,1773183947.768156,/big.txt,14942208,131072
43840,1773183947.768303,/big.txt,15073280,131072
43841,1773183947.7684498,/big.txt,15204352,131072
43842,1773183947.768596,/big.txt,15335424,131072
43843,1773183947.7687416,/big.txt,15466496,131072
43844,1773183947.768888,/big.txt,15597568,131072
43845,1773183947.7690585,/big.txt,15728640,131072
43846,1773183947.7692292,/big.txt,15859712,131072
43847,1773183947.7693996,/big.txt,15990784,131072
43848,1773183947.76957,/big.txt,16121856,131072
43849,1773183947.7697163,/big.txt,16252928,131072
43850,1773183947.7698877,/big.txt,16384000,131072
43851,1773183947.7700336,/big.txt,16515072,131072
43852,1773183947.7701814,/big.txt,16646144,131072
43853,1773183947.7703283,/big.txt,16777216,131072
43854,1773183947.7704995,/big.txt,16908288,131072
