timestamp,mode,path,offset,size,phase,confidence,prefetch,prefetch_offset,prefetch_size,prefetch_depth
1773184320.4533281,baseline,/pyfiles/module_1.py,0,137,unknown,0.0000,1,137,4096,1
1773184320.4534154,baseline,/pyfiles/module_1.py,137,0,sequential,1.0000,0,,,1
1773184320.4536195,baseline,/pyfiles/module_10.py,0,142,irregular,0.5000,1,142,4096,1
1773184320.4536622,baseline,/pyfiles/module_10.py,142,0,irregular,0.6667,0,,,1
1773184320.453756,baseline,/pyfiles/module_100.py,0,147,irregular,0.5000,1,147,4096,1
1773184320.4537961,baseline,/pyfiles/module_100.py,147,0,irregular,0.5000,0,,,1
1773184320.4538872,baseline,/pyfiles/module_101.py,0,147,irregular,0.5000,1,147,4096,1
1773184320.4539256,baseline,/pyfiles/module_101.py,147,0,irregular,0.5000,0,,,1
1773184320.4540095,baseline,/pyfiles/module_102.py,0,147,irregular,0.5000,1,147,4096,1
1773184320.4540477,baseline,/pyfiles/module_102.py,147,0,irregular,0.5000,0,,,1
1773184320.4541306,baseline,/pyfiles/module_103.py,0,147,irregular,0.5000,1,147,4096,1
1773184320.454168,baseline,/pyfiles/module_103.py,147,0,irregular,0.5000,0,,,1
1773184320.454251,baseline,/pyfiles/module_104.py,0,147,irregular,0.5000,1,147,4096,1
1773184320.4542882,baseline,/pyfiles/module_104.py,147,0,irregular,0.5000,0,,,1
1773184320.45437,baseline,/pyfiles/module_105.py,0,147,irregular,0.5000,1,147,4096,1
1773184320.4544077,baseline,/pyfiles/module_105.py,147,0,irregular,0.5000,0,,,1
1773184320.4544902,baseline,/pyfiles/module_106.py,0,147,irregular,0.5000,1,147,4096,1
1773184320.454528,baseline,/pyfiles/module_106.py,147,0,irregular,0.5000,0,,,1
1773184320.4546099,baseline,/pyfiles/module_107.py,0,147,irregular,0.5000,1,147,4096,1
1773184320.454647,baseline,/pyfiles/module_107.py,147,0,irregular,0.5000,0,,,1
1773184320.4547293,baseline,/pyfiles/module_108.py,0,147,irregular,0.5000,1,147,4096,1
1773184320.4547663,baseline,/pyfiles/module_108.py,147,0,irregular,0.5000,0,,,1
1773184320.4549286,baseline,/pyfiles/module_109.py,0,147,irregular,0.5000,1,147,4096,1
1773184320.4549768,baseline,/pyfiles/module_109.py,147,0,irregular,0.5000,0,,,1
1773184320.4550982,baseline,/pyfiles/module_11.py,0,142,irregular,0.5000,1,142,4096,1
1773184320.4551542,baseline,/pyfiles/module_11.py,142,0,irregular,0.5000,0,,,1
1773184320.4552789,baseline,/pyfiles/module_110.py,0,147,irregular,0.5000,1,147,4096,1
1773184320.4553347,baseline,/pyfiles/module_110.py,147,0,irregular,0.5000,0,,,1
1773184320.4554574,baseline,/pyfiles/module_111.py,0,147,irregular,0.5000,1,147,4096,1
1773184320.455513,baseline,/pyfiles/module_111.py,147,0,irregular,0.5000,0,,,1
1773184320.4556372,baseline,/pyfiles/module_112.py,0,147,irregular,0.5000,1,147,4096,1
1773184320.455693,baseline,/pyfiles/module_112.py,147,0,irregular,0.5000,0,,,1
1773184320.4558177,baseline,/pyfiles/module_113.py,0,147,irregular,0.5000,1,147,4096,1
1773184320.455873,baseline,/pyfiles/module_113.py,147,0,irregular,0.5000,0,,,1
1773184320.4559965,baseline,/pyfiles/module_114.py,0,147,irregular,0.5000,1,147,4096,1
1773184320.456052,baseline,/pyfiles/module_114.py,147,0,irregular,0.5000,0,,,1
1773184320.4561758,baseline,/pyfiles/module_115.py,0,147,irregular,0.5000,1,147,4096,1
1773184320.456231,baseline,/pyfiles/module_115.py,147,0,irregular,0.5000,0,,,1
