run_index,run_label,mode,workload,seq,timestamp,path,offset,size
164,164_baseline_phase_change_run15,baseline,phase_change,1,1778426166.9025128,/big.txt,0,131072
164,164_baseline_phase_change_run15,baseline,phase_change,2,1778426166.9045923,/big.txt,131072,131072
164,164_baseline_phase_change_run15,baseline,phase_change,3,1778426166.9058895,/big.txt,262144,131072
164,164_baseline_phase_change_run15,baseline,phase_change,4,1778426166.9072125,/big.txt,393216,131072
164,164_baseline_phase_change_run15,baseline,phase_change,5,1778426166.9084795,/big.txt,524288,131072
164,164_baseline_phase_change_run15,baseline,phase_change,6,1778426166.9097881,/big.txt,655360,131072
164,164_baseline_phase_change_run15,baseline,phase_change,7,1778426166.9110975,/big.txt,786432,131072
164,164_baseline_phase_change_run15,baseline,phase_change,8,1778426166.9123769,/big.txt,917504,131072
164,164_baseline_phase_change_run15,baseline,phase_change,9,1778426166.9136388,/big.txt,1048576,131072
164,164_baseline_phase_change_run15,baseline,phase_change,10,1778426166.9149494,/big.txt,1179648,131072
164,164_baseline_phase_change_run15,baseline,phase_change,11,1778426166.9162228,/big.txt,1310720,131072
164,164_baseline_phase_change_run15,baseline,phase_change,12,1778426166.9174838,/big.txt,1441792,131072
164,164_baseline_phase_change_run15,baseline,phase_change,13,1778426166.9187562,/big.txt,1572864,131072
164,164_baseline_phase_change_run15,baseline,phase_change,14,1778426166.9200838,/big.txt,1703936,131072
164,164_baseline_phase_change_run15,baseline,phase_change,15,1778426166.9213433,/big.txt,1835008,131072
164,164_baseline_phase_change_run15,baseline,phase_change,16,1778426166.9226067,/big.txt,1966080,131072
164,164_baseline_phase_change_run15,baseline,phase_change,17,1778426166.923902,/big.txt,2097152,131072
164,164_baseline_phase_change_run15,baseline,phase_change,18,1778426166.9251654,/big.txt,2228224,131072
164,164_baseline_phase_change_run15,baseline,phase_change,19,1778426166.9264312,/big.txt,2359296,131072
164,164_baseline_phase_change_run15,baseline,phase_change,20,1778426166.9277253,/big.txt,2490368,131072
164,164_baseline_phase_change_run15,baseline,phase_change,21,1778426166.9289944,/big.txt,2621440,131072
164,164_baseline_phase_change_run15,baseline,phase_change,22,1778426166.9302547,/big.txt,2752512,131072
164,164_baseline_phase_change_run15,baseline,phase_change,23,1778426166.9316092,/big.txt,2883584,131072
164,164_baseline_phase_change_run15,baseline,phase_change,24,1778426166.9328907,/big.txt,3014656,131072
164,164_baseline_phase_change_run15,baseline,phase_change,25,1778426166.934161,/big.txt,3145728,131072
164,164_baseline_phase_change_run15,baseline,phase_change,26,1778426166.9354897,/big.txt,3276800,131072
164,164_baseline_phase_change_run15,baseline,phase_change,27,1778426166.9367714,/big.txt,3407872,131072
164,164_baseline_phase_change_run15,baseline,phase_change,28,1778426166.9380488,/big.txt,3538944,131072
164,164_baseline_phase_change_run15,baseline,phase_change,29,1778426166.9393501,/big.txt,3670016,131072
164,164_baseline_phase_change_run15,baseline,phase_change,30,1778426166.9406142,/big.txt,3801088,131072
164,164_baseline_phase_change_run15,baseline,phase_change,31,1778426166.9418705,/big.txt,3932160,131072
164,164_baseline_phase_change_run15,baseline,phase_change,32,1778426166.9432878,/big.txt,4063232,131072
164,164_baseline_phase_change_run15,baseline,phase_change,33,1778426166.9445894,/big.txt,4194304,131072
164,164_baseline_phase_change_run15,baseline,phase_change,34,1778426166.9458644,/big.txt,4325376,131072
164,164_baseline_phase_change_run15,baseline,phase_change,35,1778426166.9471648,/big.txt,4456448,131072
164,164_baseline_phase_change_run15,baseline,phase_change,36,1778426166.9484344,/big.txt,4587520,131072
164,164_baseline_phase_change_run15,baseline,phase_change,37,1778426166.9497035,/big.txt,4718592,131072
164,164_baseline_phase_change_run15,baseline,phase_change,38,1778426166.951018,/big.txt,4849664,131072
164,164_baseline_phase_change_run15,baseline,phase_change,39,1778426166.9522903,/big.txt,4980736,131072
164,164_baseline_phase_change_run15,baseline,phase_change,40,1778426166.9535642,/big.txt,5111808,131072
164,164_baseline_phase_change_run15,baseline,phase_change,41,1778426166.954883,/big.txt,5242880,131072
164,164_baseline_phase_change_run15,baseline,phase_change,42,1778426166.9561574,/big.txt,5373952,131072
164,164_baseline_phase_change_run15,baseline,phase_change,43,1778426166.9580822,/big.txt,5505024,131072
164,164_baseline_phase_change_run15,baseline,phase_change,44,1778426166.9594207,/big.txt,5636096,131072
164,164_baseline_phase_change_run15,baseline,phase_change,45,1778426166.9606926,/big.txt,5767168,131072
164,164_baseline_phase_change_run15,baseline,phase_change,46,1778426166.9619648,/big.txt,5898240,131072
164,164_baseline_phase_change_run15,baseline,phase_change,47,1778426166.9633424,/big.txt,6029312,131072
164,164_baseline_phase_change_run15,baseline,phase_change,48,1778426166.9646175,/big.txt,6160384,131072
164,164_baseline_phase_change_run15,baseline,phase_change,49,1778426166.9658883,/big.txt,6291456,131072
164,164_baseline_phase_change_run15,baseline,phase_change,50,1778426166.9671853,/big.txt,6422528,131072
164,164_baseline_phase_change_run15,baseline,phase_change,51,1778426166.9684494,/big.txt,6553600,131072
164,164_baseline_phase_change_run15,baseline,phase_change,52,1778426166.9697084,/big.txt,6684672,131072
164,164_baseline_phase_change_run15,baseline,phase_change,53,1778426166.9710171,/big.txt,6815744,131072
164,164_baseline_phase_change_run15,baseline,phase_change,54,1778426166.9722798,/big.txt,6946816,131072
164,164_baseline_phase_change_run15,baseline,phase_change,55,1778426166.9735441,/big.txt,7077888,131072
164,164_baseline_phase_change_run15,baseline,phase_change,56,1778426166.9749663,/big.txt,7208960,131072
164,164_baseline_phase_change_run15,baseline,phase_change,57,1778426166.9762352,/big.txt,7340032,131072
164,164_baseline_phase_change_run15,baseline,phase_change,58,1778426166.9775193,/big.txt,7471104,131072
164,164_baseline_phase_change_run15,baseline,phase_change,59,1778426166.9788036,/big.txt,7602176,131072
164,164_baseline_phase_change_run15,baseline,phase_change,60,1778426166.980094,/big.txt,7733248,131072
