run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,prefetch,prefetch_offset,prefetch_size,prefetch_depth
,,adaptive,,1773859677.009227,/big.txt,491520,4096,unknown,0.0000,0,,,1
,,adaptive,,1773859677.009755,/big.txt,20480,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859677.010031,/big.txt,172032,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859677.01073,/big.txt,1228800,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859677.011445,/big.txt,69632,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859677.0118022,/big.txt,1024000,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859677.012259,/big.txt,778240,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859677.012688,/big.txt,360448,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859677.012786,/big.txt,245760,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859677.014121,/big.txt,40960,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859677.014566,/big.txt,1363968,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859677.014781,/big.txt,307200,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859677.0155609,/big.txt,2097152,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859677.016149,/big.txt,1843200,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859677.01619,/big.txt,819200,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859677.0172641,/big.txt,405504,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859677.017409,/big.txt,2457600,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859677.018323,/big.txt,614400,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859677.018486,/big.txt,2949120,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859677.01866,/big.txt,1556480,4096,irregular,0.0000,0,,,1
