timestamp,mode,path,offset,size,phase,confidence,prefetch,prefetch_offset,prefetch_size,prefetch_depth
1773185939.569275,none,/pyfiles/module_1.py,0,137,unknown,0.0000,0,,,1
1773185939.569354,none,/pyfiles/module_1.py,137,0,sequential,1.0000,0,,,1
1773185939.569519,none,/pyfiles/module_10.py,0,142,irregular,0.5000,0,,,1
1773185939.569567,none,/pyfiles/module_10.py,142,0,irregular,0.6667,0,,,1
1773185939.569765,none,/pyfiles/module_100.py,0,147,irregular,0.5000,0,,,1
1773185939.5698218,none,/pyfiles/module_100.py,147,0,irregular,0.5000,0,,,1
1773185939.5699892,none,/pyfiles/module_101.py,0,147,irregular,0.5000,0,,,1
1773185939.5700328,none,/pyfiles/module_101.py,147,0,irregular,0.5000,0,,,1
1773185939.570188,none,/pyfiles/module_102.py,0,147,irregular,0.5000,0,,,1
1773185939.5702348,none,/pyfiles/module_102.py,147,0,irregular,0.5000,0,,,1
1773185939.570383,none,/pyfiles/module_103.py,0,147,irregular,0.5000,0,,,1
1773185939.570425,none,/pyfiles/module_103.py,147,0,irregular,0.5000,0,,,1
1773185939.570567,none,/pyfiles/module_104.py,0,147,irregular,0.5000,0,,,1
1773185939.5706072,none,/pyfiles/module_104.py,147,0,irregular,0.5000,0,,,1
1773185939.570828,none,/pyfiles/module_105.py,0,147,irregular,0.5000,0,,,1
1773185939.570921,none,/pyfiles/module_105.py,147,0,irregular,0.5000,0,,,1
1773185939.571064,none,/pyfiles/module_106.py,0,147,irregular,0.5000,0,,,1
1773185939.571104,none,/pyfiles/module_106.py,147,0,irregular,0.5000,0,,,1
1773185939.571241,none,/pyfiles/module_107.py,0,147,irregular,0.5000,0,,,1
1773185939.5712771,none,/pyfiles/module_107.py,147,0,irregular,0.5000,0,,,1
1773185939.571413,none,/pyfiles/module_108.py,0,147,irregular,0.5000,0,,,1
1773185939.571455,none,/pyfiles/module_108.py,147,0,irregular,0.5000,0,,,1
1773185939.571591,none,/pyfiles/module_109.py,0,147,irregular,0.5000,0,,,1
1773185939.571629,none,/pyfiles/module_109.py,147,0,irregular,0.5000,0,,,1
1773185939.571766,none,/pyfiles/module_11.py,0,142,irregular,0.5000,0,,,1
1773185939.5718021,none,/pyfiles/module_11.py,142,0,irregular,0.5000,0,,,1
1773185939.571946,none,/pyfiles/module_110.py,0,147,irregular,0.5000,0,,,1
1773185939.5719838,none,/pyfiles/module_110.py,147,0,irregular,0.5000,0,,,1
1773185939.5721338,none,/pyfiles/module_111.py,0,147,irregular,0.5000,0,,,1
1773185939.572171,none,/pyfiles/module_111.py,147,0,irregular,0.5000,0,,,1
1773185939.572308,none,/pyfiles/module_112.py,0,147,irregular,0.5000,0,,,1
1773185939.572342,none,/pyfiles/module_112.py,147,0,irregular,0.5000,0,,,1
1773185939.572494,none,/pyfiles/module_113.py,0,147,irregular,0.5000,0,,,1
1773185939.5725281,none,/pyfiles/module_113.py,147,0,irregular,0.5000,0,,,1
1773185939.572653,none,/pyfiles/module_114.py,0,147,irregular,0.5000,0,,,1
1773185939.5726871,none,/pyfiles/module_114.py,147,0,irregular,0.5000,0,,,1
1773185939.57283,none,/pyfiles/module_115.py,0,147,irregular,0.5000,0,,,1
1773185939.5728672,none,/pyfiles/module_115.py,147,0,irregular,0.5000,0,,,1
1773185939.573007,none,/pyfiles/module_116.py,0,147,irregular,0.5000,0,,,1
1773185939.573041,none,/pyfiles/module_116.py,147,0,irregular,0.5000,0,,,1
1773185939.573178,none,/pyfiles/module_117.py,0,147,irregular,0.5000,0,,,1
1773185939.5732129,none,/pyfiles/module_117.py,147,0,irregular,0.5000,0,,,1
1773185939.573341,none,/pyfiles/module_118.py,0,147,irregular,0.5000,0,,,1
1773185939.5733771,none,/pyfiles/module_118.py,147,0,irregular,0.5000,0,,,1
1773185939.57351,none,/pyfiles/module_119.py,0,147,irregular,0.5000,0,,,1
1773185939.5735471,none,/pyfiles/module_119.py,147,0,irregular,0.5000,0,,,1
1773185939.5736692,none,/pyfiles/module_12.py,0,142,irregular,0.5000,0,,,1
1773185939.573707,none,/pyfiles/module_12.py,142,0,irregular,0.5000,0,,,1
1773185939.573847,none,/pyfiles/module_120.py,0,147,irregular,0.5000,0,,,1
1773185939.5738811,none,/pyfiles/module_120.py,147,0,irregular,0.5000,0,,,1
1773185939.574017,none,/pyfiles/module_121.py,0,147,irregular,0.5000,0,,,1
1773185939.574052,none,/pyfiles/module_121.py,147,0,irregular,0.5000,0,,,1
1773185939.574186,none,/pyfiles/module_122.py,0,147,irregular,0.5000,0,,,1
1773185939.574265,none,/pyfiles/module_122.py,147,0,irregular,0.5000,0,,,1
1773185939.574413,none,/pyfiles/module_123.py,0,147,irregular,0.5000,0,,,1
1773185939.574448,none,/pyfiles/module_123.py,147,0,irregular,0.5000,0,,,1
1773185939.57458,none,/pyfiles/module_124.py,0,147,irregular,0.5000,0,,,1
1773185939.574618,none,/pyfiles/module_124.py,147,0,irregular,0.5000,0,,,1
1773185939.574755,none,/pyfiles/module_125.py,0,147,irregular,0.5000,0,,,1
1773185939.57479,none,/pyfiles/module_125.py,147,0,irregular,0.5000,0,,,1
1773185939.57492,none,/pyfiles/module_126.py,0,147,irregular,0.5000,0,,,1
1773185939.5749528,none,/pyfiles/module_126.py,147,0,irregular,0.5000,0,,,1
1773185939.575097,none,/pyfiles/module_127.py,0,147,irregular,0.5000,0,,,1
1773185939.575131,none,/pyfiles/module_127.py,147,0,irregular,0.5000,0,,,1
1773185939.5752609,none,/pyfiles/module_128.py,0,147,irregular,0.5000,0,,,1
1773185939.575298,none,/pyfiles/module_128.py,147,0,irregular,0.5000,0,,,1
1773185939.5754418,none,/pyfiles/module_129.py,0,147,irregular,0.5000,0,,,1
1773185939.575477,none,/pyfiles/module_129.py,147,0,irregular,0.5000,0,,,1
1773185939.575616,none,/pyfiles/module_13.py,0,142,irregular,0.5000,0,,,1
1773185939.57565,none,/pyfiles/module_13.py,142,0,irregular,0.5000,0,,,1
1773185939.575779,none,/pyfiles/module_130.py,0,147,irregular,0.5000,0,,,1
1773185939.575813,none,/pyfiles/module_130.py,147,0,irregular,0.5000,0,,,1
1773185939.575941,none,/pyfiles/module_131.py,0,147,irregular,0.5000,0,,,1
1773185939.575999,none,/pyfiles/module_131.py,147,0,irregular,0.5000,0,,,1
1773185939.5761359,none,/pyfiles/module_132.py,0,147,irregular,0.5000,0,,,1
1773185939.576171,none,/pyfiles/module_132.py,147,0,irregular,0.5000,0,,,1
1773185939.576299,none,/pyfiles/module_133.py,0,147,irregular,0.5000,0,,,1
1773185939.576336,none,/pyfiles/module_133.py,147,0,irregular,0.5000,0,,,1
1773185939.576467,none,/pyfiles/module_134.py,0,147,irregular,0.5000,0,,,1
1773185939.576501,none,/pyfiles/module_134.py,147,0,irregular,0.5000,0,,,1
1773185939.576632,none,/pyfiles/module_135.py,0,147,irregular,0.5000,0,,,1
1773185939.576663,none,/pyfiles/module_135.py,147,0,irregular,0.5000,0,,,1
1773185939.576774,none,/pyfiles/module_136.py,0,147,irregular,0.5000,0,,,1
1773185939.5768042,none,/pyfiles/module_136.py,147,0,irregular,0.5000,0,,,1
1773185939.5769322,none,/pyfiles/module_137.py,0,147,irregular,0.5000,0,,,1
1773185939.5769632,none,/pyfiles/module_137.py,147,0,irregular,0.5000,0,,,1
1773185939.5770729,none,/pyfiles/module_138.py,0,147,irregular,0.5000,0,,,1
1773185939.5771031,none,/pyfiles/module_138.py,147,0,irregular,0.5000,0,,,1
1773185939.577224,none,/pyfiles/module_139.py,0,147,irregular,0.5000,0,,,1
1773185939.577255,none,/pyfiles/module_139.py,147,0,irregular,0.5000,0,,,1
1773185939.57736,none,/pyfiles/module_14.py,0,142,irregular,0.5000,0,,,1
1773185939.5773902,none,/pyfiles/module_14.py,142,0,irregular,0.5000,0,,,1
1773185939.577506,none,/pyfiles/module_140.py,0,147,irregular,0.5000,0,,,1
1773185939.577539,none,/pyfiles/module_140.py,147,0,irregular,0.5000,0,,,1
1773185939.5776482,none,/pyfiles/module_141.py,0,147,irregular,0.5000,0,,,1
1773185939.577678,none,/pyfiles/module_141.py,147,0,irregular,0.5000,0,,,1
1773185939.577796,none,/pyfiles/module_142.py,0,147,irregular,0.5000,0,,,1
1773185939.5778291,none,/pyfiles/module_142.py,147,0,irregular,0.5000,0,,,1
1773185939.5779462,none,/pyfiles/module_143.py,0,147,irregular,0.5000,0,,,1
1773185939.577976,none,/pyfiles/module_143.py,147,0,irregular,0.5000,0,,,1
1773185939.578079,none,/pyfiles/module_144.py,0,147,irregular,0.5000,0,,,1
1773185939.578109,none,/pyfiles/module_144.py,147,0,irregular,0.5000,0,,,1
1773185939.5782158,none,/pyfiles/module_145.py,0,147,irregular,0.5000,0,,,1
1773185939.5782459,none,/pyfiles/module_145.py,147,0,irregular,0.5000,0,,,1
1773185939.578354,none,/pyfiles/module_146.py,0,147,irregular,0.5000,0,,,1
1773185939.5783849,none,/pyfiles/module_146.py,147,0,irregular,0.5000,0,,,1
1773185939.5784872,none,/pyfiles/module_147.py,0,147,irregular,0.5000,0,,,1
1773185939.57853,none,/pyfiles/module_147.py,147,0,irregular,0.5000,0,,,1
1773185939.578642,none,/pyfiles/module_148.py,0,147,irregular,0.5000,0,,,1
1773185939.5786738,none,/pyfiles/module_148.py,147,0,irregular,0.5000,0,,,1
1773185939.5787761,none,/pyfiles/module_149.py,0,147,irregular,0.5000,0,,,1
1773185939.578807,none,/pyfiles/module_149.py,147,0,irregular,0.5000,0,,,1
