run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,decay_rate,seek_delta,prefetch,prefetch_offset,prefetch_size,prefetch_depth,cache_hit,false_negative
470,470_adaptive_cache_lookup_workload_run10,adaptive,cache_lookup_workload,1778276603.6632032,/big.txt,33918976,4096,unknown,0.0000,0.0000,0,0,,,1,1,0
470,470_adaptive_cache_lookup_workload_run10,adaptive,cache_lookup_workload,1778276603.6751187,/big.txt,43741184,4096,seek-suppressed,0.0000,0.0000,9818112,0,,,1,1,0
470,470_adaptive_cache_lookup_workload_run10,adaptive,cache_lookup_workload,1778276603.6872997,/big.txt,26480640,4096,seek-suppressed,0.0000,0.0000,17264640,0,,,1,1,0
470,470_adaptive_cache_lookup_workload_run10,adaptive,cache_lookup_workload,1778276603.7001166,/big.txt,32276480,4096,seek-suppressed,0.0000,0.0000,5791744,0,,,1,1,0
470,470_adaptive_cache_lookup_workload_run10,adaptive,cache_lookup_workload,1778276603.7138638,/big.txt,25919488,4096,seek-suppressed,0.0000,0.0000,6361088,0,,,1,1,0
470,470_adaptive_cache_lookup_workload_run10,adaptive,cache_lookup_workload,1778276603.7276008,/big.txt,15441920,4096,seek-suppressed,0.0000,0.0000,10481664,0,,,1,1,0
470,470_adaptive_cache_lookup_workload_run10,adaptive,cache_lookup_workload,1778276603.7412817,/big.txt,39231488,4096,seek-suppressed,0.0000,0.0000,23785472,0,,,1,1,0
470,470_adaptive_cache_lookup_workload_run10,adaptive,cache_lookup_workload,1778276603.7549787,/big.txt,63918080,4096,seek-suppressed,0.0000,0.0000,24682496,0,,,1,1,0
470,470_adaptive_cache_lookup_workload_run10,adaptive,cache_lookup_workload,1778276603.7686884,/big.txt,74878976,4096,seek-suppressed,0.0000,0.0000,10956800,0,,,1,1,0
470,470_adaptive_cache_lookup_workload_run10,adaptive,cache_lookup_workload,1778276603.781984,/big.txt,82051072,4096,seek-suppressed,0.0000,0.0000,7168000,0,,,1,1,0
470,470_adaptive_cache_lookup_workload_run10,adaptive,cache_lookup_workload,1778276603.7957034,/big.txt,31916032,4096,seek-suppressed,0.0000,0.0000,50139136,0,,,1,1,0
470,470_adaptive_cache_lookup_workload_run10,adaptive,cache_lookup_workload,1778276603.8089583,/big.txt,19521536,4096,seek-suppressed,0.0000,0.0000,12398592,0,,,1,1,0
470,470_adaptive_cache_lookup_workload_run10,adaptive,cache_lookup_workload,1778276603.82264,/big.txt,74608640,4096,seek-suppressed,0.0000,0.0000,55083008,0,,,1,1,0
470,470_adaptive_cache_lookup_workload_run10,adaptive,cache_lookup_workload,1778276603.8363426,/big.txt,84643840,4096,seek-suppressed,0.0000,0.0000,10031104,0,,,1,1,0
470,470_adaptive_cache_lookup_workload_run10,adaptive,cache_lookup_workload,1778276603.8500316,/big.txt,88731648,4096,seek-suppressed,0.0000,0.0000,4083712,0,,,1,1,0
470,470_adaptive_cache_lookup_workload_run10,adaptive,cache_lookup_workload,1778276603.863717,/big.txt,67190784,4096,seek-suppressed,0.0000,0.0000,21544960,0,,,1,1,0
470,470_adaptive_cache_lookup_workload_run10,adaptive,cache_lookup_workload,1778276603.8774219,/big.txt,323584,4096,seek-suppressed,0.0000,0.0000,66871296,0,,,1,1,0
470,470_adaptive_cache_lookup_workload_run10,adaptive,cache_lookup_workload,1778276603.891119,/big.txt,37572608,4096,seek-suppressed,0.0000,0.0000,37244928,0,,,1,1,0
