seq,timestamp,path,offset,size
32081,1773186023.054004,/big.txt,20480,4096
32082,1773186023.059341,/big.txt,491520,4096
32083,1773186023.0625348,/big.txt,172032,4096
32084,1773186023.065505,/big.txt,1228800,4096
32085,1773186023.0683699,/big.txt,69632,4096
32086,1773186023.0711522,/big.txt,1024000,4096
32087,1773186023.073588,/big.txt,360448,4096
32088,1773186023.0760791,/big.txt,778240,4096
32089,1773186023.078203,/big.txt,245760,4096
32090,1773186023.080215,/big.txt,40960,4096
32091,1773186023.082206,/big.txt,1126400,4096
32092,1773186023.084308,/big.txt,135168,4096
32093,1773186023.086208,/big.txt,655360,4096
32094,1773186023.088235,/big.txt,860160,4096
32095,1773186023.0900311,/big.txt,389120,4096
