run_index,run_label,mode,workload,seq,timestamp,path,offset,size
188,188_baseline_tar_workload_run08,baseline,tar_workload,1,1773854875.3014731,/archive.tar,0,65536
188,188_baseline_tar_workload_run08,baseline,tar_workload,2,1773854875.3033578,/archive.tar,65536,65536
188,188_baseline_tar_workload_run08,baseline,tar_workload,3,1773854875.304437,/archive.tar,131072,65536
188,188_baseline_tar_workload_run08,baseline,tar_workload,4,1773854875.3056068,/archive.tar,196608,65536
188,188_baseline_tar_workload_run08,baseline,tar_workload,5,1773854875.3066518,/archive.tar,262144,65536
188,188_baseline_tar_workload_run08,baseline,tar_workload,6,1773854875.307745,/archive.tar,327680,65536
188,188_baseline_tar_workload_run08,baseline,tar_workload,7,1773854875.308706,/archive.tar,393216,65536
188,188_baseline_tar_workload_run08,baseline,tar_workload,8,1773854875.309739,/archive.tar,458752,65536
188,188_baseline_tar_workload_run08,baseline,tar_workload,9,1773854875.3109171,/archive.tar,524288,65536
188,188_baseline_tar_workload_run08,baseline,tar_workload,10,1773854875.311959,/archive.tar,589824,65536
188,188_baseline_tar_workload_run08,baseline,tar_workload,11,1773854875.312871,/archive.tar,655360,65536
188,188_baseline_tar_workload_run08,baseline,tar_workload,12,1773854875.313709,/archive.tar,720896,65536
188,188_baseline_tar_workload_run08,baseline,tar_workload,13,1773854875.31477,/archive.tar,786432,65536
188,188_baseline_tar_workload_run08,baseline,tar_workload,14,1773854875.315613,/archive.tar,851968,65536
188,188_baseline_tar_workload_run08,baseline,tar_workload,15,1773854875.316653,/archive.tar,917504,65536
188,188_baseline_tar_workload_run08,baseline,tar_workload,16,1773854875.3175209,/archive.tar,983040,65536
188,188_baseline_tar_workload_run08,baseline,tar_workload,17,1773854875.3185658,/archive.tar,1048576,65536
188,188_baseline_tar_workload_run08,baseline,tar_workload,18,1773854875.3194492,/archive.tar,1114112,65536
188,188_baseline_tar_workload_run08,baseline,tar_workload,19,1773854875.3204858,/archive.tar,1179648,65536
188,188_baseline_tar_workload_run08,baseline,tar_workload,20,1773854875.321333,/archive.tar,1245184,65536
188,188_baseline_tar_workload_run08,baseline,tar_workload,21,1773854875.3223512,/archive.tar,1310720,65536
188,188_baseline_tar_workload_run08,baseline,tar_workload,22,1773854875.3232179,/archive.tar,1376256,65536
188,188_baseline_tar_workload_run08,baseline,tar_workload,23,1773854875.3240268,/archive.tar,1441792,65536
188,188_baseline_tar_workload_run08,baseline,tar_workload,24,1773854875.325087,/archive.tar,1507328,65536
188,188_baseline_tar_workload_run08,baseline,tar_workload,25,1773854875.3259158,/archive.tar,1572864,65536
188,188_baseline_tar_workload_run08,baseline,tar_workload,26,1773854875.326974,/archive.tar,1638400,65536
188,188_baseline_tar_workload_run08,baseline,tar_workload,27,1773854875.327777,/archive.tar,1703936,65536
188,188_baseline_tar_workload_run08,baseline,tar_workload,28,1773854875.328844,/archive.tar,1769472,65536
188,188_baseline_tar_workload_run08,baseline,tar_workload,29,1773854875.3297129,/archive.tar,1835008,62976
