timestamp,mode,path,offset,size,phase,confidence,prefetch,prefetch_offset,prefetch_size,prefetch_depth
1773162851.347092,none,/big.txt,0,65536,unknown,0.0000,0,,,1
1773162851.347357,none,/big.txt,65536,65536,sequential,1.0000,0,,,1
1773162851.3477209,none,/big.txt,131072,65536,sequential,1.0000,0,,,1
1773162851.347981,none,/big.txt,196608,65536,sequential,1.0000,0,,,1
1773162851.348177,none,/big.txt,262144,65536,sequential,1.0000,0,,,1
1773162851.3483698,none,/big.txt,327680,65536,sequential,1.0000,0,,,1
1773162851.348536,none,/big.txt,393216,65536,sequential,1.0000,0,,,1
1773162851.348743,none,/big.txt,458752,65536,sequential,1.0000,0,,,1
1773162851.348947,none,/big.txt,524288,65536,sequential,1.0000,0,,,1
1773162851.349122,none,/big.txt,589824,65536,sequential,1.0000,0,,,1
1773162851.349313,none,/big.txt,655360,65536,sequential,1.0000,0,,,1
1773162851.3495848,none,/big.txt,720896,65536,sequential,1.0000,0,,,1
1773162851.349764,none,/big.txt,786432,65536,sequential,1.0000,0,,,1
1773162851.349966,none,/big.txt,851968,65536,sequential,1.0000,0,,,1
1773162851.350126,none,/big.txt,917504,65536,sequential,1.0000,0,,,1
1773162851.350292,none,/big.txt,983040,65536,sequential,1.0000,0,,,1
1773162851.350467,none,/big.txt,1048576,65536,sequential,1.0000,0,,,1
1773162851.350635,none,/big.txt,1114112,65536,sequential,1.0000,0,,,1
1773162851.350848,none,/big.txt,1179648,65536,sequential,1.0000,0,,,1
1773162851.351042,none,/big.txt,1245184,65536,sequential,1.0000,0,,,1
1773162851.351203,none,/big.txt,1310720,65536,sequential,1.0000,0,,,1
1773162851.3513558,none,/big.txt,1376256,65536,sequential,1.0000,0,,,1
1773162851.3515048,none,/big.txt,1441792,65536,sequential,1.0000,0,,,1
1773162851.351731,none,/big.txt,1507328,65536,sequential,1.0000,0,,,1
1773162851.351959,none,/big.txt,1572864,65536,sequential,1.0000,0,,,1
1773162851.352132,none,/big.txt,1638400,65536,sequential,1.0000,0,,,1
1773162851.352302,none,/big.txt,1703936,65536,sequential,1.0000,0,,,1
1773162851.3524559,none,/big.txt,1769472,65536,sequential,1.0000,0,,,1
1773162851.352603,none,/big.txt,1835008,65536,sequential,1.0000,0,,,1
1773162851.352767,none,/big.txt,1900544,65536,sequential,1.0000,0,,,1
1773162851.352917,none,/big.txt,1966080,65536,sequential,1.0000,0,,,1
1773162851.353056,none,/big.txt,2031616,65536,sequential,1.0000,0,,,1
1773162851.3532128,none,/big.txt,2097152,65536,sequential,1.0000,0,,,1
1773162851.353365,none,/big.txt,2162688,65536,sequential,1.0000,0,,,1
1773162851.3535209,none,/big.txt,2228224,65536,sequential,1.0000,0,,,1
1773162851.353663,none,/big.txt,2293760,65536,sequential,1.0000,0,,,1
1773162851.3538141,none,/big.txt,2359296,65536,sequential,1.0000,0,,,1
1773162851.3539479,none,/big.txt,2424832,65536,sequential,1.0000,0,,,1
1773162851.354076,none,/big.txt,2490368,65536,sequential,1.0000,0,,,1
1773162851.3542058,none,/big.txt,2555904,65536,sequential,1.0000,0,,,1
1773162851.3543339,none,/big.txt,2621440,65536,sequential,1.0000,0,,,1
1773162851.354462,none,/big.txt,2686976,65536,sequential,1.0000,0,,,1
1773162851.3545961,none,/big.txt,2752512,65536,sequential,1.0000,0,,,1
1773162851.354727,none,/big.txt,2818048,65536,sequential,1.0000,0,,,1
1773162851.354868,none,/big.txt,2883584,65536,sequential,1.0000,0,,,1
1773162851.3550029,none,/big.txt,2949120,65536,sequential,1.0000,0,,,1
1773162851.3551319,none,/big.txt,3014656,65536,sequential,1.0000,0,,,1
1773162851.3552608,none,/big.txt,3080192,65536,sequential,1.0000,0,,,1
1773162851.355386,none,/big.txt,3145728,65536,sequential,1.0000,0,,,1
1773162851.355514,none,/big.txt,3211264,65536,sequential,1.0000,0,,,1
1773162851.355638,none,/big.txt,3276800,65536,sequential,1.0000,0,,,1
1773162851.355768,none,/big.txt,3342336,65536,sequential,1.0000,0,,,1
1773162851.3558989,none,/big.txt,3407872,65536,sequential,1.0000,0,,,1
1773162851.3560388,none,/big.txt,3473408,65536,sequential,1.0000,0,,,1
1773162851.356168,none,/big.txt,3538944,65536,sequential,1.0000,0,,,1
1773162851.3562949,none,/big.txt,3604480,65536,sequential,1.0000,0,,,1
1773162851.356427,none,/big.txt,3670016,65536,sequential,1.0000,0,,,1
