run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,decay_rate,seek_delta,prefetch,prefetch_offset,prefetch_size,prefetch_depth,cache_hit,false_negative
175,175_none_phase_change_run19,none,phase_change,1778426229.8219666,/big.txt,0,131072,unknown,0.0000,0.0000,0,0,,,1,0,0
175,175_none_phase_change_run19,none,phase_change,1778426229.823435,/big.txt,131072,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
175,175_none_phase_change_run19,none,phase_change,1778426229.824848,/big.txt,262144,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
175,175_none_phase_change_run19,none,phase_change,1778426229.826254,/big.txt,393216,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
175,175_none_phase_change_run19,none,phase_change,1778426229.8276713,/big.txt,524288,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
175,175_none_phase_change_run19,none,phase_change,1778426229.8290567,/big.txt,655360,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
175,175_none_phase_change_run19,none,phase_change,1778426229.8304243,/big.txt,786432,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
175,175_none_phase_change_run19,none,phase_change,1778426229.8318164,/big.txt,917504,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
175,175_none_phase_change_run19,none,phase_change,1778426229.833175,/big.txt,1048576,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
175,175_none_phase_change_run19,none,phase_change,1778426229.8345437,/big.txt,1179648,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
175,175_none_phase_change_run19,none,phase_change,1778426229.8358793,/big.txt,1310720,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
175,175_none_phase_change_run19,none,phase_change,1778426229.8372316,/big.txt,1441792,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
175,175_none_phase_change_run19,none,phase_change,1778426229.8385985,/big.txt,1572864,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
175,175_none_phase_change_run19,none,phase_change,1778426229.8399425,/big.txt,1703936,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
175,175_none_phase_change_run19,none,phase_change,1778426229.8413033,/big.txt,1835008,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
175,175_none_phase_change_run19,none,phase_change,1778426229.8426445,/big.txt,1966080,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
