seq,timestamp,path,offset,size
98010,1773185889.7621381,/archive.tar,0,65536
98011,1773185889.763922,/archive.tar,65536,65536
98012,1773185889.765594,/archive.tar,131072,65536
98013,1773185889.767377,/archive.tar,196608,65536
98014,1773185889.76878,/archive.tar,262144,65536
98015,1773185889.770391,/archive.tar,327680,65536
98016,1773185889.772022,/archive.tar,393216,65536
98017,1773185889.773681,/archive.tar,458752,65536
98018,1773185889.775062,/archive.tar,524288,65536
98019,1773185889.776723,/archive.tar,589824,65536
98020,1773185889.7778292,/archive.tar,655360,65536
98021,1773185889.778892,/archive.tar,720896,65536
98022,1773185889.780412,/archive.tar,786432,65536
98023,1773185889.781436,/archive.tar,851968,65536
98024,1773185889.782732,/archive.tar,917504,65536
98025,1773185889.783864,/archive.tar,983040,65536
98026,1773185889.785137,/archive.tar,1048576,65536
98027,1773185889.7862122,/archive.tar,1114112,65536
98028,1773185889.7875378,/archive.tar,1179648,65536
98029,1773185889.788794,/archive.tar,1245184,65536
98030,1773185889.7899258,/archive.tar,1310720,65536
98031,1773185889.7909179,/archive.tar,1376256,65536
98032,1773185889.791872,/archive.tar,1441792,65536
98033,1773185889.793188,/archive.tar,1507328,65536
98034,1773185889.794112,/archive.tar,1572864,65536
98035,1773185889.7953112,/archive.tar,1638400,65536
98036,1773185889.796289,/archive.tar,1703936,65536
98037,1773185889.797429,/archive.tar,1769472,65536
98038,1773185889.798381,/archive.tar,1835008,62976
