timestamp,mode,path,offset,size,phase,confidence,prefetch,prefetch_offset,prefetch_size,prefetch_depth
1773164700.552638,baseline,/big.txt,0,65536,unknown,0.0000,1,65536,4096,1
1773164700.5528908,baseline,/big.txt,65536,65536,sequential,1.0000,1,131072,4096,1
1773164700.553115,baseline,/big.txt,131072,65536,sequential,1.0000,1,196608,4096,1
1773164700.553322,baseline,/big.txt,196608,65536,sequential,1.0000,1,262144,4096,1
1773164700.553598,baseline,/big.txt,262144,65536,sequential,1.0000,1,327680,4096,1
1773164700.5538309,baseline,/big.txt,327680,65536,sequential,1.0000,1,393216,4096,1
1773164700.5540748,baseline,/big.txt,393216,65536,sequential,1.0000,1,458752,4096,1
1773164700.5543501,baseline,/big.txt,458752,65536,sequential,1.0000,1,524288,4096,1
1773164700.554854,baseline,/big.txt,524288,65536,sequential,1.0000,1,589824,4096,1
1773164700.5550709,baseline,/big.txt,589824,65536,sequential,1.0000,1,655360,4096,1
1773164700.55527,baseline,/big.txt,655360,65536,sequential,1.0000,1,720896,4096,1
1773164700.555475,baseline,/big.txt,720896,65536,sequential,1.0000,1,786432,4096,1
1773164700.55567,baseline,/big.txt,786432,65536,sequential,1.0000,1,851968,4096,1
1773164700.5558882,baseline,/big.txt,851968,65536,sequential,1.0000,1,917504,4096,1
1773164700.556064,baseline,/big.txt,917504,65536,sequential,1.0000,1,983040,4096,1
1773164700.5562549,baseline,/big.txt,983040,65536,sequential,1.0000,1,1048576,4096,1
1773164700.5564318,baseline,/big.txt,1048576,65536,sequential,1.0000,1,1114112,4096,1
1773164700.556629,baseline,/big.txt,1114112,65536,sequential,1.0000,1,1179648,4096,1
1773164700.556917,baseline,/big.txt,1179648,65536,sequential,1.0000,1,1245184,4096,1
1773164700.557106,baseline,/big.txt,1245184,65536,sequential,1.0000,1,1310720,4096,1
1773164700.557312,baseline,/big.txt,1310720,65536,sequential,1.0000,1,1376256,4096,1
1773164700.5574908,baseline,/big.txt,1376256,65536,sequential,1.0000,1,1441792,4096,1
1773164700.5576901,baseline,/big.txt,1441792,65536,sequential,1.0000,1,1507328,4096,1
1773164700.557879,baseline,/big.txt,1507328,65536,sequential,1.0000,1,1572864,4096,1
1773164700.558072,baseline,/big.txt,1572864,65536,sequential,1.0000,1,1638400,4096,1
1773164700.5582569,baseline,/big.txt,1638400,65536,sequential,1.0000,1,1703936,4096,1
1773164700.558448,baseline,/big.txt,1703936,65536,sequential,1.0000,1,1769472,4096,1
1773164700.5586429,baseline,/big.txt,1769472,65536,sequential,1.0000,1,1835008,4096,1
1773164700.558818,baseline,/big.txt,1835008,65536,sequential,1.0000,1,1900544,4096,1
1773164700.5589728,baseline,/big.txt,1900544,65536,sequential,1.0000,1,1966080,4096,1
1773164700.559127,baseline,/big.txt,1966080,65536,sequential,1.0000,1,2031616,4096,1
1773164700.559278,baseline,/big.txt,2031616,65536,sequential,1.0000,1,2097152,4096,1
1773164700.5594292,baseline,/big.txt,2097152,65536,sequential,1.0000,1,2162688,4096,1
1773164700.559581,baseline,/big.txt,2162688,65536,sequential,1.0000,1,2228224,4096,1
1773164700.559745,baseline,/big.txt,2228224,65536,sequential,1.0000,1,2293760,4096,1
1773164700.559906,baseline,/big.txt,2293760,65536,sequential,1.0000,1,2359296,4096,1
1773164700.560071,baseline,/big.txt,2359296,65536,sequential,1.0000,1,2424832,4096,1
1773164700.560224,baseline,/big.txt,2424832,65536,sequential,1.0000,1,2490368,4096,1
1773164700.56037,baseline,/big.txt,2490368,65536,sequential,1.0000,1,2555904,4096,1
1773164700.560519,baseline,/big.txt,2555904,65536,sequential,1.0000,1,2621440,4096,1
1773164700.56067,baseline,/big.txt,2621440,65536,sequential,1.0000,1,2686976,4096,1
1773164700.560819,baseline,/big.txt,2686976,65536,sequential,1.0000,1,2752512,4096,1
1773164700.5609741,baseline,/big.txt,2752512,65536,sequential,1.0000,1,2818048,4096,1
1773164700.561143,baseline,/big.txt,2818048,65536,sequential,1.0000,1,2883584,4096,1
1773164700.56131,baseline,/big.txt,2883584,65536,sequential,1.0000,1,2949120,4096,1
1773164700.561463,baseline,/big.txt,2949120,65536,sequential,1.0000,1,3014656,4096,1
1773164700.561613,baseline,/big.txt,3014656,65536,sequential,1.0000,1,3080192,4096,1
1773164700.5617979,baseline,/big.txt,3080192,65536,sequential,1.0000,1,3145728,4096,1
1773164700.56195,baseline,/big.txt,3145728,65536,sequential,1.0000,1,3211264,4096,1
1773164700.562101,baseline,/big.txt,3211264,65536,sequential,1.0000,1,3276800,4096,1
1773164700.562252,baseline,/big.txt,3276800,65536,sequential,1.0000,1,3342336,4096,1
1773164700.5624058,baseline,/big.txt,3342336,65536,sequential,1.0000,1,3407872,4096,1
1773164700.562582,baseline,/big.txt,3407872,65536,sequential,1.0000,1,3473408,4096,1
1773164700.562745,baseline,/big.txt,3473408,65536,sequential,1.0000,1,3538944,4096,1
1773164700.562902,baseline,/big.txt,3538944,65536,sequential,1.0000,1,3604480,4096,1
1773164700.56305,baseline,/big.txt,3604480,65536,sequential,1.0000,1,3670016,4096,1
1773164700.5632,baseline,/big.txt,3670016,65536,sequential,1.0000,1,3735552,4096,1
1773164700.563335,baseline,/big.txt,3735552,65536,sequential,1.0000,1,3801088,4096,1
1773164700.5634718,baseline,/big.txt,3801088,65536,sequential,1.0000,1,3866624,4096,1
1773164700.5636091,baseline,/big.txt,3866624,65536,sequential,1.0000,1,3932160,4096,1
1773164700.563744,baseline,/big.txt,3932160,65536,sequential,1.0000,1,3997696,4096,1
1773164700.564016,baseline,/big.txt,3997696,65536,sequential,1.0000,1,4063232,4096,1
1773164700.564159,baseline,/big.txt,4063232,65536,sequential,1.0000,1,4128768,4096,1
