run_index,run_label,mode,workload,seq,timestamp,path,offset,size
168,168_baseline_phase_change_run08,baseline,phase_change,1,1773854811.444552,/big.txt,0,65536
168,168_baseline_phase_change_run08,baseline,phase_change,2,1773854811.444983,/big.txt,65536,65536
168,168_baseline_phase_change_run08,baseline,phase_change,3,1773854811.445205,/big.txt,131072,65536
168,168_baseline_phase_change_run08,baseline,phase_change,4,1773854811.4454029,/big.txt,196608,65536
168,168_baseline_phase_change_run08,baseline,phase_change,5,1773854811.445547,/big.txt,262144,65536
168,168_baseline_phase_change_run08,baseline,phase_change,6,1773854811.445662,/big.txt,327680,65536
168,168_baseline_phase_change_run08,baseline,phase_change,7,1773854811.4457731,/big.txt,393216,65536
168,168_baseline_phase_change_run08,baseline,phase_change,8,1773854811.4458802,/big.txt,458752,65536
168,168_baseline_phase_change_run08,baseline,phase_change,9,1773854811.4459898,/big.txt,524288,65536
168,168_baseline_phase_change_run08,baseline,phase_change,10,1773854811.446103,/big.txt,589824,65536
168,168_baseline_phase_change_run08,baseline,phase_change,11,1773854811.446207,/big.txt,655360,65536
168,168_baseline_phase_change_run08,baseline,phase_change,12,1773854811.446311,/big.txt,720896,65536
168,168_baseline_phase_change_run08,baseline,phase_change,13,1773854811.446412,/big.txt,786432,65536
168,168_baseline_phase_change_run08,baseline,phase_change,14,1773854811.4465358,/big.txt,851968,65536
168,168_baseline_phase_change_run08,baseline,phase_change,15,1773854811.446665,/big.txt,917504,65536
168,168_baseline_phase_change_run08,baseline,phase_change,16,1773854811.44678,/big.txt,983040,65536
168,168_baseline_phase_change_run08,baseline,phase_change,17,1773854811.446892,/big.txt,1048576,65536
168,168_baseline_phase_change_run08,baseline,phase_change,18,1773854811.4470038,/big.txt,1114112,65536
168,168_baseline_phase_change_run08,baseline,phase_change,19,1773854811.447115,/big.txt,1179648,65536
168,168_baseline_phase_change_run08,baseline,phase_change,20,1773854811.447222,/big.txt,1245184,65536
168,168_baseline_phase_change_run08,baseline,phase_change,21,1773854811.447335,/big.txt,1310720,65536
168,168_baseline_phase_change_run08,baseline,phase_change,22,1773854811.447455,/big.txt,1376256,65536
168,168_baseline_phase_change_run08,baseline,phase_change,23,1773854811.447563,/big.txt,1441792,65536
168,168_baseline_phase_change_run08,baseline,phase_change,24,1773854811.447671,/big.txt,1507328,65536
168,168_baseline_phase_change_run08,baseline,phase_change,25,1773854811.447778,/big.txt,1572864,65536
168,168_baseline_phase_change_run08,baseline,phase_change,26,1773854811.447886,/big.txt,1638400,65536
168,168_baseline_phase_change_run08,baseline,phase_change,27,1773854811.4479911,/big.txt,1703936,65536
168,168_baseline_phase_change_run08,baseline,phase_change,28,1773854811.448094,/big.txt,1769472,65536
168,168_baseline_phase_change_run08,baseline,phase_change,29,1773854811.4481869,/big.txt,1835008,65536
168,168_baseline_phase_change_run08,baseline,phase_change,30,1773854811.44828,/big.txt,1900544,65536
168,168_baseline_phase_change_run08,baseline,phase_change,31,1773854811.448389,/big.txt,1966080,65536
168,168_baseline_phase_change_run08,baseline,phase_change,32,1773854811.448483,/big.txt,2031616,65536
168,168_baseline_phase_change_run08,baseline,phase_change,33,1773854811.448576,/big.txt,2097152,65536
168,168_baseline_phase_change_run08,baseline,phase_change,34,1773854811.448673,/big.txt,2162688,65536
168,168_baseline_phase_change_run08,baseline,phase_change,35,1773854811.448763,/big.txt,2228224,65536
168,168_baseline_phase_change_run08,baseline,phase_change,36,1773854811.448858,/big.txt,2293760,65536
168,168_baseline_phase_change_run08,baseline,phase_change,37,1773854811.448949,/big.txt,2359296,65536
168,168_baseline_phase_change_run08,baseline,phase_change,38,1773854811.4490628,/big.txt,2424832,65536
168,168_baseline_phase_change_run08,baseline,phase_change,39,1773854811.449225,/big.txt,2490368,65536
168,168_baseline_phase_change_run08,baseline,phase_change,40,1773854811.449346,/big.txt,2555904,65536
168,168_baseline_phase_change_run08,baseline,phase_change,41,1773854811.449485,/big.txt,2621440,65536
168,168_baseline_phase_change_run08,baseline,phase_change,42,1773854811.449604,/big.txt,2686976,65536
168,168_baseline_phase_change_run08,baseline,phase_change,43,1773854811.449706,/big.txt,2752512,65536
168,168_baseline_phase_change_run08,baseline,phase_change,44,1773854811.449814,/big.txt,2818048,65536
168,168_baseline_phase_change_run08,baseline,phase_change,45,1773854811.449912,/big.txt,2883584,65536
168,168_baseline_phase_change_run08,baseline,phase_change,46,1773854811.450034,/big.txt,2949120,65536
168,168_baseline_phase_change_run08,baseline,phase_change,47,1773854811.450228,/big.txt,3014656,65536
168,168_baseline_phase_change_run08,baseline,phase_change,48,1773854811.4503748,/big.txt,3080192,65536
168,168_baseline_phase_change_run08,baseline,phase_change,49,1773854811.450458,/big.txt,3145728,65536
168,168_baseline_phase_change_run08,baseline,phase_change,50,1773854811.45059,/big.txt,3211264,65536
168,168_baseline_phase_change_run08,baseline,phase_change,51,1773854811.450731,/big.txt,3276800,65536
168,168_baseline_phase_change_run08,baseline,phase_change,52,1773854811.450811,/big.txt,3342336,65536
168,168_baseline_phase_change_run08,baseline,phase_change,53,1773854811.450871,/big.txt,3407872,65536
168,168_baseline_phase_change_run08,baseline,phase_change,54,1773854811.4509382,/big.txt,3473408,65536
168,168_baseline_phase_change_run08,baseline,phase_change,55,1773854811.450998,/big.txt,3538944,65536
168,168_baseline_phase_change_run08,baseline,phase_change,56,1773854811.451061,/big.txt,3604480,65536
168,168_baseline_phase_change_run08,baseline,phase_change,57,1773854811.4511201,/big.txt,3670016,65536
168,168_baseline_phase_change_run08,baseline,phase_change,58,1773854811.451194,/big.txt,3735552,65536
168,168_baseline_phase_change_run08,baseline,phase_change,59,1773854811.451255,/big.txt,3801088,65536
168,168_baseline_phase_change_run08,baseline,phase_change,60,1773854811.451324,/big.txt,3866624,65536
168,168_baseline_phase_change_run08,baseline,phase_change,61,1773854811.45139,/big.txt,3932160,65536
168,168_baseline_phase_change_run08,baseline,phase_change,62,1773854811.451446,/big.txt,3997696,65536
168,168_baseline_phase_change_run08,baseline,phase_change,63,1773854811.451496,/big.txt,4063232,65536
168,168_baseline_phase_change_run08,baseline,phase_change,64,1773854811.451545,/big.txt,4128768,65536
168,168_baseline_phase_change_run08,baseline,phase_change,65,1773854811.451593,/big.txt,4194304,65536
168,168_baseline_phase_change_run08,baseline,phase_change,66,1773854811.451642,/big.txt,4259840,65536
168,168_baseline_phase_change_run08,baseline,phase_change,67,1773854811.45169,/big.txt,4325376,65536
168,168_baseline_phase_change_run08,baseline,phase_change,68,1773854811.451741,/big.txt,4390912,65536
168,168_baseline_phase_change_run08,baseline,phase_change,69,1773854811.451788,/big.txt,4456448,65536
168,168_baseline_phase_change_run08,baseline,phase_change,70,1773854811.451838,/big.txt,4521984,65536
168,168_baseline_phase_change_run08,baseline,phase_change,71,1773854811.451885,/big.txt,4587520,65536
168,168_baseline_phase_change_run08,baseline,phase_change,72,1773854811.451936,/big.txt,4653056,65536
168,168_baseline_phase_change_run08,baseline,phase_change,73,1773854811.451984,/big.txt,4718592,65536
168,168_baseline_phase_change_run08,baseline,phase_change,74,1773854811.452034,/big.txt,4784128,65536
168,168_baseline_phase_change_run08,baseline,phase_change,75,1773854811.45208,/big.txt,4849664,65536
168,168_baseline_phase_change_run08,baseline,phase_change,76,1773854811.4521248,/big.txt,4915200,65536
168,168_baseline_phase_change_run08,baseline,phase_change,77,1773854811.452178,/big.txt,4980736,65536
168,168_baseline_phase_change_run08,baseline,phase_change,78,1773854811.4522188,/big.txt,5046272,65536
168,168_baseline_phase_change_run08,baseline,phase_change,79,1773854811.452262,/big.txt,5111808,65536
168,168_baseline_phase_change_run08,baseline,phase_change,80,1773854811.452304,/big.txt,5177344,65536
168,168_baseline_phase_change_run08,baseline,phase_change,81,1773854811.452353,/big.txt,5242880,65536
168,168_baseline_phase_change_run08,baseline,phase_change,82,1773854811.452393,/big.txt,5308416,65536
168,168_baseline_phase_change_run08,baseline,phase_change,83,1773854811.4524329,/big.txt,5373952,65536
168,168_baseline_phase_change_run08,baseline,phase_change,84,1773854811.45248,/big.txt,5439488,65536
168,168_baseline_phase_change_run08,baseline,phase_change,85,1773854811.4525208,/big.txt,5505024,65536
168,168_baseline_phase_change_run08,baseline,phase_change,86,1773854811.4525619,/big.txt,5570560,65536
