run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,prefetch,prefetch_offset,prefetch_size,prefetch_depth
,,adaptive,,1773859683.3483121,/big.txt,172032,4096,unknown,0.0000,0,,,1
,,adaptive,,1773859683.348623,/big.txt,20480,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859683.3488362,/big.txt,491520,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859683.349087,/big.txt,1228800,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859683.349591,/big.txt,69632,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859683.350177,/big.txt,1024000,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859683.351006,/big.txt,360448,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859683.3527749,/big.txt,245760,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859683.352875,/big.txt,778240,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859683.353581,/big.txt,40960,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859683.353857,/big.txt,1363968,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859683.354985,/big.txt,307200,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859683.3555179,/big.txt,2097152,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859683.3559492,/big.txt,819200,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859683.356093,/big.txt,1843200,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859683.3568032,/big.txt,2457600,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859683.356916,/big.txt,405504,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859683.357588,/big.txt,614400,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859683.357847,/big.txt,2949120,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859683.358138,/big.txt,1556480,4096,irregular,0.0000,0,,,1
