seq,timestamp,path,offset,size
21157,1773128104.9745247,/big.txt,0,131072
21158,1773128104.974972,/big.txt,131072,131072
21159,1773128104.975474,/big.txt,262144,131072
21160,1773128104.9759579,/big.txt,393216,131072
21161,1773128104.9764392,/big.txt,524288,131072
21162,1773128104.9768817,/big.txt,655360,131072
21163,1773128104.9773178,/big.txt,786432,131072
21164,1773128104.977753,/big.txt,917504,131072
21165,1773128104.9781888,/big.txt,1048576,131072
21166,1773128104.9786313,/big.txt,1179648,131072
21167,1773128104.9790707,/big.txt,1310720,131072
21168,1773128104.9794528,/big.txt,1441792,131072
21169,1773128104.9798288,/big.txt,1572864,131072
21170,1773128104.9802017,/big.txt,1703936,131072
21171,1773128104.9805732,/big.txt,1835008,131072
21172,1773128104.9809425,/big.txt,1966080,131072
21173,1773128104.981313,/big.txt,2097152,131072
21174,1773128104.981687,/big.txt,2228224,131072
21175,1773128104.982056,/big.txt,2359296,131072
21176,1773128104.9824288,/big.txt,2490368,131072
21177,1773128104.9827976,/big.txt,2621440,131072
21178,1773128104.9831598,/big.txt,2752512,131072
21179,1773128104.9835079,/big.txt,2883584,131072
21180,1773128104.9838524,/big.txt,3014656,131072
21181,1773128104.984197,/big.txt,3145728,131072
21182,1773128104.984538,/big.txt,3276800,131072
21183,1773128104.9848835,/big.txt,3407872,131072
21184,1773128104.985224,/big.txt,3538944,131072
21185,1773128104.9855666,/big.txt,3670016,131072
21186,1773128104.9858906,/big.txt,3801088,131072
21187,1773128104.9862459,/big.txt,3932160,131072
21188,1773128104.986567,/big.txt,4063232,131072
21189,1773128104.9868882,/big.txt,4194304,131072
21190,1773128104.9872189,/big.txt,4325376,131072
21191,1773128104.9875448,/big.txt,4456448,131072
21192,1773128104.9878695,/big.txt,4587520,131072
21193,1773128104.9881957,/big.txt,4718592,131072
21194,1773128104.9885192,/big.txt,4849664,131072
21195,1773128104.988842,/big.txt,4980736,131072
21196,1773128104.9891489,/big.txt,5111808,131072
21197,1773128104.9894595,/big.txt,5242880,131072
21198,1773128104.9897652,/big.txt,5373952,131072
21199,1773128104.9900742,/big.txt,5505024,131072
21200,1773128104.9903984,/big.txt,5636096,131072
21201,1773128104.990725,/big.txt,5767168,131072
21202,1773128104.99111,/big.txt,5898240,131072
21203,1773128104.991464,/big.txt,6029312,131072
21204,1773128104.9917953,/big.txt,6160384,131072
21205,1773128104.9921124,/big.txt,6291456,131072
21206,1773128104.992424,/big.txt,6422528,131072
21207,1773128104.9927325,/big.txt,6553600,131072
21208,1773128104.9930422,/big.txt,6684672,131072
21209,1773128104.9933517,/big.txt,6815744,131072
21210,1773128104.993663,/big.txt,6946816,131072
21211,1773128104.9939754,/big.txt,7077888,131072
21212,1773128104.994287,/big.txt,7208960,131072
21213,1773128104.994598,/big.txt,7340032,131072
21214,1773128104.9949226,/big.txt,7471104,131072
21215,1773128104.99524,/big.txt,7602176,131072
21216,1773128104.9955544,/big.txt,7733248,131072
21217,1773128104.9958684,/big.txt,7864320,131072
21218,1773128104.9961786,/big.txt,7995392,131072
21219,1773128104.9964867,/big.txt,8126464,131072
21220,1773128104.9967957,/big.txt,8257536,131072
21221,1773128104.9971058,/big.txt,8388608,131072
21222,1773128104.9974163,/big.txt,8519680,131072
21223,1773128104.997725,/big.txt,8650752,131072
21224,1773128104.9980376,/big.txt,8781824,131072
21225,1773128104.9983463,/big.txt,8912896,131072
21226,1773128104.998657,/big.txt,9043968,131072
21227,1773128104.9989812,/big.txt,9175040,131072
21228,1773128104.9992952,/big.txt,9306112,131072
21229,1773128104.9996092,/big.txt,9437184,131072
21230,1773128104.999922,/big.txt,9568256,131072
21231,1773128105.0002353,/big.txt,9699328,131072
21232,1773128105.0005472,/big.txt,9830400,131072
21233,1773128105.000857,/big.txt,9961472,131072
21234,1773128105.0011687,/big.txt,10092544,131072
21235,1773128105.0014844,/big.txt,10223616,131072
21236,1773128105.0017946,/big.txt,10354688,131072
21237,1773128105.0021045,/big.txt,10485760,131072
21238,1773128105.0024152,/big.txt,10616832,131072
21239,1773128105.0027375,/big.txt,10747904,131072
21240,1773128105.0030675,/big.txt,10878976,131072
21241,1773128105.0033848,/big.txt,11010048,131072
21242,1773128105.003704,/big.txt,11141120,131072
21243,1773128105.0040178,/big.txt,11272192,131072
21244,1773128105.0043283,/big.txt,11403264,131072
21245,1773128105.00464,/big.txt,11534336,131072
21246,1773128105.0049527,/big.txt,11665408,131072
21247,1773128105.0052629,/big.txt,11796480,131072
21248,1773128105.0055776,/big.txt,11927552,131072
21249,1773128105.0058916,/big.txt,12058624,131072
21250,1773128105.0062127,/big.txt,12189696,131072
21251,1773128105.006525,/big.txt,12320768,131072
21252,1773128105.0068698,/big.txt,12451840,131072
21253,1773128105.007189,/big.txt,12582912,131072
21254,1773128105.0075047,/big.txt,12713984,131072
21255,1773128105.007818,/big.txt,12845056,131072
21256,1773128105.0081298,/big.txt,12976128,131072
21257,1773128105.0084414,/big.txt,13107200,131072
21258,1773128105.008751,/big.txt,13238272,131072
21259,1773128105.0090604,/big.txt,13369344,131072
21260,1773128105.0093732,/big.txt,13500416,131072
