run_index,run_label,mode,workload,seq,timestamp,path,offset,size
145,145_baseline_random_run05,baseline,random,1,1773854739.4946492,/big.txt,20480,4096
145,145_baseline_random_run05,baseline,random,2,1773854739.496555,/big.txt,491520,4096
145,145_baseline_random_run05,baseline,random,3,1773854739.498155,/big.txt,172032,4096
145,145_baseline_random_run05,baseline,random,4,1773854739.499779,/big.txt,1228800,4096
145,145_baseline_random_run05,baseline,random,5,1773854739.50124,/big.txt,69632,4096
145,145_baseline_random_run05,baseline,random,6,1773854739.502744,/big.txt,1024000,4096
145,145_baseline_random_run05,baseline,random,7,1773854739.504138,/big.txt,360448,4096
145,145_baseline_random_run05,baseline,random,8,1773854739.505516,/big.txt,778240,4096
145,145_baseline_random_run05,baseline,random,9,1773854739.506849,/big.txt,245760,4096
145,145_baseline_random_run05,baseline,random,10,1773854739.5081441,/big.txt,40960,4096
145,145_baseline_random_run05,baseline,random,11,1773854739.509526,/big.txt,1126400,4096
145,145_baseline_random_run05,baseline,random,12,1773854739.510868,/big.txt,135168,4096
145,145_baseline_random_run05,baseline,random,13,1773854739.51217,/big.txt,655360,4096
145,145_baseline_random_run05,baseline,random,14,1773854739.513474,/big.txt,860160,4096
145,145_baseline_random_run05,baseline,random,15,1773854739.514747,/big.txt,389120,4096
