run_index,run_label,mode,workload,seq,timestamp,path,offset,size
55,055_none_sequential_run19,none,sequential,1,1778425717.9551508,/big.txt,0,131072
55,055_none_sequential_run19,none,sequential,2,1778425717.9566393,/big.txt,131072,131072
55,055_none_sequential_run19,none,sequential,3,1778425717.958052,/big.txt,262144,131072
55,055_none_sequential_run19,none,sequential,4,1778425717.9593995,/big.txt,393216,131072
55,055_none_sequential_run19,none,sequential,5,1778425717.961056,/big.txt,524288,131072
55,055_none_sequential_run19,none,sequential,6,1778425717.9624128,/big.txt,655360,131072
55,055_none_sequential_run19,none,sequential,7,1778425717.963788,/big.txt,786432,131072
55,055_none_sequential_run19,none,sequential,8,1778425717.9650416,/big.txt,917504,131072
55,055_none_sequential_run19,none,sequential,9,1778425717.966342,/big.txt,1048576,131072
55,055_none_sequential_run19,none,sequential,10,1778425717.967614,/big.txt,1179648,131072
55,055_none_sequential_run19,none,sequential,11,1778425717.9688585,/big.txt,1310720,131072
55,055_none_sequential_run19,none,sequential,12,1778425717.9701033,/big.txt,1441792,131072
55,055_none_sequential_run19,none,sequential,13,1778425717.9713516,/big.txt,1572864,131072
55,055_none_sequential_run19,none,sequential,14,1778425717.9725924,/big.txt,1703936,131072
55,055_none_sequential_run19,none,sequential,15,1778425717.9738286,/big.txt,1835008,131072
55,055_none_sequential_run19,none,sequential,16,1778425717.975142,/big.txt,1966080,131072
55,055_none_sequential_run19,none,sequential,17,1778425717.976386,/big.txt,2097152,131072
55,055_none_sequential_run19,none,sequential,18,1778425717.9776318,/big.txt,2228224,131072
55,055_none_sequential_run19,none,sequential,19,1778425717.9789262,/big.txt,2359296,131072
55,055_none_sequential_run19,none,sequential,20,1778425717.9801793,/big.txt,2490368,131072
55,055_none_sequential_run19,none,sequential,21,1778425717.9814308,/big.txt,2621440,131072
55,055_none_sequential_run19,none,sequential,22,1778425717.9826677,/big.txt,2752512,131072
55,055_none_sequential_run19,none,sequential,23,1778425717.9839916,/big.txt,2883584,131072
55,055_none_sequential_run19,none,sequential,24,1778425717.9852357,/big.txt,3014656,131072
55,055_none_sequential_run19,none,sequential,25,1778425717.9864805,/big.txt,3145728,131072
55,055_none_sequential_run19,none,sequential,26,1778425717.9877212,/big.txt,3276800,131072
55,055_none_sequential_run19,none,sequential,27,1778425717.9889724,/big.txt,3407872,131072
55,055_none_sequential_run19,none,sequential,28,1778425717.990218,/big.txt,3538944,131072
55,055_none_sequential_run19,none,sequential,29,1778425717.9915266,/big.txt,3670016,131072
55,055_none_sequential_run19,none,sequential,30,1778425717.992768,/big.txt,3801088,131072
55,055_none_sequential_run19,none,sequential,31,1778425717.9940066,/big.txt,3932160,131072
55,055_none_sequential_run19,none,sequential,32,1778425717.9952903,/big.txt,4063232,131072
55,055_none_sequential_run19,none,sequential,33,1778425717.9965513,/big.txt,4194304,131072
55,055_none_sequential_run19,none,sequential,34,1778425717.9977934,/big.txt,4325376,131072
55,055_none_sequential_run19,none,sequential,35,1778425717.9990733,/big.txt,4456448,131072
55,055_none_sequential_run19,none,sequential,36,1778425718.0003202,/big.txt,4587520,131072
55,055_none_sequential_run19,none,sequential,37,1778425718.0015624,/big.txt,4718592,131072
55,055_none_sequential_run19,none,sequential,38,1778425718.0028899,/big.txt,4849664,131072
55,055_none_sequential_run19,none,sequential,39,1778425718.0053587,/big.txt,4980736,131072
55,055_none_sequential_run19,none,sequential,40,1778425718.007861,/big.txt,5111808,131072
55,055_none_sequential_run19,none,sequential,41,1778425718.0103207,/big.txt,5242880,131072
55,055_none_sequential_run19,none,sequential,42,1778425718.012819,/big.txt,5373952,131072
55,055_none_sequential_run19,none,sequential,43,1778425718.015082,/big.txt,5505024,131072
55,055_none_sequential_run19,none,sequential,44,1778425718.016389,/big.txt,5636096,131072
55,055_none_sequential_run19,none,sequential,45,1778425718.0176475,/big.txt,5767168,131072
55,055_none_sequential_run19,none,sequential,46,1778425718.0189748,/big.txt,5898240,131072
55,055_none_sequential_run19,none,sequential,47,1778425718.020226,/big.txt,6029312,131072
55,055_none_sequential_run19,none,sequential,48,1778425718.0214674,/big.txt,6160384,131072
55,055_none_sequential_run19,none,sequential,49,1778425718.022723,/big.txt,6291456,131072
55,055_none_sequential_run19,none,sequential,50,1778425718.0240133,/big.txt,6422528,131072
55,055_none_sequential_run19,none,sequential,51,1778425718.0252538,/big.txt,6553600,131072
55,055_none_sequential_run19,none,sequential,52,1778425718.0264904,/big.txt,6684672,131072
55,055_none_sequential_run19,none,sequential,53,1778425718.0277908,/big.txt,6815744,131072
55,055_none_sequential_run19,none,sequential,54,1778425718.0291114,/big.txt,6946816,131072
55,055_none_sequential_run19,none,sequential,55,1778425718.0303679,/big.txt,7077888,131072
55,055_none_sequential_run19,none,sequential,56,1778425718.031656,/big.txt,7208960,131072
55,055_none_sequential_run19,none,sequential,57,1778425718.0329359,/big.txt,7340032,131072
55,055_none_sequential_run19,none,sequential,58,1778425718.0341878,/big.txt,7471104,131072
55,055_none_sequential_run19,none,sequential,59,1778425718.03547,/big.txt,7602176,131072
55,055_none_sequential_run19,none,sequential,60,1778425718.0367262,/big.txt,7733248,131072
55,055_none_sequential_run19,none,sequential,61,1778425718.0379744,/big.txt,7864320,131072
55,055_none_sequential_run19,none,sequential,62,1778425718.0392709,/big.txt,7995392,131072
55,055_none_sequential_run19,none,sequential,63,1778425718.0405183,/big.txt,8126464,131072
55,055_none_sequential_run19,none,sequential,64,1778425718.0417655,/big.txt,8257536,131072
55,055_none_sequential_run19,none,sequential,65,1778425718.0436912,/big.txt,8388608,131072
55,055_none_sequential_run19,none,sequential,66,1778425718.0461662,/big.txt,8519680,131072
55,055_none_sequential_run19,none,sequential,67,1778425718.0486646,/big.txt,8650752,131072
55,055_none_sequential_run19,none,sequential,68,1778425718.0511777,/big.txt,8781824,131072
55,055_none_sequential_run19,none,sequential,69,1778425718.0536594,/big.txt,8912896,131072
55,055_none_sequential_run19,none,sequential,70,1778425718.055183,/big.txt,9043968,131072
55,055_none_sequential_run19,none,sequential,71,1778425718.0564399,/big.txt,9175040,131072
55,055_none_sequential_run19,none,sequential,72,1778425718.057691,/big.txt,9306112,131072
55,055_none_sequential_run19,none,sequential,73,1778425718.0590148,/big.txt,9437184,131072
55,055_none_sequential_run19,none,sequential,74,1778425718.0602558,/big.txt,9568256,131072
55,055_none_sequential_run19,none,sequential,75,1778425718.061507,/big.txt,9699328,131072
55,055_none_sequential_run19,none,sequential,76,1778425718.0627515,/big.txt,9830400,131072
55,055_none_sequential_run19,none,sequential,77,1778425718.0640442,/big.txt,9961472,131072
55,055_none_sequential_run19,none,sequential,78,1778425718.0652936,/big.txt,10092544,131072
55,055_none_sequential_run19,none,sequential,79,1778425718.0665412,/big.txt,10223616,131072
55,055_none_sequential_run19,none,sequential,80,1778425718.067798,/big.txt,10354688,131072
55,055_none_sequential_run19,none,sequential,81,1778425718.0690644,/big.txt,10485760,131072
55,055_none_sequential_run19,none,sequential,82,1778425718.0703137,/big.txt,10616832,131072
55,055_none_sequential_run19,none,sequential,83,1778425718.071604,/big.txt,10747904,131072
55,055_none_sequential_run19,none,sequential,84,1778425718.0729072,/big.txt,10878976,131072
55,055_none_sequential_run19,none,sequential,85,1778425718.0741627,/big.txt,11010048,131072
55,055_none_sequential_run19,none,sequential,86,1778425718.0754683,/big.txt,11141120,131072
55,055_none_sequential_run19,none,sequential,87,1778425718.0767362,/big.txt,11272192,131072
55,055_none_sequential_run19,none,sequential,88,1778425718.0779965,/big.txt,11403264,131072
55,055_none_sequential_run19,none,sequential,89,1778425718.0805197,/big.txt,11534336,131072
55,055_none_sequential_run19,none,sequential,90,1778425718.08296,/big.txt,11665408,131072
55,055_none_sequential_run19,none,sequential,91,1778425718.0842206,/big.txt,11796480,131072
55,055_none_sequential_run19,none,sequential,92,1778425718.0854807,/big.txt,11927552,131072
55,055_none_sequential_run19,none,sequential,93,1778425718.0867229,/big.txt,12058624,131072
55,055_none_sequential_run19,none,sequential,94,1778425718.0879986,/big.txt,12189696,131072
55,055_none_sequential_run19,none,sequential,95,1778425718.0892498,/big.txt,12320768,131072
55,055_none_sequential_run19,none,sequential,96,1778425718.0904977,/big.txt,12451840,131072
55,055_none_sequential_run19,none,sequential,97,1778425718.0917542,/big.txt,12582912,131072
55,055_none_sequential_run19,none,sequential,98,1778425718.0930033,/big.txt,12713984,131072
55,055_none_sequential_run19,none,sequential,99,1778425718.094246,/big.txt,12845056,131072
55,055_none_sequential_run19,none,sequential,100,1778425718.095528,/big.txt,12976128,131072
55,055_none_sequential_run19,none,sequential,101,1778425718.096776,/big.txt,13107200,131072
55,055_none_sequential_run19,none,sequential,102,1778425718.0980346,/big.txt,13238272,131072
55,055_none_sequential_run19,none,sequential,103,1778425718.0993311,/big.txt,13369344,131072
55,055_none_sequential_run19,none,sequential,104,1778425718.1005883,/big.txt,13500416,131072
55,055_none_sequential_run19,none,sequential,105,1778425718.1018353,/big.txt,13631488,131072
55,055_none_sequential_run19,none,sequential,106,1778425718.10312,/big.txt,13762560,131072
55,055_none_sequential_run19,none,sequential,107,1778425718.1043756,/big.txt,13893632,131072
55,055_none_sequential_run19,none,sequential,108,1778425718.1056397,/big.txt,14024704,131072
55,055_none_sequential_run19,none,sequential,109,1778425718.106918,/big.txt,14155776,131072
55,055_none_sequential_run19,none,sequential,110,1778425718.108169,/big.txt,14286848,131072
55,055_none_sequential_run19,none,sequential,111,1778425718.109422,/big.txt,14417920,131072
55,055_none_sequential_run19,none,sequential,112,1778425718.1106565,/big.txt,14548992,131072
55,055_none_sequential_run19,none,sequential,113,1778425718.1120205,/big.txt,14680064,131072
55,055_none_sequential_run19,none,sequential,114,1778425718.1132715,/big.txt,14811136,131072
55,055_none_sequential_run19,none,sequential,115,1778425718.1145194,/big.txt,14942208,131072
55,055_none_sequential_run19,none,sequential,116,1778425718.1157708,/big.txt,15073280,131072
55,055_none_sequential_run19,none,sequential,117,1778425718.1170135,/big.txt,15204352,131072
55,055_none_sequential_run19,none,sequential,118,1778425718.1182592,/big.txt,15335424,131072
55,055_none_sequential_run19,none,sequential,119,1778425718.119549,/big.txt,15466496,131072
55,055_none_sequential_run19,none,sequential,120,1778425718.120829,/big.txt,15597568,131072
