run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,decay_rate,seek_delta,prefetch,prefetch_offset,prefetch_size,prefetch_depth
275,275_baseline_tar_workload_run15,baseline,tar_workload,1778259215.6871805,/archive.tar,419840,10240,sequential,1.0000,0.0000,0,1,430080,4096,1
275,275_baseline_tar_workload_run15,baseline,tar_workload,1778259215.687436,/archive.tar,430080,10240,sequential,1.0000,0.0000,0,1,440320,4096,1
275,275_baseline_tar_workload_run15,baseline,tar_workload,1778259215.6876712,/archive.tar,440320,10240,sequential,1.0000,0.0000,0,1,450560,4096,1
275,275_baseline_tar_workload_run15,baseline,tar_workload,1778259215.6878998,/archive.tar,450560,10240,sequential,1.0000,0.0000,0,1,460800,4096,1
275,275_baseline_tar_workload_run15,baseline,tar_workload,1778259215.6881394,/archive.tar,460800,10240,sequential,1.0000,0.0000,0,1,471040,4096,1
275,275_baseline_tar_workload_run15,baseline,tar_workload,1778259215.688349,/archive.tar,471040,10240,sequential,1.0000,0.0000,0,1,481280,4096,1
275,275_baseline_tar_workload_run15,baseline,tar_workload,1778259215.6885889,/archive.tar,481280,10240,sequential,1.0000,0.0000,0,1,491520,4096,1
275,275_baseline_tar_workload_run15,baseline,tar_workload,1778259215.68884,/archive.tar,491520,10240,sequential,1.0000,0.0000,0,1,501760,4096,1
275,275_baseline_tar_workload_run15,baseline,tar_workload,1778259215.6890464,/archive.tar,501760,10240,sequential,1.0000,0.0000,0,1,512000,4096,1
275,275_baseline_tar_workload_run15,baseline,tar_workload,1778259215.6892657,/archive.tar,512000,10240,sequential,1.0000,0.0000,0,1,522240,4096,1
275,275_baseline_tar_workload_run15,baseline,tar_workload,1778259215.6894393,/archive.tar,522240,10240,sequential,1.0000,0.0000,0,1,532480,4096,1
275,275_baseline_tar_workload_run15,baseline,tar_workload,1778259215.68965,/archive.tar,532480,10240,sequential,1.0000,0.0000,0,1,542720,4096,1
275,275_baseline_tar_workload_run15,baseline,tar_workload,1778259215.6898649,/archive.tar,542720,10240,sequential,1.0000,0.0000,0,1,552960,4096,1
275,275_baseline_tar_workload_run15,baseline,tar_workload,1778259215.690037,/archive.tar,552960,10240,sequential,1.0000,0.0000,0,1,563200,4096,1
275,275_baseline_tar_workload_run15,baseline,tar_workload,1778259215.6902947,/archive.tar,563200,10240,sequential,1.0000,0.0000,0,1,573440,4096,1
