run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,decay_rate,seek_delta,prefetch,prefetch_offset,prefetch_size,prefetch_depth,cache_hit,false_negative
212,212_baseline_gradual_drift_run11,baseline,gradual_drift,1778426363.5224633,/big.txt,0,4096,unknown,0.0000,0.0000,0,1,4096,4096,1,0,0
212,212_baseline_gradual_drift_run11,baseline,gradual_drift,1778426363.5239093,/big.txt,4096,4096,sequential,1.0000,0.0000,0,1,8192,4096,1,1,0
212,212_baseline_gradual_drift_run11,baseline,gradual_drift,1778426363.525292,/big.txt,8192,4096,sequential,1.0000,0.0000,0,1,12288,4096,1,1,0
212,212_baseline_gradual_drift_run11,baseline,gradual_drift,1778426363.526578,/big.txt,12288,4096,sequential,1.0000,0.0000,0,1,16384,4096,1,1,0
212,212_baseline_gradual_drift_run11,baseline,gradual_drift,1778426363.5278342,/big.txt,16384,4096,sequential,1.0000,0.0000,0,1,20480,4096,1,1,0
212,212_baseline_gradual_drift_run11,baseline,gradual_drift,1778426363.5290613,/big.txt,20480,4096,sequential,1.0000,0.0000,0,1,24576,4096,1,1,0
212,212_baseline_gradual_drift_run11,baseline,gradual_drift,1778426363.5302684,/big.txt,24576,4096,sequential,1.0000,0.0000,0,1,28672,4096,1,1,0
212,212_baseline_gradual_drift_run11,baseline,gradual_drift,1778426363.5315676,/big.txt,28672,4096,sequential,1.0000,0.0000,0,1,32768,4096,1,1,0
212,212_baseline_gradual_drift_run11,baseline,gradual_drift,1778426363.5327747,/big.txt,32768,4096,sequential,1.0000,0.0000,0,1,36864,4096,1,1,0
212,212_baseline_gradual_drift_run11,baseline,gradual_drift,1778426363.533979,/big.txt,40960,4096,irregular,0.7500,0.2500,4096,1,45056,4096,1,1,0
212,212_baseline_gradual_drift_run11,baseline,gradual_drift,1778426363.5364769,/big.txt,45056,4096,irregular,0.7500,0.0000,0,1,49152,4096,1,1,0
212,212_baseline_gradual_drift_run11,baseline,gradual_drift,1778426363.538941,/big.txt,49152,4096,irregular,0.7500,0.0000,0,1,53248,4096,1,1,0
212,212_baseline_gradual_drift_run11,baseline,gradual_drift,1778426363.5414793,/big.txt,53248,4096,irregular,0.7500,0.0000,0,1,57344,4096,1,1,0
212,212_baseline_gradual_drift_run11,baseline,gradual_drift,1778426363.5440576,/big.txt,57344,4096,sequential,1.0000,0.0000,0,1,61440,4096,1,1,0
212,212_baseline_gradual_drift_run11,baseline,gradual_drift,1778426363.5466175,/big.txt,61440,4096,sequential,1.0000,0.0000,0,1,65536,4096,1,1,0
212,212_baseline_gradual_drift_run11,baseline,gradual_drift,1778426363.547918,/big.txt,65536,4096,sequential,1.0000,0.0000,0,1,69632,4096,1,1,0
212,212_baseline_gradual_drift_run11,baseline,gradual_drift,1778426363.5491858,/big.txt,69632,4096,sequential,1.0000,0.0000,0,1,73728,4096,1,1,0
212,212_baseline_gradual_drift_run11,baseline,gradual_drift,1778426363.5504832,/big.txt,77824,4096,irregular,0.7500,0.2500,4096,1,81920,4096,1,1,0
