run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,decay_rate,seek_delta,prefetch,prefetch_offset,prefetch_size,prefetch_depth,cache_hit,false_negative
4,004_none_sequential_run02,none,sequential,1778425504.350395,/big.txt,0,131072,unknown,0.0000,0.0000,0,0,,,1,0,0
4,004_none_sequential_run02,none,sequential,1778425504.35192,/big.txt,131072,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
4,004_none_sequential_run02,none,sequential,1778425504.353173,/big.txt,262144,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
4,004_none_sequential_run02,none,sequential,1778425504.3544247,/big.txt,393216,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
4,004_none_sequential_run02,none,sequential,1778425504.3558335,/big.txt,524288,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
4,004_none_sequential_run02,none,sequential,1778425504.3571992,/big.txt,655360,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
4,004_none_sequential_run02,none,sequential,1778425504.358461,/big.txt,786432,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
4,004_none_sequential_run02,none,sequential,1778425504.3597457,/big.txt,917504,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
4,004_none_sequential_run02,none,sequential,1778425504.3609922,/big.txt,1048576,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
4,004_none_sequential_run02,none,sequential,1778425504.362247,/big.txt,1179648,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
4,004_none_sequential_run02,none,sequential,1778425504.3635228,/big.txt,1310720,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
4,004_none_sequential_run02,none,sequential,1778425504.3647647,/big.txt,1441792,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
4,004_none_sequential_run02,none,sequential,1778425504.3660238,/big.txt,1572864,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
4,004_none_sequential_run02,none,sequential,1778425504.3673031,/big.txt,1703936,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
4,004_none_sequential_run02,none,sequential,1778425504.368537,/big.txt,1835008,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
4,004_none_sequential_run02,none,sequential,1778425504.3697772,/big.txt,1966080,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
4,004_none_sequential_run02,none,sequential,1778425504.3711188,/big.txt,2097152,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
4,004_none_sequential_run02,none,sequential,1778425504.372365,/big.txt,2228224,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
4,004_none_sequential_run02,none,sequential,1778425504.37361,/big.txt,2359296,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
4,004_none_sequential_run02,none,sequential,1778425504.3749056,/big.txt,2490368,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
4,004_none_sequential_run02,none,sequential,1778425504.376146,/big.txt,2621440,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
