timestamp,mode,path,offset,size,phase,confidence,prefetch,prefetch_offset,prefetch_size,prefetch_depth
1773184013.2635462,none,/archive.tar,0,10240,unknown,0.0000,0,,,1
1773184013.2641392,none,/archive.tar,10240,10240,sequential,1.0000,0,,,1
1773184013.2644637,none,/archive.tar,20480,10240,sequential,1.0000,0,,,1
1773184013.2647326,none,/archive.tar,30720,10240,sequential,1.0000,0,,,1
1773184013.2650576,none,/archive.tar,40960,10240,sequential,1.0000,0,,,1
1773184013.2652519,none,/archive.tar,51200,10240,sequential,1.0000,0,,,1
1773184013.26543,none,/archive.tar,61440,10240,sequential,1.0000,0,,,1
1773184013.265578,none,/archive.tar,71680,10240,sequential,1.0000,0,,,1
1773184013.265691,none,/archive.tar,81920,10240,sequential,1.0000,0,,,1
1773184013.2658348,none,/archive.tar,92160,10240,sequential,1.0000,0,,,1
1773184013.2659712,none,/archive.tar,102400,10240,sequential,1.0000,0,,,1
1773184013.266084,none,/archive.tar,112640,10240,sequential,1.0000,0,,,1
1773184013.2662258,none,/archive.tar,122880,10240,sequential,1.0000,0,,,1
1773184013.2664106,none,/archive.tar,133120,10240,sequential,1.0000,0,,,1
1773184013.2665558,none,/archive.tar,143360,10240,sequential,1.0000,0,,,1
1773184013.2667007,none,/archive.tar,153600,10240,sequential,1.0000,0,,,1
1773184013.266837,none,/archive.tar,163840,10240,sequential,1.0000,0,,,1
1773184013.2669919,none,/archive.tar,174080,10240,sequential,1.0000,0,,,1
1773184013.267099,none,/archive.tar,184320,10240,sequential,1.0000,0,,,1
1773184013.267244,none,/archive.tar,194560,10240,sequential,1.0000,0,,,1
1773184013.2673893,none,/archive.tar,204800,10240,sequential,1.0000,0,,,1
1773184013.2674937,none,/archive.tar,215040,10240,sequential,1.0000,0,,,1
1773184013.2676418,none,/archive.tar,225280,10240,sequential,1.0000,0,,,1
1773184013.2677486,none,/archive.tar,235520,10240,sequential,1.0000,0,,,1
1773184013.2678926,none,/archive.tar,245760,10240,sequential,1.0000,0,,,1
1773184013.2680397,none,/archive.tar,256000,10240,sequential,1.0000,0,,,1
1773184013.2681482,none,/archive.tar,266240,10240,sequential,1.0000,0,,,1
1773184013.2682967,none,/archive.tar,276480,10240,sequential,1.0000,0,,,1
1773184013.2684033,none,/archive.tar,286720,10240,sequential,1.0000,0,,,1
1773184013.2685487,none,/archive.tar,296960,10240,sequential,1.0000,0,,,1
1773184013.268692,none,/archive.tar,307200,10240,sequential,1.0000,0,,,1
1773184013.268799,none,/archive.tar,317440,10240,sequential,1.0000,0,,,1
1773184013.2689419,none,/archive.tar,327680,10240,sequential,1.0000,0,,,1
1773184013.2690456,none,/archive.tar,337920,10240,sequential,1.0000,0,,,1
1773184013.2691915,none,/archive.tar,348160,10240,sequential,1.0000,0,,,1
1773184013.2693346,none,/archive.tar,358400,10240,sequential,1.0000,0,,,1
1773184013.2694447,none,/archive.tar,368640,10240,sequential,1.0000,0,,,1
