seq,timestamp,path,offset,size
1,1770208846.10218,/big.txt,20480,4096
2,1770208846.105006,/big.txt,491520,4096
3,1770208846.107229,/big.txt,172032,4096
4,1770208846.109459,/big.txt,1228800,0
5,1770208846.111545,/big.txt,69632,4096
6,1770208846.113514,/big.txt,1024000,0
7,1770208846.115488,/big.txt,360448,4096
8,1770208846.117472,/big.txt,778240,4096
9,1770208846.119369,/big.txt,245760,4096
10,1770208846.121044,/big.txt,40960,4096
11,1770208846.122784,/big.txt,1126400,0
12,1770208846.124507,/big.txt,135168,4096
13,1770208846.126116,/big.txt,655360,4096
14,1770208846.127823,/big.txt,860160,4096
15,1770208846.129461,/big.txt,389120,4096
