run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,prefetch,prefetch_offset,prefetch_size,prefetch_depth
228,228_baseline_cache_lookup_workload_run08,baseline,cache_lookup_workload,1773855016.4889212,/big.txt,33918976,65536,unknown,0.0000,1,33984512,4096,1
228,228_baseline_cache_lookup_workload_run08,baseline,cache_lookup_workload,1773855016.501546,/big.txt,43741184,65536,irregular,0.0000,1,43806720,4096,1
228,228_baseline_cache_lookup_workload_run08,baseline,cache_lookup_workload,1773855016.514122,/big.txt,26480640,65536,irregular,0.0000,1,26546176,4096,1
228,228_baseline_cache_lookup_workload_run08,baseline,cache_lookup_workload,1773855016.526685,/big.txt,32276480,65536,irregular,0.0000,1,32342016,4096,1
228,228_baseline_cache_lookup_workload_run08,baseline,cache_lookup_workload,1773855016.539468,/big.txt,25919488,65536,irregular,0.0000,1,25985024,4096,1
228,228_baseline_cache_lookup_workload_run08,baseline,cache_lookup_workload,1773855016.551116,/big.txt,15441920,65536,irregular,0.0000,1,15507456,4096,1
228,228_baseline_cache_lookup_workload_run08,baseline,cache_lookup_workload,1773855016.56294,/big.txt,39231488,65536,irregular,0.0000,1,39297024,4096,1
228,228_baseline_cache_lookup_workload_run08,baseline,cache_lookup_workload,1773855016.574933,/big.txt,63918080,65536,irregular,0.0000,1,63983616,4096,1
228,228_baseline_cache_lookup_workload_run08,baseline,cache_lookup_workload,1773855016.5878851,/big.txt,74878976,65536,irregular,0.0000,1,74944512,4096,1
228,228_baseline_cache_lookup_workload_run08,baseline,cache_lookup_workload,1773855016.598589,/big.txt,82051072,65536,irregular,0.0000,1,82116608,4096,1
228,228_baseline_cache_lookup_workload_run08,baseline,cache_lookup_workload,1773855016.6101649,/big.txt,31916032,65536,irregular,0.0000,1,31981568,4096,1
228,228_baseline_cache_lookup_workload_run08,baseline,cache_lookup_workload,1773855016.6231701,/big.txt,19521536,65536,irregular,0.0000,1,19587072,4096,1
228,228_baseline_cache_lookup_workload_run08,baseline,cache_lookup_workload,1773855016.634343,/big.txt,74608640,65536,irregular,0.0000,1,74674176,4096,1
228,228_baseline_cache_lookup_workload_run08,baseline,cache_lookup_workload,1773855016.647265,/big.txt,84643840,65536,irregular,0.0000,1,84709376,4096,1
228,228_baseline_cache_lookup_workload_run08,baseline,cache_lookup_workload,1773855016.660189,/big.txt,88731648,65536,irregular,0.0000,1,88797184,4096,1
228,228_baseline_cache_lookup_workload_run08,baseline,cache_lookup_workload,1773855016.671746,/big.txt,67190784,65536,irregular,0.0000,1,67256320,4096,1
228,228_baseline_cache_lookup_workload_run08,baseline,cache_lookup_workload,1773855016.684594,/big.txt,323584,65536,irregular,0.0000,1,389120,4096,1
228,228_baseline_cache_lookup_workload_run08,baseline,cache_lookup_workload,1773855016.6972742,/big.txt,37572608,65536,irregular,0.0000,1,37638144,4096,1
228,228_baseline_cache_lookup_workload_run08,baseline,cache_lookup_workload,1773855016.709879,/big.txt,3805184,65536,irregular,0.0000,1,3870720,4096,1
228,228_baseline_cache_lookup_workload_run08,baseline,cache_lookup_workload,1773855016.7224488,/big.txt,66723840,65536,irregular,0.0000,1,66789376,4096,1
228,228_baseline_cache_lookup_workload_run08,baseline,cache_lookup_workload,1773855016.735005,/big.txt,23175168,65536,irregular,0.0000,1,23240704,4096,1
228,228_baseline_cache_lookup_workload_run08,baseline,cache_lookup_workload,1773855016.747561,/big.txt,25665536,65536,irregular,0.0000,1,25731072,4096,1
228,228_baseline_cache_lookup_workload_run08,baseline,cache_lookup_workload,1773855016.760138,/big.txt,68087808,65536,irregular,0.0000,1,68153344,4096,1
228,228_baseline_cache_lookup_workload_run08,baseline,cache_lookup_workload,1773855016.7729259,/big.txt,52150272,65536,irregular,0.0000,1,52215808,4096,1
228,228_baseline_cache_lookup_workload_run08,baseline,cache_lookup_workload,1773855016.7857778,/big.txt,24543232,65536,irregular,0.0000,1,24608768,4096,1
228,228_baseline_cache_lookup_workload_run08,baseline,cache_lookup_workload,1773855016.7984362,/big.txt,44490752,65536,irregular,0.0000,1,44556288,4096,1
228,228_baseline_cache_lookup_workload_run08,baseline,cache_lookup_workload,1773855016.8110678,/big.txt,43147264,65536,irregular,0.0000,1,43212800,4096,1
228,228_baseline_cache_lookup_workload_run08,baseline,cache_lookup_workload,1773855016.823636,/big.txt,15740928,65536,irregular,0.0000,1,15806464,4096,1
228,228_baseline_cache_lookup_workload_run08,baseline,cache_lookup_workload,1773855016.836193,/big.txt,11698176,65536,irregular,0.0000,1,11763712,4096,1
228,228_baseline_cache_lookup_workload_run08,baseline,cache_lookup_workload,1773855016.848771,/big.txt,73949184,65536,irregular,0.0000,1,74014720,4096,1
228,228_baseline_cache_lookup_workload_run08,baseline,cache_lookup_workload,1773855016.861577,/big.txt,104517632,65536,irregular,0.0000,1,104583168,4096,1
228,228_baseline_cache_lookup_workload_run08,baseline,cache_lookup_workload,1773855016.87273,/big.txt,34942976,65536,irregular,0.0000,1,35008512,4096,1
228,228_baseline_cache_lookup_workload_run08,baseline,cache_lookup_workload,1773855016.885571,/big.txt,71667712,65536,irregular,0.0000,1,71733248,4096,1
228,228_baseline_cache_lookup_workload_run08,baseline,cache_lookup_workload,1773855016.898151,/big.txt,63033344,65536,irregular,0.0000,1,63098880,4096,1
228,228_baseline_cache_lookup_workload_run08,baseline,cache_lookup_workload,1773855016.908793,/big.txt,27508736,65536,irregular,0.0000,1,27574272,4096,1
228,228_baseline_cache_lookup_workload_run08,baseline,cache_lookup_workload,1773855016.919585,/big.txt,30277632,65536,irregular,0.0000,1,30343168,4096,1
228,228_baseline_cache_lookup_workload_run08,baseline,cache_lookup_workload,1773855016.9313579,/big.txt,25726976,65536,irregular,0.0000,1,25792512,4096,1
