timestamp,mode,path,offset,size,phase,confidence,prefetch,prefetch_offset,prefetch_size,prefetch_depth
1773165012.554195,adaptive,/test.db,0,100,unknown,0.0000,0,,,1
1773165012.5548549,adaptive,/test.db,0,4096,irregular,0.0000,0,,,1
1773165012.555178,adaptive,/test.db,24,16,irregular,0.0000,0,,,1
1773165012.5553331,adaptive,/test.db,4096,4096,irregular,0.0000,0,,,1
1773165012.5554602,adaptive,/test.db,8192,4096,irregular,0.2500,0,,,1
1773165012.555649,adaptive,/test.db,12288,4096,irregular,0.5000,0,,,1
1773165012.555802,adaptive,/test.db,16384,4096,irregular,0.7500,0,,,1
1773165012.555958,adaptive,/test.db,20480,4096,sequential,1.0000,1,24576,4096,1
1773165012.556109,adaptive,/test.db,24576,4096,sequential,1.0000,1,28672,4096,1
1773165012.556303,adaptive,/test.db,28672,4096,sequential,1.0000,1,32768,4096,1
1773165012.5564501,adaptive,/test.db,32768,4096,sequential,1.0000,1,36864,4096,1
1773165012.556614,adaptive,/test.db,36864,4096,sequential,1.0000,1,40960,4096,1
1773165012.556771,adaptive,/test.db,40960,4096,sequential,1.0000,1,45056,4096,1
1773165012.556944,adaptive,/test.db,45056,4096,sequential,1.0000,1,49152,4096,1
1773165012.557087,adaptive,/test.db,49152,4096,sequential,1.0000,1,53248,4096,1
1773165012.5572228,adaptive,/test.db,53248,4096,sequential,1.0000,1,57344,4096,1
1773165012.5573661,adaptive,/test.db,57344,4096,sequential,1.0000,1,61440,4096,1
1773165012.557512,adaptive,/test.db,61440,4096,sequential,1.0000,1,65536,4096,1
1773165012.557649,adaptive,/test.db,65536,4096,sequential,1.0000,1,69632,4096,1
1773165012.557803,adaptive,/test.db,69632,4096,sequential,1.0000,1,73728,4096,1
1773165012.557942,adaptive,/test.db,73728,4096,sequential,1.0000,1,77824,4096,1
1773165012.55809,adaptive,/test.db,77824,4096,sequential,1.0000,1,81920,4096,1
1773165012.558221,adaptive,/test.db,81920,4096,sequential,1.0000,1,86016,4096,1
1773165012.558339,adaptive,/test.db,86016,4096,sequential,1.0000,1,90112,4096,1
1773165012.5584571,adaptive,/test.db,90112,4096,sequential,1.0000,1,94208,4096,1
1773165012.5585861,adaptive,/test.db,94208,4096,sequential,1.0000,1,98304,4096,1
1773165012.558701,adaptive,/test.db,98304,4096,sequential,1.0000,1,102400,4096,1
