run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,decay_rate,seek_delta,prefetch,prefetch_offset,prefetch_size,prefetch_depth
414,414_adaptive_seek_suppression_run14,adaptive,seek_suppression,1778259689.1048527,/big.txt,12746752,4096,sequential,1.0000,0.0000,0,1,12750848,4096,1
414,414_adaptive_seek_suppression_run14,adaptive,seek_suppression,1778259689.1049378,/big.txt,12750848,4096,sequential,1.0000,0.0000,0,1,12754944,4096,1
414,414_adaptive_seek_suppression_run14,adaptive,seek_suppression,1778259689.1050057,/big.txt,14852096,4096,seek-suppressed,0.7500,0.2500,2097152,0,,,1
414,414_adaptive_seek_suppression_run14,adaptive,seek_suppression,1778259689.1050677,/big.txt,14856192,4096,irregular,0.7500,0.0000,0,0,,,1
414,414_adaptive_seek_suppression_run14,adaptive,seek_suppression,1778259689.1051319,/big.txt,14860288,4096,irregular,0.7500,0.0000,0,0,,,1
414,414_adaptive_seek_suppression_run14,adaptive,seek_suppression,1778259689.1051934,/big.txt,14864384,4096,irregular,0.7500,0.0000,0,0,,,1
414,414_adaptive_seek_suppression_run14,adaptive,seek_suppression,1778259689.1052783,/big.txt,14868480,4096,sequential,1.0000,0.0000,0,1,14872576,4096,1
414,414_adaptive_seek_suppression_run14,adaptive,seek_suppression,1778259689.105363,/big.txt,14872576,4096,sequential,1.0000,0.0000,0,1,14876672,4096,1
414,414_adaptive_seek_suppression_run14,adaptive,seek_suppression,1778259689.1054285,/big.txt,16973824,4096,seek-suppressed,0.7500,0.2500,2097152,0,,,1
414,414_adaptive_seek_suppression_run14,adaptive,seek_suppression,1778259689.105493,/big.txt,16977920,4096,irregular,0.7500,0.0000,0,0,,,1
414,414_adaptive_seek_suppression_run14,adaptive,seek_suppression,1778259689.1055553,/big.txt,16982016,4096,irregular,0.7500,0.0000,0,0,,,1
414,414_adaptive_seek_suppression_run14,adaptive,seek_suppression,1778259689.1056168,/big.txt,16986112,4096,irregular,0.7500,0.0000,0,0,,,1
414,414_adaptive_seek_suppression_run14,adaptive,seek_suppression,1778259689.1057036,/big.txt,16990208,4096,sequential,1.0000,0.0000,0,1,16994304,4096,1
414,414_adaptive_seek_suppression_run14,adaptive,seek_suppression,1778259689.1057887,/big.txt,16994304,4096,sequential,1.0000,0.0000,0,1,16998400,4096,1
414,414_adaptive_seek_suppression_run14,adaptive,seek_suppression,1778259689.1058538,/big.txt,19095552,4096,seek-suppressed,0.7500,0.2500,2097152,0,,,1
414,414_adaptive_seek_suppression_run14,adaptive,seek_suppression,1778259689.1059203,/big.txt,19099648,4096,irregular,0.7500,0.0000,0,0,,,1
414,414_adaptive_seek_suppression_run14,adaptive,seek_suppression,1778259689.1059823,/big.txt,19103744,4096,irregular,0.7500,0.0000,0,0,,,1
414,414_adaptive_seek_suppression_run14,adaptive,seek_suppression,1778259689.106044,/big.txt,19107840,4096,irregular,0.7500,0.0000,0,0,,,1
414,414_adaptive_seek_suppression_run14,adaptive,seek_suppression,1778259689.1061292,/big.txt,19111936,4096,sequential,1.0000,0.0000,0,1,19116032,4096,1
