seq,timestamp,path,offset,size
45337,1773184201.264769,/big.txt,0,131072
45338,1773184201.2652166,/big.txt,131072,131072
45339,1773184201.2656367,/big.txt,262144,131072
45340,1773184201.2660584,/big.txt,393216,131072
45341,1773184201.2663932,/big.txt,524288,131072
45342,1773184201.2666726,/big.txt,655360,131072
45343,1773184201.266975,/big.txt,786432,131072
45344,1773184201.267239,/big.txt,917504,131072
45345,1773184201.2674909,/big.txt,1048576,131072
45346,1773184201.2677517,/big.txt,1179648,131072
45347,1773184201.2680478,/big.txt,1310720,131072
45348,1773184201.26835,/big.txt,1441792,131072
45349,1773184201.2686267,/big.txt,1572864,131072
45350,1773184201.2689002,/big.txt,1703936,131072
45351,1773184201.269232,/big.txt,1835008,131072
45352,1773184201.269557,/big.txt,1966080,131072
45353,1773184201.2698379,/big.txt,2097152,131072
45354,1773184201.2701066,/big.txt,2228224,131072
45355,1773184201.2703657,/big.txt,2359296,131072
45356,1773184201.270622,/big.txt,2490368,131072
45357,1773184201.2708876,/big.txt,2621440,131072
45358,1773184201.2711704,/big.txt,2752512,131072
45359,1773184201.271446,/big.txt,2883584,131072
45360,1773184201.2717242,/big.txt,3014656,131072
45361,1773184201.2720017,/big.txt,3145728,131072
45362,1773184201.272274,/big.txt,3276800,131072
45363,1773184201.2725503,/big.txt,3407872,131072
45364,1773184201.2728252,/big.txt,3538944,131072
45365,1773184201.2730784,/big.txt,3670016,131072
45366,1773184201.2733424,/big.txt,3801088,131072
45367,1773184201.2735786,/big.txt,3932160,131072
45368,1773184201.2738156,/big.txt,4063232,131072
45369,1773184201.2740285,/big.txt,4194304,131072
45370,1773184201.2742658,/big.txt,4325376,131072
45371,1773184201.2745032,/big.txt,4456448,131072
45372,1773184201.2747135,/big.txt,4587520,131072
45373,1773184201.274989,/big.txt,4718592,131072
45374,1773184201.27525,/big.txt,4849664,131072
45375,1773184201.275505,/big.txt,4980736,131072
45376,1773184201.2757611,/big.txt,5111808,131072
45377,1773184201.276,/big.txt,5242880,131072
45378,1773184201.2762372,/big.txt,5373952,131072
45379,1773184201.2764752,/big.txt,5505024,131072
45380,1773184201.2767131,/big.txt,5636096,131072
45381,1773184201.2769477,/big.txt,5767168,131072
45382,1773184201.2771833,/big.txt,5898240,131072
45383,1773184201.277437,/big.txt,6029312,131072
45384,1773184201.2776752,/big.txt,6160384,131072
45385,1773184201.2778854,/big.txt,6291456,131072
45386,1773184201.2781208,/big.txt,6422528,131072
45387,1773184201.2783556,/big.txt,6553600,131072
45388,1773184201.2785928,/big.txt,6684672,131072
45389,1773184201.2788355,/big.txt,6815744,131072
45390,1773184201.2790825,/big.txt,6946816,131072
45391,1773184201.2793293,/big.txt,7077888,131072
45392,1773184201.27956,/big.txt,7208960,131072
45393,1773184201.2797835,/big.txt,7340032,131072
