run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,decay_rate,seek_delta,prefetch,prefetch_offset,prefetch_size,prefetch_depth,cache_hit,false_negative
147,147_adaptive_phase_change_run09,adaptive,phase_change,1778426072.1938903,/big.txt,0,131072,unknown,0.0000,0.0000,0,0,,,1,0,0
147,147_adaptive_phase_change_run09,adaptive,phase_change,1778426072.1963224,/big.txt,131072,131072,sequential,1.0000,0.0000,0,1,262144,4096,1,1,1
147,147_adaptive_phase_change_run09,adaptive,phase_change,1778426072.1977513,/big.txt,262144,131072,sequential,1.0000,0.0000,0,1,393216,4096,1,1,0
147,147_adaptive_phase_change_run09,adaptive,phase_change,1778426072.1991465,/big.txt,393216,131072,sequential,1.0000,0.0000,0,1,524288,4096,1,1,0
147,147_adaptive_phase_change_run09,adaptive,phase_change,1778426072.2004235,/big.txt,524288,131072,sequential,1.0000,0.0000,0,1,655360,4096,1,1,0
147,147_adaptive_phase_change_run09,adaptive,phase_change,1778426072.2017372,/big.txt,655360,131072,sequential,1.0000,0.0000,0,1,786432,4096,1,1,0
147,147_adaptive_phase_change_run09,adaptive,phase_change,1778426072.203058,/big.txt,786432,131072,sequential,1.0000,0.0000,0,1,917504,4096,1,1,0
147,147_adaptive_phase_change_run09,adaptive,phase_change,1778426072.2043297,/big.txt,917504,131072,sequential,1.0000,0.0000,0,1,1048576,4096,1,1,0
147,147_adaptive_phase_change_run09,adaptive,phase_change,1778426072.2055974,/big.txt,1048576,131072,sequential,1.0000,0.0000,0,1,1179648,4096,1,1,0
147,147_adaptive_phase_change_run09,adaptive,phase_change,1778426072.2069068,/big.txt,1179648,131072,sequential,1.0000,0.0000,0,1,1310720,4096,1,1,0
147,147_adaptive_phase_change_run09,adaptive,phase_change,1778426072.2082107,/big.txt,1310720,131072,sequential,1.0000,0.0000,0,1,1441792,4096,1,1,0
147,147_adaptive_phase_change_run09,adaptive,phase_change,1778426072.2094839,/big.txt,1441792,131072,sequential,1.0000,0.0000,0,1,1572864,4096,1,1,0
147,147_adaptive_phase_change_run09,adaptive,phase_change,1778426072.2107496,/big.txt,1572864,131072,sequential,1.0000,0.0000,0,1,1703936,4096,1,1,0
147,147_adaptive_phase_change_run09,adaptive,phase_change,1778426072.2120514,/big.txt,1703936,131072,sequential,1.0000,0.0000,0,1,1835008,4096,1,1,0
147,147_adaptive_phase_change_run09,adaptive,phase_change,1778426072.21331,/big.txt,1835008,131072,sequential,1.0000,0.0000,0,1,1966080,4096,1,1,0
147,147_adaptive_phase_change_run09,adaptive,phase_change,1778426072.2145765,/big.txt,1966080,131072,sequential,1.0000,0.0000,0,1,2097152,4096,1,1,0
147,147_adaptive_phase_change_run09,adaptive,phase_change,1778426072.2158616,/big.txt,2097152,131072,sequential,1.0000,0.0000,0,1,2228224,4096,1,1,0
147,147_adaptive_phase_change_run09,adaptive,phase_change,1778426072.2171338,/big.txt,2228224,131072,sequential,1.0000,0.0000,0,1,2359296,4096,1,1,0
147,147_adaptive_phase_change_run09,adaptive,phase_change,1778426072.2184026,/big.txt,2359296,131072,sequential,1.0000,0.0000,0,1,2490368,4096,1,1,0
147,147_adaptive_phase_change_run09,adaptive,phase_change,1778426072.2198372,/big.txt,2490368,131072,sequential,1.0000,0.0000,0,1,2621440,4096,1,1,0
147,147_adaptive_phase_change_run09,adaptive,phase_change,1778426072.2211084,/big.txt,2621440,131072,sequential,1.0000,0.0000,0,1,2752512,4096,1,1,0
147,147_adaptive_phase_change_run09,adaptive,phase_change,1778426072.222397,/big.txt,2752512,131072,sequential,1.0000,0.0000,0,1,2883584,4096,1,1,0
147,147_adaptive_phase_change_run09,adaptive,phase_change,1778426072.2237926,/big.txt,2883584,131072,sequential,1.0000,0.0000,0,1,3014656,4096,1,1,0
147,147_adaptive_phase_change_run09,adaptive,phase_change,1778426072.2250736,/big.txt,3014656,131072,sequential,1.0000,0.0000,0,1,3145728,4096,1,1,0
147,147_adaptive_phase_change_run09,adaptive,phase_change,1778426072.2263465,/big.txt,3145728,131072,sequential,1.0000,0.0000,0,1,3276800,4096,1,1,0
147,147_adaptive_phase_change_run09,adaptive,phase_change,1778426072.2278109,/big.txt,3276800,131072,sequential,1.0000,0.0000,0,1,3407872,4096,1,1,0
147,147_adaptive_phase_change_run09,adaptive,phase_change,1778426072.2291822,/big.txt,3407872,131072,sequential,1.0000,0.0000,0,1,3538944,4096,1,1,0
147,147_adaptive_phase_change_run09,adaptive,phase_change,1778426072.2304573,/big.txt,3538944,131072,sequential,1.0000,0.0000,0,1,3670016,4096,1,1,0
147,147_adaptive_phase_change_run09,adaptive,phase_change,1778426072.231758,/big.txt,3670016,131072,sequential,1.0000,0.0000,0,1,3801088,4096,1,1,0
147,147_adaptive_phase_change_run09,adaptive,phase_change,1778426072.2330282,/big.txt,3801088,131072,sequential,1.0000,0.0000,0,1,3932160,4096,1,1,0
147,147_adaptive_phase_change_run09,adaptive,phase_change,1778426072.2342944,/big.txt,3932160,131072,sequential,1.0000,0.0000,0,1,4063232,4096,1,1,0
147,147_adaptive_phase_change_run09,adaptive,phase_change,1778426072.2356238,/big.txt,4063232,131072,sequential,1.0000,0.0000,0,1,4194304,4096,1,1,0
147,147_adaptive_phase_change_run09,adaptive,phase_change,1778426072.2368994,/big.txt,4194304,131072,sequential,1.0000,0.0000,0,1,4325376,4096,1,1,0
147,147_adaptive_phase_change_run09,adaptive,phase_change,1778426072.238168,/big.txt,4325376,131072,sequential,1.0000,0.0000,0,1,4456448,4096,1,1,0
147,147_adaptive_phase_change_run09,adaptive,phase_change,1778426072.2394583,/big.txt,4456448,131072,sequential,1.0000,0.0000,0,1,4587520,4096,1,1,0
147,147_adaptive_phase_change_run09,adaptive,phase_change,1778426072.2407236,/big.txt,4587520,131072,sequential,1.0000,0.0000,0,1,4718592,4096,1,1,0
147,147_adaptive_phase_change_run09,adaptive,phase_change,1778426072.241984,/big.txt,4718592,131072,sequential,1.0000,0.0000,0,1,4849664,4096,1,1,0
147,147_adaptive_phase_change_run09,adaptive,phase_change,1778426072.2433383,/big.txt,4849664,131072,sequential,1.0000,0.0000,0,1,4980736,4096,1,1,0
147,147_adaptive_phase_change_run09,adaptive,phase_change,1778426072.244614,/big.txt,4980736,131072,sequential,1.0000,0.0000,0,1,5111808,4096,1,1,0
147,147_adaptive_phase_change_run09,adaptive,phase_change,1778426072.2458773,/big.txt,5111808,131072,sequential,1.0000,0.0000,0,1,5242880,4096,1,1,0
147,147_adaptive_phase_change_run09,adaptive,phase_change,1778426072.2471788,/big.txt,5242880,131072,sequential,1.0000,0.0000,0,1,5373952,4096,1,1,0
147,147_adaptive_phase_change_run09,adaptive,phase_change,1778426072.248452,/big.txt,5373952,131072,sequential,1.0000,0.0000,0,1,5505024,4096,1,1,0
147,147_adaptive_phase_change_run09,adaptive,phase_change,1778426072.2504315,/big.txt,5505024,131072,sequential,1.0000,0.0000,0,1,5636096,4096,1,1,0
147,147_adaptive_phase_change_run09,adaptive,phase_change,1778426072.2517211,/big.txt,5636096,131072,sequential,1.0000,0.0000,0,1,5767168,4096,1,1,0
