run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,decay_rate,seek_delta,prefetch,prefetch_offset,prefetch_size,prefetch_depth,cache_hit,false_negative
108,108_adaptive_random_run16,adaptive,random,1778425890.426318,/big.txt,20480,4096,unknown,0.0000,0.0000,0,0,,,1,0,0
108,108_adaptive_random_run16,adaptive,random,1778425890.4288301,/big.txt,491520,4096,irregular,0.0000,0.0000,466944,0,,,1,0,0
108,108_adaptive_random_run16,adaptive,random,1778425890.4311457,/big.txt,172032,4096,irregular,0.0000,0.0000,323584,0,,,1,0,0
108,108_adaptive_random_run16,adaptive,random,1778425890.433451,/big.txt,1228800,4096,seek-suppressed,0.0000,0.0000,1052672,0,,,1,0,0
108,108_adaptive_random_run16,adaptive,random,1778425890.4358666,/big.txt,69632,4096,seek-suppressed,0.0000,0.0000,1163264,0,,,1,0,0
108,108_adaptive_random_run16,adaptive,random,1778425890.4382489,/big.txt,1024000,4096,irregular,0.0000,0.0000,950272,0,,,1,0,0
108,108_adaptive_random_run16,adaptive,random,1778425890.4406815,/big.txt,360448,4096,irregular,0.0000,0.0000,667648,0,,,1,0,0
108,108_adaptive_random_run16,adaptive,random,1778425890.4428375,/big.txt,778240,4096,irregular,0.0000,0.0000,413696,0,,,1,0,0
108,108_adaptive_random_run16,adaptive,random,1778425890.4451458,/big.txt,245760,4096,irregular,0.0000,0.0000,536576,0,,,1,0,0
108,108_adaptive_random_run16,adaptive,random,1778425890.4473505,/big.txt,40960,4096,irregular,0.0000,0.0000,208896,0,,,1,0,0
108,108_adaptive_random_run16,adaptive,random,1778425890.4495275,/big.txt,1126400,4096,seek-suppressed,0.0000,0.0000,1081344,0,,,1,0,0
108,108_adaptive_random_run16,adaptive,random,1778425890.4516935,/big.txt,135168,4096,irregular,0.0000,0.0000,995328,0,,,1,0,0
108,108_adaptive_random_run16,adaptive,random,1778425890.4539611,/big.txt,655360,4096,irregular,0.0000,0.0000,516096,0,,,1,0,0
108,108_adaptive_random_run16,adaptive,random,1778425890.4561334,/big.txt,860160,4096,irregular,0.0000,0.0000,200704,0,,,1,0,0
108,108_adaptive_random_run16,adaptive,random,1778425890.4583964,/big.txt,389120,4096,irregular,0.0000,0.0000,475136,0,,,1,0,0
