run_index,run_label,mode,workload,seq,timestamp,path,offset,size
,,none,,1,1773859515.6801846,/big.txt,20480,4096
,,none,,2,1773859515.680337,/big.txt,172032,4096
,,none,,3,1773859515.68044,/big.txt,491520,4096
,,none,,4,1773859515.6807077,/big.txt,1024000,4096
,,none,,5,1773859515.6807764,/big.txt,360448,4096
,,none,,6,1773859515.6811178,/big.txt,1363968,4096
,,none,,7,1773859515.6814167,/big.txt,69632,4096
,,none,,8,1773859515.6816232,/big.txt,40960,4096
,,none,,9,1773859515.6818101,/big.txt,778240,4096
,,none,,10,1773859515.6819634,/big.txt,819200,4096
,,none,,11,1773859515.6821454,/big.txt,405504,4096
,,none,,12,1773859515.6821954,/big.txt,1228800,4096
,,none,,13,1773859515.6824803,/big.txt,307200,4096
,,none,,14,1773859515.6825314,/big.txt,2097152,4096
,,none,,15,1773859515.6825871,/big.txt,245760,4096
,,none,,16,1773859515.6827388,/big.txt,1843200,4096
,,none,,17,1773859515.6828582,/big.txt,2457600,4096
,,none,,18,1773859515.6829069,/big.txt,1556480,4096
,,none,,19,1773859515.6830869,/big.txt,614400,4096
,,none,,20,1773859515.683161,/big.txt,2949120,4096
