run_index,run_label,mode,workload,seq,timestamp,path,offset,size
178,178_none_phase_change_run20,none,phase_change,1,1778426245.6202857,/big.txt,0,131072
178,178_none_phase_change_run20,none,phase_change,2,1778426245.621863,/big.txt,131072,131072
178,178_none_phase_change_run20,none,phase_change,3,1778426245.623191,/big.txt,262144,131072
178,178_none_phase_change_run20,none,phase_change,4,1778426245.6244671,/big.txt,393216,131072
178,178_none_phase_change_run20,none,phase_change,5,1778426245.6257117,/big.txt,524288,131072
178,178_none_phase_change_run20,none,phase_change,6,1778426245.6270294,/big.txt,655360,131072
178,178_none_phase_change_run20,none,phase_change,7,1778426245.6282766,/big.txt,786432,131072
178,178_none_phase_change_run20,none,phase_change,8,1778426245.629537,/big.txt,917504,131072
178,178_none_phase_change_run20,none,phase_change,9,1778426245.6308162,/big.txt,1048576,131072
178,178_none_phase_change_run20,none,phase_change,10,1778426245.6321197,/big.txt,1179648,131072
178,178_none_phase_change_run20,none,phase_change,11,1778426245.633369,/big.txt,1310720,131072
178,178_none_phase_change_run20,none,phase_change,12,1778426245.634612,/big.txt,1441792,131072
178,178_none_phase_change_run20,none,phase_change,13,1778426245.6360009,/big.txt,1572864,131072
178,178_none_phase_change_run20,none,phase_change,14,1778426245.6372533,/big.txt,1703936,131072
178,178_none_phase_change_run20,none,phase_change,15,1778426245.6385055,/big.txt,1835008,131072
178,178_none_phase_change_run20,none,phase_change,16,1778426245.6397665,/big.txt,1966080,131072
178,178_none_phase_change_run20,none,phase_change,17,1778426245.641026,/big.txt,2097152,131072
178,178_none_phase_change_run20,none,phase_change,18,1778426245.6422784,/big.txt,2228224,131072
178,178_none_phase_change_run20,none,phase_change,19,1778426245.6436596,/big.txt,2359296,131072
178,178_none_phase_change_run20,none,phase_change,20,1778426245.644909,/big.txt,2490368,131072
178,178_none_phase_change_run20,none,phase_change,21,1778426245.6461608,/big.txt,2621440,131072
178,178_none_phase_change_run20,none,phase_change,22,1778426245.6474967,/big.txt,2752512,131072
178,178_none_phase_change_run20,none,phase_change,23,1778426245.6487591,/big.txt,2883584,131072
178,178_none_phase_change_run20,none,phase_change,24,1778426245.650011,/big.txt,3014656,131072
178,178_none_phase_change_run20,none,phase_change,25,1778426245.651311,/big.txt,3145728,131072
178,178_none_phase_change_run20,none,phase_change,26,1778426245.6525624,/big.txt,3276800,131072
178,178_none_phase_change_run20,none,phase_change,27,1778426245.6538205,/big.txt,3407872,131072
178,178_none_phase_change_run20,none,phase_change,28,1778426245.6551955,/big.txt,3538944,131072
178,178_none_phase_change_run20,none,phase_change,29,1778426245.656432,/big.txt,3670016,131072
178,178_none_phase_change_run20,none,phase_change,30,1778426245.6576746,/big.txt,3801088,131072
178,178_none_phase_change_run20,none,phase_change,31,1778426245.658992,/big.txt,3932160,131072
178,178_none_phase_change_run20,none,phase_change,32,1778426245.6602533,/big.txt,4063232,131072
178,178_none_phase_change_run20,none,phase_change,33,1778426245.6615028,/big.txt,4194304,131072
178,178_none_phase_change_run20,none,phase_change,34,1778426245.6627536,/big.txt,4325376,131072
178,178_none_phase_change_run20,none,phase_change,35,1778426245.6640835,/big.txt,4456448,131072
178,178_none_phase_change_run20,none,phase_change,36,1778426245.6653426,/big.txt,4587520,131072
178,178_none_phase_change_run20,none,phase_change,37,1778426245.6665857,/big.txt,4718592,131072
178,178_none_phase_change_run20,none,phase_change,38,1778426245.6678445,/big.txt,4849664,131072
178,178_none_phase_change_run20,none,phase_change,39,1778426245.6690934,/big.txt,4980736,131072
178,178_none_phase_change_run20,none,phase_change,40,1778426245.6703444,/big.txt,5111808,131072
178,178_none_phase_change_run20,none,phase_change,41,1778426245.671732,/big.txt,5242880,131072
178,178_none_phase_change_run20,none,phase_change,42,1778426245.672985,/big.txt,5373952,131072
178,178_none_phase_change_run20,none,phase_change,43,1778426245.6744153,/big.txt,5505024,131072
178,178_none_phase_change_run20,none,phase_change,44,1778426245.6757169,/big.txt,5636096,131072
178,178_none_phase_change_run20,none,phase_change,45,1778426245.6769702,/big.txt,5767168,131072
178,178_none_phase_change_run20,none,phase_change,46,1778426245.678229,/big.txt,5898240,131072
178,178_none_phase_change_run20,none,phase_change,47,1778426245.6795208,/big.txt,6029312,131072
178,178_none_phase_change_run20,none,phase_change,48,1778426245.680767,/big.txt,6160384,131072
178,178_none_phase_change_run20,none,phase_change,49,1778426245.6820168,/big.txt,6291456,131072
178,178_none_phase_change_run20,none,phase_change,50,1778426245.6833026,/big.txt,6422528,131072
178,178_none_phase_change_run20,none,phase_change,51,1778426245.6845465,/big.txt,6553600,131072
178,178_none_phase_change_run20,none,phase_change,52,1778426245.6857922,/big.txt,6684672,131072
178,178_none_phase_change_run20,none,phase_change,53,1778426245.6871612,/big.txt,6815744,131072
178,178_none_phase_change_run20,none,phase_change,54,1778426245.6884184,/big.txt,6946816,131072
178,178_none_phase_change_run20,none,phase_change,55,1778426245.689662,/big.txt,7077888,131072
178,178_none_phase_change_run20,none,phase_change,56,1778426245.6909568,/big.txt,7208960,131072
178,178_none_phase_change_run20,none,phase_change,57,1778426245.6922076,/big.txt,7340032,131072
178,178_none_phase_change_run20,none,phase_change,58,1778426245.6934493,/big.txt,7471104,131072
178,178_none_phase_change_run20,none,phase_change,59,1778426245.6947055,/big.txt,7602176,131072
178,178_none_phase_change_run20,none,phase_change,60,1778426245.6960204,/big.txt,7733248,131072
178,178_none_phase_change_run20,none,phase_change,61,1778426245.6972804,/big.txt,7864320,131072
178,178_none_phase_change_run20,none,phase_change,62,1778426245.698523,/big.txt,7995392,131072
178,178_none_phase_change_run20,none,phase_change,63,1778426245.6997964,/big.txt,8126464,131072
178,178_none_phase_change_run20,none,phase_change,64,1778426245.7010398,/big.txt,8257536,131072
178,178_none_phase_change_run20,none,phase_change,65,1778426245.7022893,/big.txt,8388608,131072
178,178_none_phase_change_run20,none,phase_change,66,1778426245.7036567,/big.txt,8519680,131072
178,178_none_phase_change_run20,none,phase_change,67,1778426245.7048995,/big.txt,8650752,131072
178,178_none_phase_change_run20,none,phase_change,68,1778426245.706152,/big.txt,8781824,131072
178,178_none_phase_change_run20,none,phase_change,69,1778426245.7074876,/big.txt,8912896,131072
178,178_none_phase_change_run20,none,phase_change,70,1778426245.7087295,/big.txt,9043968,131072
178,178_none_phase_change_run20,none,phase_change,71,1778426245.7099702,/big.txt,9175040,131072
178,178_none_phase_change_run20,none,phase_change,72,1778426245.711258,/big.txt,9306112,131072
178,178_none_phase_change_run20,none,phase_change,73,1778426245.7125082,/big.txt,9437184,131072
178,178_none_phase_change_run20,none,phase_change,74,1778426245.713758,/big.txt,9568256,131072
178,178_none_phase_change_run20,none,phase_change,75,1778426245.7150984,/big.txt,9699328,131072
178,178_none_phase_change_run20,none,phase_change,76,1778426245.7163577,/big.txt,9830400,131072
178,178_none_phase_change_run20,none,phase_change,77,1778426245.7175996,/big.txt,9961472,131072
178,178_none_phase_change_run20,none,phase_change,78,1778426245.7189028,/big.txt,10092544,131072
178,178_none_phase_change_run20,none,phase_change,79,1778426245.7201521,/big.txt,10223616,131072
178,178_none_phase_change_run20,none,phase_change,80,1778426245.721398,/big.txt,10354688,131072
178,178_none_phase_change_run20,none,phase_change,81,1778426245.7226446,/big.txt,10485760,131072
178,178_none_phase_change_run20,none,phase_change,82,1778426245.7240238,/big.txt,10616832,131072
178,178_none_phase_change_run20,none,phase_change,83,1778426245.725268,/big.txt,10747904,131072
178,178_none_phase_change_run20,none,phase_change,84,1778426245.7265124,/big.txt,10878976,131072
178,178_none_phase_change_run20,none,phase_change,85,1778426245.727769,/big.txt,11010048,131072
178,178_none_phase_change_run20,none,phase_change,86,1778426245.7290509,/big.txt,11141120,131072
178,178_none_phase_change_run20,none,phase_change,87,1778426245.7303095,/big.txt,11272192,131072
178,178_none_phase_change_run20,none,phase_change,88,1778426245.7316961,/big.txt,11403264,131072
178,178_none_phase_change_run20,none,phase_change,89,1778426245.733037,/big.txt,11534336,131072
178,178_none_phase_change_run20,none,phase_change,90,1778426245.734288,/big.txt,11665408,131072
178,178_none_phase_change_run20,none,phase_change,91,1778426245.7356744,/big.txt,11796480,131072
178,178_none_phase_change_run20,none,phase_change,92,1778426245.737017,/big.txt,11927552,131072
178,178_none_phase_change_run20,none,phase_change,93,1778426245.7382648,/big.txt,12058624,131072
178,178_none_phase_change_run20,none,phase_change,94,1778426245.7396362,/big.txt,12189696,131072
178,178_none_phase_change_run20,none,phase_change,95,1778426245.74089,/big.txt,12320768,131072
178,178_none_phase_change_run20,none,phase_change,96,1778426245.7421463,/big.txt,12451840,131072
178,178_none_phase_change_run20,none,phase_change,97,1778426245.743455,/big.txt,12582912,131072
178,178_none_phase_change_run20,none,phase_change,98,1778426245.7447045,/big.txt,12713984,131072
178,178_none_phase_change_run20,none,phase_change,99,1778426245.7459633,/big.txt,12845056,131072
178,178_none_phase_change_run20,none,phase_change,100,1778426245.7472627,/big.txt,12976128,131072
178,178_none_phase_change_run20,none,phase_change,101,1778426245.748517,/big.txt,13107200,131072
178,178_none_phase_change_run20,none,phase_change,102,1778426245.7497725,/big.txt,13238272,131072
178,178_none_phase_change_run20,none,phase_change,103,1778426245.751041,/big.txt,13369344,131072
178,178_none_phase_change_run20,none,phase_change,104,1778426245.7523048,/big.txt,13500416,131072
178,178_none_phase_change_run20,none,phase_change,105,1778426245.7535565,/big.txt,13631488,131072
178,178_none_phase_change_run20,none,phase_change,106,1778426245.7549062,/big.txt,13762560,131072
178,178_none_phase_change_run20,none,phase_change,107,1778426245.7574713,/big.txt,13893632,131072
178,178_none_phase_change_run20,none,phase_change,108,1778426245.7600033,/big.txt,14024704,131072
178,178_none_phase_change_run20,none,phase_change,109,1778426245.7624831,/big.txt,14155776,131072
178,178_none_phase_change_run20,none,phase_change,110,1778426245.7649589,/big.txt,14286848,131072
