run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,decay_rate,seek_delta,prefetch,prefetch_offset,prefetch_size,prefetch_depth,cache_hit,false_negative
238,238_baseline_gradual_drift_run18,baseline,gradual_drift,1778275645.5866652,/big.txt,0,4096,unknown,0.0000,0.0000,0,1,4096,4096,1,1,0
238,238_baseline_gradual_drift_run18,baseline,gradual_drift,1778275645.5880232,/big.txt,4096,4096,sequential,1.0000,0.0000,0,1,8192,4096,1,1,0
238,238_baseline_gradual_drift_run18,baseline,gradual_drift,1778275645.5892699,/big.txt,8192,4096,sequential,1.0000,0.0000,0,1,12288,4096,1,1,0
238,238_baseline_gradual_drift_run18,baseline,gradual_drift,1778275645.590506,/big.txt,12288,4096,sequential,1.0000,0.0000,0,1,16384,4096,1,1,0
238,238_baseline_gradual_drift_run18,baseline,gradual_drift,1778275645.591742,/big.txt,16384,4096,sequential,1.0000,0.0000,0,1,20480,4096,1,1,0
238,238_baseline_gradual_drift_run18,baseline,gradual_drift,1778275645.5929756,/big.txt,20480,4096,sequential,1.0000,0.0000,0,1,24576,4096,1,1,0
238,238_baseline_gradual_drift_run18,baseline,gradual_drift,1778275645.5941904,/big.txt,24576,4096,sequential,1.0000,0.0000,0,1,28672,4096,1,1,0
238,238_baseline_gradual_drift_run18,baseline,gradual_drift,1778275645.5954473,/big.txt,28672,4096,sequential,1.0000,0.0000,0,1,32768,4096,1,1,0
238,238_baseline_gradual_drift_run18,baseline,gradual_drift,1778275645.5966623,/big.txt,32768,4096,sequential,1.0000,0.0000,0,1,36864,4096,1,1,0
238,238_baseline_gradual_drift_run18,baseline,gradual_drift,1778275645.597873,/big.txt,40960,4096,irregular,0.7500,0.2500,4096,1,45056,4096,1,1,0
238,238_baseline_gradual_drift_run18,baseline,gradual_drift,1778275645.5991197,/big.txt,45056,4096,irregular,0.7500,0.0000,0,1,49152,4096,1,1,0
238,238_baseline_gradual_drift_run18,baseline,gradual_drift,1778275645.6003363,/big.txt,49152,4096,irregular,0.7500,0.0000,0,1,53248,4096,1,1,0
238,238_baseline_gradual_drift_run18,baseline,gradual_drift,1778275645.6016054,/big.txt,53248,4096,irregular,0.7500,0.0000,0,1,57344,4096,1,1,0
238,238_baseline_gradual_drift_run18,baseline,gradual_drift,1778275645.6029117,/big.txt,57344,4096,sequential,1.0000,0.0000,0,1,61440,4096,1,1,0
238,238_baseline_gradual_drift_run18,baseline,gradual_drift,1778275645.6042187,/big.txt,61440,4096,sequential,1.0000,0.0000,0,1,65536,4096,1,1,0
238,238_baseline_gradual_drift_run18,baseline,gradual_drift,1778275645.60552,/big.txt,65536,4096,sequential,1.0000,0.0000,0,1,69632,4096,1,1,0
238,238_baseline_gradual_drift_run18,baseline,gradual_drift,1778275645.606914,/big.txt,69632,4096,sequential,1.0000,0.0000,0,1,73728,4096,1,1,0
238,238_baseline_gradual_drift_run18,baseline,gradual_drift,1778275645.6083317,/big.txt,77824,4096,irregular,0.7500,0.2500,4096,1,81920,4096,1,1,0
238,238_baseline_gradual_drift_run18,baseline,gradual_drift,1778275645.6097474,/big.txt,81920,4096,irregular,0.7500,0.0000,0,1,86016,4096,1,1,0
238,238_baseline_gradual_drift_run18,baseline,gradual_drift,1778275645.6111982,/big.txt,86016,4096,irregular,0.7500,0.0000,0,1,90112,4096,1,1,0
238,238_baseline_gradual_drift_run18,baseline,gradual_drift,1778275645.612745,/big.txt,90112,4096,irregular,0.7500,0.0000,0,1,94208,4096,1,1,0
238,238_baseline_gradual_drift_run18,baseline,gradual_drift,1778275645.6142917,/big.txt,94208,4096,sequential,1.0000,0.0000,0,1,98304,4096,1,1,0
238,238_baseline_gradual_drift_run18,baseline,gradual_drift,1778275645.6158504,/big.txt,98304,4096,sequential,1.0000,0.0000,0,1,102400,4096,1,1,0
238,238_baseline_gradual_drift_run18,baseline,gradual_drift,1778275645.617395,/big.txt,102400,4096,sequential,1.0000,0.0000,0,1,106496,4096,1,1,0
238,238_baseline_gradual_drift_run18,baseline,gradual_drift,1778275645.61894,/big.txt,106496,4096,sequential,1.0000,0.0000,0,1,110592,4096,1,1,0
238,238_baseline_gradual_drift_run18,baseline,gradual_drift,1778275645.6204765,/big.txt,114688,4096,irregular,0.7500,0.2500,4096,1,118784,4096,1,1,0
238,238_baseline_gradual_drift_run18,baseline,gradual_drift,1778275645.6220117,/big.txt,118784,4096,irregular,0.7500,0.0000,0,1,122880,4096,1,1,0
238,238_baseline_gradual_drift_run18,baseline,gradual_drift,1778275645.6235695,/big.txt,122880,4096,irregular,0.7500,0.0000,0,1,126976,4096,1,1,0
