timestamp,mode,path,offset,size,phase,confidence,prefetch,prefetch_offset,prefetch_size,prefetch_depth
1773185795.574409,none,/big.txt,20480,4096,unknown,0.0000,0,,,1
1773185795.580203,none,/big.txt,491520,4096,irregular,0.0000,0,,,1
1773185795.584316,none,/big.txt,172032,4096,irregular,0.0000,0,,,1
1773185795.587301,none,/big.txt,1228800,4096,irregular,0.0000,0,,,1
1773185795.590061,none,/big.txt,69632,4096,irregular,0.0000,0,,,1
1773185795.592763,none,/big.txt,1024000,4096,irregular,0.0000,0,,,1
1773185795.5948641,none,/big.txt,360448,4096,irregular,0.0000,0,,,1
1773185795.596844,none,/big.txt,778240,4096,irregular,0.0000,0,,,1
1773185795.59884,none,/big.txt,245760,4096,irregular,0.0000,0,,,1
1773185795.600684,none,/big.txt,40960,4096,irregular,0.0000,0,,,1
1773185795.602407,none,/big.txt,1126400,4096,irregular,0.0000,0,,,1
1773185795.604094,none,/big.txt,135168,4096,irregular,0.0000,0,,,1
1773185795.605973,none,/big.txt,655360,4096,irregular,0.0000,0,,,1
1773185795.6076539,none,/big.txt,860160,4096,irregular,0.0000,0,,,1
1773185795.609422,none,/big.txt,389120,4096,irregular,0.0000,0,,,1
