seq,timestamp,path,offset,size
20814,1773185999.988887,/big.txt,0,65536
20815,1773185999.989074,/big.txt,65536,65536
20816,1773185999.989175,/big.txt,131072,65536
20817,1773185999.989258,/big.txt,196608,65536
20818,1773185999.9893382,/big.txt,262144,65536
20819,1773185999.989429,/big.txt,327680,65536
20820,1773185999.989554,/big.txt,393216,65536
20821,1773185999.989957,/big.txt,458752,65536
20822,1773185999.990103,/big.txt,524288,65536
20823,1773185999.990187,/big.txt,589824,65536
20824,1773185999.990269,/big.txt,655360,65536
20825,1773185999.990347,/big.txt,720896,65536
20826,1773185999.990426,/big.txt,786432,65536
20827,1773185999.9905019,/big.txt,851968,65536
20828,1773185999.990578,/big.txt,917504,65536
20829,1773185999.990655,/big.txt,983040,65536
20830,1773185999.9907289,/big.txt,1048576,65536
20831,1773185999.9908102,/big.txt,1114112,65536
20832,1773185999.990887,/big.txt,1179648,65536
20833,1773185999.990966,/big.txt,1245184,65536
20834,1773185999.9911208,/big.txt,1310720,65536
20835,1773185999.991241,/big.txt,1376256,65536
20836,1773185999.991342,/big.txt,1441792,65536
20837,1773185999.9914272,/big.txt,1507328,65536
20838,1773185999.991512,/big.txt,1572864,65536
20839,1773185999.991603,/big.txt,1638400,65536
20840,1773185999.991679,/big.txt,1703936,65536
20841,1773185999.991759,/big.txt,1769472,65536
20842,1773185999.991832,/big.txt,1835008,65536
20843,1773185999.9919062,/big.txt,1900544,65536
20844,1773185999.99198,/big.txt,1966080,65536
20845,1773185999.992054,/big.txt,2031616,65536
20846,1773185999.992129,/big.txt,2097152,65536
20847,1773185999.992204,/big.txt,2162688,65536
20848,1773185999.992278,/big.txt,2228224,65536
20849,1773185999.992352,/big.txt,2293760,65536
20850,1773185999.992432,/big.txt,2359296,65536
20851,1773185999.992509,/big.txt,2424832,65536
20852,1773185999.992584,/big.txt,2490368,65536
20853,1773185999.9926631,/big.txt,2555904,65536
20854,1773185999.992745,/big.txt,2621440,65536
20855,1773185999.9928179,/big.txt,2686976,65536
20856,1773185999.992928,/big.txt,2752512,65536
20857,1773185999.993034,/big.txt,2818048,65536
20858,1773185999.993113,/big.txt,2883584,65536
20859,1773185999.993189,/big.txt,2949120,65536
20860,1773185999.993263,/big.txt,3014656,65536
20861,1773185999.993352,/big.txt,3080192,65536
20862,1773185999.993418,/big.txt,3145728,65536
20863,1773185999.9934871,/big.txt,3211264,65536
20864,1773185999.9935539,/big.txt,3276800,65536
20865,1773185999.993634,/big.txt,3342336,65536
20866,1773185999.993699,/big.txt,3407872,65536
20867,1773185999.993763,/big.txt,3473408,65536
20868,1773185999.993827,/big.txt,3538944,65536
20869,1773185999.99389,/big.txt,3604480,65536
20870,1773185999.993954,/big.txt,3670016,65536
20871,1773185999.9940212,/big.txt,3735552,65536
20872,1773185999.9940858,/big.txt,3801088,65536
20873,1773185999.994158,/big.txt,3866624,65536
20874,1773185999.9942248,/big.txt,3932160,65536
20875,1773185999.994307,/big.txt,3997696,65536
20876,1773185999.994378,/big.txt,4063232,65536
20877,1773185999.994445,/big.txt,4128768,65536
20878,1773185999.9945102,/big.txt,4194304,65536
20879,1773185999.994575,/big.txt,4259840,65536
20880,1773185999.9946408,/big.txt,4325376,65536
20881,1773185999.9947069,/big.txt,4390912,65536
20882,1773185999.994772,/big.txt,4456448,65536
20883,1773185999.994837,/big.txt,4521984,65536
20884,1773185999.9949021,/big.txt,4587520,65536
20885,1773185999.994967,/big.txt,4653056,65536
20886,1773185999.995033,/big.txt,4718592,65536
20887,1773185999.9950972,/big.txt,4784128,65536
20888,1773185999.995163,/big.txt,4849664,65536
20889,1773185999.99523,/big.txt,4915200,65536
20890,1773185999.995295,/big.txt,4980736,65536
20891,1773185999.995359,/big.txt,5046272,65536
20892,1773185999.995426,/big.txt,5111808,65536
20893,1773185999.99549,/big.txt,5177344,65536
20894,1773185999.9955552,/big.txt,5242880,65536
20895,1773185999.99562,/big.txt,5308416,65536
20896,1773185999.9956841,/big.txt,5373952,65536
20897,1773185999.995748,/big.txt,5439488,65536
20898,1773185999.9958122,/big.txt,5505024,65536
20899,1773185999.99591,/big.txt,5570560,65536
20900,1773185999.996043,/big.txt,5636096,65536
20901,1773185999.99611,/big.txt,5701632,65536
20902,1773185999.9961758,/big.txt,5767168,65536
20903,1773185999.9962409,/big.txt,5832704,65536
20904,1773185999.9963038,/big.txt,5898240,65536
20905,1773185999.996369,/big.txt,5963776,65536
20906,1773185999.9964359,/big.txt,6029312,65536
20907,1773185999.996508,/big.txt,6094848,65536
20908,1773185999.9965818,/big.txt,6160384,65536
20909,1773185999.99666,/big.txt,6225920,65536
20910,1773185999.996736,/big.txt,6291456,65536
20911,1773185999.9968011,/big.txt,6356992,65536
20912,1773185999.996876,/big.txt,6422528,65536
20913,1773185999.996941,/big.txt,6488064,65536
20914,1773185999.9970062,/big.txt,6553600,65536
20915,1773185999.997071,/big.txt,6619136,65536
20916,1773185999.997138,/big.txt,6684672,65536
20917,1773185999.997206,/big.txt,6750208,65536
20918,1773185999.997279,/big.txt,6815744,65536
20919,1773185999.997352,/big.txt,6881280,65536
20920,1773185999.997417,/big.txt,6946816,65536
20921,1773185999.9974809,/big.txt,7012352,65536
20922,1773185999.997546,/big.txt,7077888,65536
20923,1773185999.99761,/big.txt,7143424,65536
20924,1773185999.9976761,/big.txt,7208960,65536
20925,1773185999.99774,/big.txt,7274496,65536
20926,1773185999.997805,/big.txt,7340032,65536
20927,1773185999.99787,/big.txt,7405568,65536
20928,1773185999.997934,/big.txt,7471104,65536
20929,1773185999.997998,/big.txt,7536640,65536
20930,1773185999.998063,/big.txt,7602176,65536
20931,1773185999.998132,/big.txt,7667712,65536
20932,1773185999.9982028,/big.txt,7733248,65536
20933,1773185999.998268,/big.txt,7798784,65536
20934,1773185999.998337,/big.txt,7864320,65536
20935,1773185999.998401,/big.txt,7929856,65536
20936,1773185999.998467,/big.txt,7995392,65536
20937,1773185999.998534,/big.txt,8060928,65536
20938,1773185999.9985988,/big.txt,8126464,65536
20939,1773185999.998664,/big.txt,8192000,65536
20940,1773185999.998728,/big.txt,8257536,65536
20941,1773185999.998793,/big.txt,8323072,65536
20942,1773185999.998858,/big.txt,8388608,65536
20943,1773185999.998925,/big.txt,8454144,65536
20944,1773185999.998989,/big.txt,8519680,65536
20945,1773185999.9990568,/big.txt,8585216,65536
20946,1773185999.999121,/big.txt,8650752,65536
20947,1773185999.999187,/big.txt,8716288,65536
20948,1773185999.999255,/big.txt,8781824,65536
20949,1773185999.9993138,/big.txt,8847360,65536
20950,1773185999.999372,/big.txt,8912896,65536
20951,1773185999.9994318,/big.txt,8978432,65536
20952,1773185999.999491,/big.txt,9043968,65536
20953,1773185999.9995499,/big.txt,9109504,65536
20954,1773185999.999607,/big.txt,9175040,65536
20955,1773185999.999666,/big.txt,9240576,65536
20956,1773185999.999735,/big.txt,9306112,65536
20957,1773185999.999794,/big.txt,9371648,65536
20958,1773185999.9998531,/big.txt,9437184,65536
20959,1773185999.999912,/big.txt,9502720,65536
20960,1773185999.99997,/big.txt,9568256,65536
20961,1773186000.0000288,/big.txt,9633792,65536
20962,1773186000.000087,/big.txt,9699328,65536
20963,1773186000.000146,/big.txt,9764864,65536
20964,1773186000.000204,/big.txt,9830400,65536
20965,1773186000.000265,/big.txt,9895936,65536
20966,1773186000.000323,/big.txt,9961472,65536
20967,1773186000.000384,/big.txt,10027008,65536
20968,1773186000.000442,/big.txt,10092544,65536
20969,1773186000.000499,/big.txt,10158080,65536
20970,1773186000.000557,/big.txt,10223616,65536
