run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,decay_rate,seek_delta,prefetch,prefetch_offset,prefetch_size,prefetch_depth,cache_hit,false_negative
118,118_none_random_run20,none,random,1778425921.4364414,/big.txt,20480,4096,unknown,0.0000,0.0000,0,0,,,1,0,0
118,118_none_random_run20,none,random,1778425921.4388676,/big.txt,491520,4096,irregular,0.0000,0.0000,466944,0,,,1,0,0
118,118_none_random_run20,none,random,1778425921.4412143,/big.txt,172032,4096,irregular,0.0000,0.0000,323584,0,,,1,0,0
118,118_none_random_run20,none,random,1778425921.4434423,/big.txt,1228800,4096,irregular,0.0000,0.0000,1052672,0,,,1,0,0
118,118_none_random_run20,none,random,1778425921.4459925,/big.txt,69632,4096,irregular,0.0000,0.0000,1163264,0,,,1,0,0
118,118_none_random_run20,none,random,1778425921.4482255,/big.txt,1024000,4096,irregular,0.0000,0.0000,950272,0,,,1,0,0
118,118_none_random_run20,none,random,1778425921.450523,/big.txt,360448,4096,irregular,0.0000,0.0000,667648,0,,,1,0,0
118,118_none_random_run20,none,random,1778425921.4529479,/big.txt,778240,4096,irregular,0.0000,0.0000,413696,0,,,1,0,0
118,118_none_random_run20,none,random,1778425921.4552252,/big.txt,245760,4096,irregular,0.0000,0.0000,536576,0,,,1,0,0
118,118_none_random_run20,none,random,1778425921.4576192,/big.txt,40960,4096,irregular,0.0000,0.0000,208896,0,,,1,0,0
118,118_none_random_run20,none,random,1778425921.4598806,/big.txt,1126400,4096,irregular,0.0000,0.0000,1081344,0,,,1,0,0
118,118_none_random_run20,none,random,1778425921.4620533,/big.txt,135168,4096,irregular,0.0000,0.0000,995328,0,,,1,0,0
118,118_none_random_run20,none,random,1778425921.4643984,/big.txt,655360,4096,irregular,0.0000,0.0000,516096,0,,,1,0,0
118,118_none_random_run20,none,random,1778425921.4666107,/big.txt,860160,4096,irregular,0.0000,0.0000,200704,0,,,1,0,0
118,118_none_random_run20,none,random,1778425921.4690359,/big.txt,389120,4096,irregular,0.0000,0.0000,475136,0,,,1,0,0
