timestamp,mode,path,offset,size,phase,confidence,prefetch,prefetch_offset,prefetch_size,prefetch_depth
1773127931.6610591,baseline,/archive.tar,0,10240,unknown,0.0000,1,10240,4096,1
1773127931.6618388,baseline,/archive.tar,10240,10240,sequential,1.0000,1,20480,4096,1
1773127931.6623142,baseline,/archive.tar,20480,10240,sequential,1.0000,1,30720,4096,1
1773127931.6626506,baseline,/archive.tar,30720,10240,sequential,1.0000,1,40960,4096,1
1773127931.6631331,baseline,/archive.tar,40960,10240,sequential,1.0000,1,51200,4096,1
1773127931.6636229,baseline,/archive.tar,51200,10240,sequential,1.0000,1,61440,4096,1
1773127931.6640606,baseline,/archive.tar,61440,10240,sequential,1.0000,1,71680,4096,1
1773127931.6646037,baseline,/archive.tar,71680,10240,sequential,1.0000,1,81920,4096,1
1773127931.6650808,baseline,/archive.tar,81920,10240,sequential,1.0000,1,92160,4096,1
1773127931.6655343,baseline,/archive.tar,92160,10240,sequential,1.0000,1,102400,4096,1
1773127931.6659443,baseline,/archive.tar,102400,10240,sequential,1.0000,1,112640,4096,1
1773127931.6663013,baseline,/archive.tar,112640,10240,sequential,1.0000,1,122880,4096,1
1773127931.6666875,baseline,/archive.tar,122880,10240,sequential,1.0000,1,133120,4096,1
1773127931.6671534,baseline,/archive.tar,133120,10240,sequential,1.0000,1,143360,4096,1
1773127931.6676283,baseline,/archive.tar,143360,10240,sequential,1.0000,1,153600,4096,1
1773127931.6681402,baseline,/archive.tar,153600,10240,sequential,1.0000,1,163840,4096,1
1773127931.6685855,baseline,/archive.tar,163840,10240,sequential,1.0000,1,174080,4096,1
1773127931.669002,baseline,/archive.tar,174080,10240,sequential,1.0000,1,184320,4096,1
1773127931.6693358,baseline,/archive.tar,184320,10240,sequential,1.0000,1,194560,4096,1
1773127931.669738,baseline,/archive.tar,194560,10240,sequential,1.0000,1,204800,4096,1
1773127931.6700664,baseline,/archive.tar,204800,10240,sequential,1.0000,1,215040,4096,1
1773127931.6703694,baseline,/archive.tar,215040,10240,sequential,1.0000,1,225280,4096,1
1773127931.6707118,baseline,/archive.tar,225280,10240,sequential,1.0000,1,235520,4096,1
1773127931.6709824,baseline,/archive.tar,235520,10240,sequential,1.0000,1,245760,4096,1
1773127931.6714149,baseline,/archive.tar,245760,10240,sequential,1.0000,1,256000,4096,1
1773127931.671866,baseline,/archive.tar,256000,10240,sequential,1.0000,1,266240,4096,1
1773127931.6722558,baseline,/archive.tar,266240,10240,sequential,1.0000,1,276480,4096,1
1773127931.6726372,baseline,/archive.tar,276480,10240,sequential,1.0000,1,286720,4096,1
1773127931.6729493,baseline,/archive.tar,286720,10240,sequential,1.0000,1,296960,4096,1
1773127931.6733453,baseline,/archive.tar,296960,10240,sequential,1.0000,1,307200,4096,1
1773127931.6736717,baseline,/archive.tar,307200,10240,sequential,1.0000,1,317440,4096,1
1773127931.673958,baseline,/archive.tar,317440,10240,sequential,1.0000,1,327680,4096,1
1773127931.6742904,baseline,/archive.tar,327680,10240,sequential,1.0000,1,337920,4096,1
1773127931.6745641,baseline,/archive.tar,337920,10240,sequential,1.0000,1,348160,4096,1
1773127931.6749117,baseline,/archive.tar,348160,10240,sequential,1.0000,1,358400,4096,1
1773127931.6753788,baseline,/archive.tar,358400,10240,sequential,1.0000,1,368640,4096,1
1773127931.6757376,baseline,/archive.tar,368640,10240,sequential,1.0000,1,378880,4096,1
1773127931.6761487,baseline,/archive.tar,378880,10240,sequential,1.0000,1,389120,4096,1
1773127931.6764889,baseline,/archive.tar,389120,10240,sequential,1.0000,1,399360,4096,1
1773127931.6768408,baseline,/archive.tar,399360,10240,sequential,1.0000,1,409600,4096,1
1773127931.6771696,baseline,/archive.tar,409600,10240,sequential,1.0000,1,419840,4096,1
1773127931.67745,baseline,/archive.tar,419840,10240,sequential,1.0000,1,430080,4096,1
1773127931.6777735,baseline,/archive.tar,430080,10240,sequential,1.0000,1,440320,4096,1
1773127931.678087,baseline,/archive.tar,440320,10240,sequential,1.0000,1,450560,4096,1
1773127931.678369,baseline,/archive.tar,450560,10240,sequential,1.0000,1,460800,4096,1
1773127931.6786873,baseline,/archive.tar,460800,10240,sequential,1.0000,1,471040,4096,1
1773127931.6790714,baseline,/archive.tar,471040,10240,sequential,1.0000,1,481280,4096,1
1773127931.6794965,baseline,/archive.tar,481280,10240,sequential,1.0000,1,491520,4096,1
1773127931.6799135,baseline,/archive.tar,491520,10240,sequential,1.0000,1,501760,4096,1
1773127931.680262,baseline,/archive.tar,501760,10240,sequential,1.0000,1,512000,4096,1
1773127931.680635,baseline,/archive.tar,512000,10240,sequential,1.0000,1,522240,4096,1
1773127931.6809766,baseline,/archive.tar,522240,10240,sequential,1.0000,1,532480,4096,1
1773127931.6813776,baseline,/archive.tar,532480,10240,sequential,1.0000,1,542720,4096,1
1773127931.6817832,baseline,/archive.tar,542720,10240,sequential,1.0000,1,552960,4096,1
1773127931.6820781,baseline,/archive.tar,552960,10240,sequential,1.0000,1,563200,4096,1
1773127931.6824236,baseline,/archive.tar,563200,10240,sequential,1.0000,1,573440,4096,1
1773127931.6827505,baseline,/archive.tar,573440,10240,sequential,1.0000,1,583680,4096,1
1773127931.6831238,baseline,/archive.tar,583680,10240,sequential,1.0000,1,593920,4096,1
1773127931.6834815,baseline,/archive.tar,593920,10240,sequential,1.0000,1,604160,4096,1
1773127931.6837726,baseline,/archive.tar,604160,10240,sequential,1.0000,1,614400,4096,1
1773127931.6841266,baseline,/archive.tar,614400,10240,sequential,1.0000,1,624640,4096,1
1773127931.6844501,baseline,/archive.tar,624640,10240,sequential,1.0000,1,634880,4096,1
1773127931.6847446,baseline,/archive.tar,634880,10240,sequential,1.0000,1,645120,4096,1
1773127931.6848936,baseline,/archive.tar,645120,10240,sequential,1.0000,1,655360,4096,1
1773127931.685017,baseline,/archive.tar,655360,10240,sequential,1.0000,1,665600,4096,1
1773127931.6851633,baseline,/archive.tar,665600,10240,sequential,1.0000,1,675840,4096,1
1773127931.685287,baseline,/archive.tar,675840,10240,sequential,1.0000,1,686080,4096,1
1773127931.6854334,baseline,/archive.tar,686080,10240,sequential,1.0000,1,696320,4096,1
1773127931.6855783,baseline,/archive.tar,696320,10240,sequential,1.0000,1,706560,4096,1
1773127931.6857011,baseline,/archive.tar,706560,10240,sequential,1.0000,1,716800,4096,1
1773127931.685844,baseline,/archive.tar,716800,10240,sequential,1.0000,1,727040,4096,1
1773127931.6859562,baseline,/archive.tar,727040,10240,sequential,1.0000,1,737280,4096,1
1773127931.68608,baseline,/archive.tar,737280,10240,sequential,1.0000,1,747520,4096,1
1773127931.6862066,baseline,/archive.tar,747520,10240,sequential,1.0000,1,757760,4096,1
1773127931.686329,baseline,/archive.tar,757760,10240,sequential,1.0000,1,768000,4096,1
1773127931.6864734,baseline,/archive.tar,768000,10240,sequential,1.0000,1,778240,4096,1
1773127931.6866143,baseline,/archive.tar,778240,10240,sequential,1.0000,1,788480,4096,1
1773127931.6867394,baseline,/archive.tar,788480,10240,sequential,1.0000,1,798720,4096,1
1773127931.686942,baseline,/archive.tar,798720,10240,sequential,1.0000,1,808960,4096,1
1773127931.6870527,baseline,/archive.tar,808960,10240,sequential,1.0000,1,819200,4096,1
1773127931.6871796,baseline,/archive.tar,819200,10240,sequential,1.0000,1,829440,4096,1
1773127931.6873252,baseline,/archive.tar,829440,10240,sequential,1.0000,1,839680,4096,1
1773127931.6874487,baseline,/archive.tar,839680,10240,sequential,1.0000,1,849920,4096,1
1773127931.6875956,baseline,/archive.tar,849920,10240,sequential,1.0000,1,860160,4096,1
1773127931.6877198,baseline,/archive.tar,860160,10240,sequential,1.0000,1,870400,4096,1
1773127931.6878645,baseline,/archive.tar,870400,10240,sequential,1.0000,1,880640,4096,1
1773127931.6880105,baseline,/archive.tar,880640,10240,sequential,1.0000,1,890880,4096,1
1773127931.6881337,baseline,/archive.tar,890880,10240,sequential,1.0000,1,901120,4096,1
1773127931.6882792,baseline,/archive.tar,901120,10240,sequential,1.0000,1,911360,4096,1
1773127931.6884012,baseline,/archive.tar,911360,10240,sequential,1.0000,1,921600,4096,1
1773127931.6885448,baseline,/archive.tar,921600,10240,sequential,1.0000,1,931840,4096,1
1773127931.6886907,baseline,/archive.tar,931840,10240,sequential,1.0000,1,942080,4096,1
1773127931.6888177,baseline,/archive.tar,942080,10240,sequential,1.0000,1,952320,4096,1
1773127931.6889641,baseline,/archive.tar,952320,10240,sequential,1.0000,1,962560,4096,1
1773127931.6890862,baseline,/archive.tar,962560,10240,sequential,1.0000,1,972800,4096,1
1773127931.6892312,baseline,/archive.tar,972800,10240,sequential,1.0000,1,983040,4096,1
1773127931.68938,baseline,/archive.tar,983040,10240,sequential,1.0000,1,993280,4096,1
1773127931.689502,baseline,/archive.tar,993280,10240,sequential,1.0000,1,1003520,4096,1
