seq,timestamp,path,offset,size
16111,1773128069.517571,/big.txt,20480,4096
16112,1773128069.5206678,/big.txt,491520,4096
16113,1773128069.5232556,/big.txt,172032,4096
16114,1773128069.5257108,/big.txt,1228800,4096
16115,1773128069.528186,/big.txt,69632,4096
16116,1773128069.5305452,/big.txt,1024000,4096
16117,1773128069.532944,/big.txt,360448,4096
16118,1773128069.5353475,/big.txt,778240,4096
16119,1773128069.537731,/big.txt,245760,4096
16120,1773128069.5401425,/big.txt,40960,4096
16121,1773128069.542492,/big.txt,1126400,4096
16122,1773128069.5447698,/big.txt,135168,4096
16123,1773128069.5471253,/big.txt,655360,4096
16124,1773128069.549379,/big.txt,860160,4096
16125,1773128069.5516794,/big.txt,389120,4096
