run_index,run_label,mode,workload,seq,timestamp,path,offset,size
,,none,,1,1773859556.632938,/big.txt,1228800,4096
,,none,,2,1773859556.633496,/big.txt,20480,4096
,,none,,3,1773859556.633742,/big.txt,172032,4096
,,none,,4,1773859556.635128,/big.txt,491520,4096
,,none,,5,1773859556.6364942,/big.txt,69632,4096
,,none,,6,1773859556.6370811,/big.txt,1024000,4096
,,none,,7,1773859556.6376069,/big.txt,360448,4096
,,none,,8,1773859556.638392,/big.txt,778240,4096
,,none,,9,1773859556.638808,/big.txt,245760,4096
,,none,,10,1773859556.639085,/big.txt,40960,4096
,,none,,11,1773859556.640131,/big.txt,1363968,4096
,,none,,12,1773859556.6412969,/big.txt,2097152,4096
,,none,,13,1773859556.641521,/big.txt,307200,4096
,,none,,14,1773859556.642095,/big.txt,1843200,4096
,,none,,15,1773859556.642187,/big.txt,819200,4096
,,none,,16,1773859556.642756,/big.txt,2457600,4096
,,none,,17,1773859556.642816,/big.txt,405504,4096
,,none,,18,1773859556.643195,/big.txt,2949120,4096
,,none,,19,1773859556.643254,/big.txt,614400,4096
,,none,,20,1773859556.64351,/big.txt,1556480,4096
