run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,prefetch,prefetch_offset,prefetch_size,prefetch_depth
,,none,,1773859556.633167,/big.txt,1228800,4096,unknown,0.0000,0,,,1
,,none,,1773859556.6336372,/big.txt,20480,4096,irregular,0.0000,0,,,1
,,none,,1773859556.633779,/big.txt,172032,4096,irregular,0.0000,0,,,1
,,none,,1773859556.635199,/big.txt,491520,4096,irregular,0.0000,0,,,1
,,none,,1773859556.6365519,/big.txt,69632,4096,irregular,0.0000,0,,,1
,,none,,1773859556.6371222,/big.txt,1024000,4096,irregular,0.0000,0,,,1
,,none,,1773859556.637644,/big.txt,360448,4096,irregular,0.0000,0,,,1
,,none,,1773859556.638458,/big.txt,778240,4096,irregular,0.0000,0,,,1
,,none,,1773859556.638844,/big.txt,245760,4096,irregular,0.0000,0,,,1
,,none,,1773859556.639144,/big.txt,40960,4096,irregular,0.0000,0,,,1
,,none,,1773859556.640186,/big.txt,1363968,4096,irregular,0.0000,0,,,1
,,none,,1773859556.6413372,/big.txt,2097152,4096,irregular,0.0000,0,,,1
,,none,,1773859556.641602,/big.txt,307200,4096,irregular,0.0000,0,,,1
,,none,,1773859556.642116,/big.txt,1843200,4096,irregular,0.0000,0,,,1
,,none,,1773859556.6422641,/big.txt,819200,4096,irregular,0.0000,0,,,1
,,none,,1773859556.642773,/big.txt,2457600,4096,irregular,0.0000,0,,,1
,,none,,1773859556.642848,/big.txt,405504,4096,irregular,0.0000,0,,,1
,,none,,1773859556.6432068,/big.txt,2949120,4096,irregular,0.0000,0,,,1
,,none,,1773859556.643266,/big.txt,614400,4096,irregular,0.0000,0,,,1
,,none,,1773859556.643521,/big.txt,1556480,4096,irregular,0.0000,0,,,1
