run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,decay_rate,seek_delta,prefetch,prefetch_offset,prefetch_size,prefetch_depth,cache_hit,false_negative
240,240_adaptive_gradual_drift_run20,adaptive,gradual_drift,1778426455.4770076,/big.txt,0,4096,unknown,0.0000,0.0000,0,0,,,1,0,0
240,240_adaptive_gradual_drift_run20,adaptive,gradual_drift,1778426455.4784563,/big.txt,4096,4096,sequential,1.0000,0.0000,0,1,8192,4096,1,1,1
240,240_adaptive_gradual_drift_run20,adaptive,gradual_drift,1778426455.4797778,/big.txt,8192,4096,sequential,1.0000,0.0000,0,1,12288,4096,1,1,0
240,240_adaptive_gradual_drift_run20,adaptive,gradual_drift,1778426455.4810784,/big.txt,12288,4096,sequential,1.0000,0.0000,0,1,16384,4096,1,1,0
240,240_adaptive_gradual_drift_run20,adaptive,gradual_drift,1778426455.4823058,/big.txt,16384,4096,sequential,1.0000,0.0000,0,1,20480,4096,1,1,0
240,240_adaptive_gradual_drift_run20,adaptive,gradual_drift,1778426455.483663,/big.txt,20480,4096,sequential,1.0000,0.0000,0,1,24576,4096,1,1,0
240,240_adaptive_gradual_drift_run20,adaptive,gradual_drift,1778426455.4849808,/big.txt,24576,4096,sequential,1.0000,0.0000,0,1,28672,4096,1,1,0
240,240_adaptive_gradual_drift_run20,adaptive,gradual_drift,1778426455.4861968,/big.txt,28672,4096,sequential,1.0000,0.0000,0,1,32768,4096,1,1,0
240,240_adaptive_gradual_drift_run20,adaptive,gradual_drift,1778426455.4874973,/big.txt,32768,4096,sequential,1.0000,0.0000,0,1,36864,4096,1,1,0
240,240_adaptive_gradual_drift_run20,adaptive,gradual_drift,1778426455.4886901,/big.txt,40960,4096,irregular,0.7500,0.2500,4096,0,,,1,1,0
240,240_adaptive_gradual_drift_run20,adaptive,gradual_drift,1778426455.489887,/big.txt,45056,4096,irregular,0.7500,0.0000,0,0,,,1,1,1
240,240_adaptive_gradual_drift_run20,adaptive,gradual_drift,1778426455.4911518,/big.txt,49152,4096,irregular,0.7500,0.0000,0,0,,,1,1,1
240,240_adaptive_gradual_drift_run20,adaptive,gradual_drift,1778426455.492355,/big.txt,53248,4096,irregular,0.7500,0.0000,0,0,,,1,1,1
240,240_adaptive_gradual_drift_run20,adaptive,gradual_drift,1778426455.4935658,/big.txt,57344,4096,sequential,1.0000,0.0000,0,1,61440,4096,1,1,1
240,240_adaptive_gradual_drift_run20,adaptive,gradual_drift,1778426455.49481,/big.txt,61440,4096,sequential,1.0000,0.0000,0,1,65536,4096,1,1,0
240,240_adaptive_gradual_drift_run20,adaptive,gradual_drift,1778426455.4960613,/big.txt,65536,4096,sequential,1.0000,0.0000,0,1,69632,4096,1,1,0
240,240_adaptive_gradual_drift_run20,adaptive,gradual_drift,1778426455.497262,/big.txt,69632,4096,sequential,1.0000,0.0000,0,1,73728,4096,1,1,0
240,240_adaptive_gradual_drift_run20,adaptive,gradual_drift,1778426455.4984462,/big.txt,77824,4096,irregular,0.7500,0.2500,4096,0,,,1,1,0
240,240_adaptive_gradual_drift_run20,adaptive,gradual_drift,1778426455.499675,/big.txt,81920,4096,irregular,0.7500,0.0000,0,0,,,1,1,1
240,240_adaptive_gradual_drift_run20,adaptive,gradual_drift,1778426455.5008738,/big.txt,86016,4096,irregular,0.7500,0.0000,0,0,,,1,1,1
240,240_adaptive_gradual_drift_run20,adaptive,gradual_drift,1778426455.502069,/big.txt,90112,4096,irregular,0.7500,0.0000,0,0,,,1,1,1
240,240_adaptive_gradual_drift_run20,adaptive,gradual_drift,1778426455.5033264,/big.txt,94208,4096,sequential,1.0000,0.0000,0,1,98304,4096,1,1,1
240,240_adaptive_gradual_drift_run20,adaptive,gradual_drift,1778426455.5045586,/big.txt,98304,4096,sequential,1.0000,0.0000,0,1,102400,4096,1,1,0
240,240_adaptive_gradual_drift_run20,adaptive,gradual_drift,1778426455.5057743,/big.txt,102400,4096,sequential,1.0000,0.0000,0,1,106496,4096,1,1,0
240,240_adaptive_gradual_drift_run20,adaptive,gradual_drift,1778426455.507073,/big.txt,106496,4096,sequential,1.0000,0.0000,0,1,110592,4096,1,1,0
240,240_adaptive_gradual_drift_run20,adaptive,gradual_drift,1778426455.508277,/big.txt,114688,4096,irregular,0.7500,0.2500,4096,0,,,1,1,0
240,240_adaptive_gradual_drift_run20,adaptive,gradual_drift,1778426455.5094678,/big.txt,118784,4096,irregular,0.7500,0.0000,0,0,,,1,1,1
240,240_adaptive_gradual_drift_run20,adaptive,gradual_drift,1778426455.5106633,/big.txt,122880,4096,irregular,0.7500,0.0000,0,0,,,1,1,1
240,240_adaptive_gradual_drift_run20,adaptive,gradual_drift,1778426455.5119095,/big.txt,126976,4096,irregular,0.7500,0.0000,0,0,,,1,1,1
240,240_adaptive_gradual_drift_run20,adaptive,gradual_drift,1778426455.5131245,/big.txt,131072,4096,sequential,1.0000,0.0000,0,1,135168,4096,1,1,1
240,240_adaptive_gradual_drift_run20,adaptive,gradual_drift,1778426455.5143235,/big.txt,135168,4096,sequential,1.0000,0.0000,0,1,139264,4096,1,1,0
240,240_adaptive_gradual_drift_run20,adaptive,gradual_drift,1778426455.515697,/big.txt,139264,4096,sequential,1.0000,0.0000,0,1,143360,4096,1,1,0
240,240_adaptive_gradual_drift_run20,adaptive,gradual_drift,1778426455.516979,/big.txt,143360,4096,sequential,1.0000,0.0000,0,1,147456,4096,1,1,0
240,240_adaptive_gradual_drift_run20,adaptive,gradual_drift,1778426455.5181763,/big.txt,151552,4096,irregular,0.7500,0.2500,4096,0,,,1,1,0
240,240_adaptive_gradual_drift_run20,adaptive,gradual_drift,1778426455.5194051,/big.txt,155648,4096,irregular,0.7500,0.0000,0,0,,,1,1,1
240,240_adaptive_gradual_drift_run20,adaptive,gradual_drift,1778426455.520588,/big.txt,159744,4096,irregular,0.7500,0.0000,0,0,,,1,1,1
240,240_adaptive_gradual_drift_run20,adaptive,gradual_drift,1778426455.5217876,/big.txt,163840,4096,irregular,0.7500,0.0000,0,0,,,1,1,1
