run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,prefetch,prefetch_offset,prefetch_size,prefetch_depth
288,288_adaptive_phase_change_run08,adaptive,phase_change,1773855235.39242,/big.txt,0,65536,unknown,0.0000,0,,,1
288,288_adaptive_phase_change_run08,adaptive,phase_change,1773855235.392881,/big.txt,65536,65536,sequential,1.0000,1,131072,4096,1
288,288_adaptive_phase_change_run08,adaptive,phase_change,1773855235.393118,/big.txt,131072,65536,sequential,1.0000,1,196608,4096,1
288,288_adaptive_phase_change_run08,adaptive,phase_change,1773855235.393292,/big.txt,196608,65536,sequential,1.0000,1,262144,4096,1
288,288_adaptive_phase_change_run08,adaptive,phase_change,1773855235.393419,/big.txt,262144,65536,sequential,1.0000,1,327680,4096,1
288,288_adaptive_phase_change_run08,adaptive,phase_change,1773855235.3935318,/big.txt,327680,65536,sequential,1.0000,1,393216,4096,1
288,288_adaptive_phase_change_run08,adaptive,phase_change,1773855235.3936472,/big.txt,393216,65536,sequential,1.0000,1,458752,4096,1
288,288_adaptive_phase_change_run08,adaptive,phase_change,1773855235.3937569,/big.txt,458752,65536,sequential,1.0000,1,524288,4096,1
288,288_adaptive_phase_change_run08,adaptive,phase_change,1773855235.393875,/big.txt,524288,65536,sequential,1.0000,1,589824,4096,1
288,288_adaptive_phase_change_run08,adaptive,phase_change,1773855235.3939898,/big.txt,589824,65536,sequential,1.0000,1,655360,4096,1
288,288_adaptive_phase_change_run08,adaptive,phase_change,1773855235.3941069,/big.txt,655360,65536,sequential,1.0000,1,720896,4096,1
288,288_adaptive_phase_change_run08,adaptive,phase_change,1773855235.394217,/big.txt,720896,65536,sequential,1.0000,1,786432,4096,1
288,288_adaptive_phase_change_run08,adaptive,phase_change,1773855235.394337,/big.txt,786432,65536,sequential,1.0000,1,851968,4096,1
288,288_adaptive_phase_change_run08,adaptive,phase_change,1773855235.39446,/big.txt,851968,65536,sequential,1.0000,1,917504,4096,1
288,288_adaptive_phase_change_run08,adaptive,phase_change,1773855235.3945699,/big.txt,917504,65536,sequential,1.0000,1,983040,4096,1
288,288_adaptive_phase_change_run08,adaptive,phase_change,1773855235.394676,/big.txt,983040,65536,sequential,1.0000,1,1048576,4096,1
288,288_adaptive_phase_change_run08,adaptive,phase_change,1773855235.3947809,/big.txt,1048576,65536,sequential,1.0000,1,1114112,4096,1
288,288_adaptive_phase_change_run08,adaptive,phase_change,1773855235.3948941,/big.txt,1114112,65536,sequential,1.0000,1,1179648,4096,1
288,288_adaptive_phase_change_run08,adaptive,phase_change,1773855235.394997,/big.txt,1179648,65536,sequential,1.0000,1,1245184,4096,1
