timestamp,mode,path,offset,size,phase,confidence,prefetch,prefetch_offset,prefetch_size,prefetch_depth
1773185958.115825,none,/pyfiles/module_1.py,0,137,unknown,0.0000,0,,,1
1773185958.1158888,none,/pyfiles/module_1.py,137,0,sequential,1.0000,0,,,1
1773185958.116033,none,/pyfiles/module_10.py,0,142,irregular,0.5000,0,,,1
1773185958.1160698,none,/pyfiles/module_10.py,142,0,irregular,0.6667,0,,,1
1773185958.1162019,none,/pyfiles/module_100.py,0,147,irregular,0.5000,0,,,1
1773185958.116234,none,/pyfiles/module_100.py,147,0,irregular,0.5000,0,,,1
1773185958.116392,none,/pyfiles/module_101.py,0,147,irregular,0.5000,0,,,1
1773185958.116433,none,/pyfiles/module_101.py,147,0,irregular,0.5000,0,,,1
1773185958.116566,none,/pyfiles/module_102.py,0,147,irregular,0.5000,0,,,1
1773185958.116599,none,/pyfiles/module_102.py,147,0,irregular,0.5000,0,,,1
1773185958.116732,none,/pyfiles/module_103.py,0,147,irregular,0.5000,0,,,1
1773185958.1167638,none,/pyfiles/module_103.py,147,0,irregular,0.5000,0,,,1
1773185958.1169071,none,/pyfiles/module_104.py,0,147,irregular,0.5000,0,,,1
1773185958.1169379,none,/pyfiles/module_104.py,147,0,irregular,0.5000,0,,,1
1773185958.117076,none,/pyfiles/module_105.py,0,147,irregular,0.5000,0,,,1
1773185958.117106,none,/pyfiles/module_105.py,147,0,irregular,0.5000,0,,,1
1773185958.117225,none,/pyfiles/module_106.py,0,147,irregular,0.5000,0,,,1
1773185958.1172538,none,/pyfiles/module_106.py,147,0,irregular,0.5000,0,,,1
1773185958.1173792,none,/pyfiles/module_107.py,0,147,irregular,0.5000,0,,,1
1773185958.1174111,none,/pyfiles/module_107.py,147,0,irregular,0.5000,0,,,1
1773185958.117537,none,/pyfiles/module_108.py,0,147,irregular,0.5000,0,,,1
1773185958.117567,none,/pyfiles/module_108.py,147,0,irregular,0.5000,0,,,1
1773185958.1176882,none,/pyfiles/module_109.py,0,147,irregular,0.5000,0,,,1
1773185958.117718,none,/pyfiles/module_109.py,147,0,irregular,0.5000,0,,,1
1773185958.117835,none,/pyfiles/module_11.py,0,142,irregular,0.5000,0,,,1
1773185958.1178648,none,/pyfiles/module_11.py,142,0,irregular,0.5000,0,,,1
1773185958.117989,none,/pyfiles/module_110.py,0,147,irregular,0.5000,0,,,1
1773185958.11802,none,/pyfiles/module_110.py,147,0,irregular,0.5000,0,,,1
1773185958.118146,none,/pyfiles/module_111.py,0,147,irregular,0.5000,0,,,1
1773185958.1181781,none,/pyfiles/module_111.py,147,0,irregular,0.5000,0,,,1
1773185958.118301,none,/pyfiles/module_112.py,0,147,irregular,0.5000,0,,,1
1773185958.118332,none,/pyfiles/module_112.py,147,0,irregular,0.5000,0,,,1
1773185958.118461,none,/pyfiles/module_113.py,0,147,irregular,0.5000,0,,,1
1773185958.118492,none,/pyfiles/module_113.py,147,0,irregular,0.5000,0,,,1
