timestamp,mode,path,offset,size,phase,confidence,prefetch,prefetch_offset,prefetch_size,prefetch_depth
1773185760.56055,none,/big.txt,0,65536,unknown,0.0000,0,,,1
1773185760.560606,none,/big.txt,65536,65536,sequential,1.0000,0,,,1
1773185760.560641,none,/big.txt,131072,65536,sequential,1.0000,0,,,1
1773185760.560673,none,/big.txt,196608,65536,sequential,1.0000,0,,,1
1773185760.560707,none,/big.txt,262144,65536,sequential,1.0000,0,,,1
1773185760.5607371,none,/big.txt,327680,65536,sequential,1.0000,0,,,1
1773185760.560767,none,/big.txt,393216,65536,sequential,1.0000,0,,,1
1773185760.560796,none,/big.txt,458752,65536,sequential,1.0000,0,,,1
1773185760.560826,none,/big.txt,524288,65536,sequential,1.0000,0,,,1
1773185760.5608552,none,/big.txt,589824,65536,sequential,1.0000,0,,,1
1773185760.560885,none,/big.txt,655360,65536,sequential,1.0000,0,,,1
1773185760.5609138,none,/big.txt,720896,65536,sequential,1.0000,0,,,1
1773185760.5609431,none,/big.txt,786432,65536,sequential,1.0000,0,,,1
1773185760.5609732,none,/big.txt,851968,65536,sequential,1.0000,0,,,1
1773185760.561002,none,/big.txt,917504,65536,sequential,1.0000,0,,,1
1773185760.5610318,none,/big.txt,983040,65536,sequential,1.0000,0,,,1
1773185760.5610611,none,/big.txt,1048576,65536,sequential,1.0000,0,,,1
1773185760.56109,none,/big.txt,1114112,65536,sequential,1.0000,0,,,1
1773185760.561119,none,/big.txt,1179648,65536,sequential,1.0000,0,,,1
1773185760.561147,none,/big.txt,1245184,65536,sequential,1.0000,0,,,1
1773185760.561177,none,/big.txt,1310720,65536,sequential,1.0000,0,,,1
1773185760.561206,none,/big.txt,1376256,65536,sequential,1.0000,0,,,1
1773185760.561234,none,/big.txt,1441792,65536,sequential,1.0000,0,,,1
1773185760.561264,none,/big.txt,1507328,65536,sequential,1.0000,0,,,1
1773185760.5612931,none,/big.txt,1572864,65536,sequential,1.0000,0,,,1
1773185760.561322,none,/big.txt,1638400,65536,sequential,1.0000,0,,,1
1773185760.5613508,none,/big.txt,1703936,65536,sequential,1.0000,0,,,1
1773185760.5613801,none,/big.txt,1769472,65536,sequential,1.0000,0,,,1
1773185760.56141,none,/big.txt,1835008,65536,sequential,1.0000,0,,,1
1773185760.561439,none,/big.txt,1900544,65536,sequential,1.0000,0,,,1
1773185760.561468,none,/big.txt,1966080,65536,sequential,1.0000,0,,,1
1773185760.561497,none,/big.txt,2031616,65536,sequential,1.0000,0,,,1
1773185760.561526,none,/big.txt,2097152,65536,sequential,1.0000,0,,,1
1773185760.561555,none,/big.txt,2162688,65536,sequential,1.0000,0,,,1
1773185760.5615842,none,/big.txt,2228224,65536,sequential,1.0000,0,,,1
1773185760.561613,none,/big.txt,2293760,65536,sequential,1.0000,0,,,1
1773185760.561642,none,/big.txt,2359296,65536,sequential,1.0000,0,,,1
1773185760.561671,none,/big.txt,2424832,65536,sequential,1.0000,0,,,1
1773185760.5617,none,/big.txt,2490368,65536,sequential,1.0000,0,,,1
1773185760.561729,none,/big.txt,2555904,65536,sequential,1.0000,0,,,1
1773185760.561758,none,/big.txt,2621440,65536,sequential,1.0000,0,,,1
1773185760.561787,none,/big.txt,2686976,65536,sequential,1.0000,0,,,1
1773185760.561816,none,/big.txt,2752512,65536,sequential,1.0000,0,,,1
1773185760.561845,none,/big.txt,2818048,65536,sequential,1.0000,0,,,1
1773185760.561874,none,/big.txt,2883584,65536,sequential,1.0000,0,,,1
1773185760.561903,none,/big.txt,2949120,65536,sequential,1.0000,0,,,1
1773185760.561934,none,/big.txt,3014656,65536,sequential,1.0000,0,,,1
1773185760.561964,none,/big.txt,3080192,65536,sequential,1.0000,0,,,1
1773185760.561993,none,/big.txt,3145728,65536,sequential,1.0000,0,,,1
1773185760.562022,none,/big.txt,3211264,65536,sequential,1.0000,0,,,1
1773185760.562051,none,/big.txt,3276800,65536,sequential,1.0000,0,,,1
1773185760.562079,none,/big.txt,3342336,65536,sequential,1.0000,0,,,1
1773185760.5621078,none,/big.txt,3407872,65536,sequential,1.0000,0,,,1
1773185760.5621371,none,/big.txt,3473408,65536,sequential,1.0000,0,,,1
1773185760.562166,none,/big.txt,3538944,65536,sequential,1.0000,0,,,1
1773185760.562195,none,/big.txt,3604480,65536,sequential,1.0000,0,,,1
1773185760.562251,none,/big.txt,3670016,65536,sequential,1.0000,0,,,1
1773185760.562312,none,/big.txt,3735552,65536,sequential,1.0000,0,,,1
1773185760.5623481,none,/big.txt,3801088,65536,sequential,1.0000,0,,,1
1773185760.56238,none,/big.txt,3866624,65536,sequential,1.0000,0,,,1
1773185760.5624168,none,/big.txt,3932160,65536,sequential,1.0000,0,,,1
1773185760.5624478,none,/big.txt,3997696,65536,sequential,1.0000,0,,,1
1773185760.5624802,none,/big.txt,4063232,65536,sequential,1.0000,0,,,1
1773185760.562516,none,/big.txt,4128768,65536,sequential,1.0000,0,,,1
1773185760.562546,none,/big.txt,4194304,65536,sequential,1.0000,0,,,1
1773185760.5625758,none,/big.txt,4259840,65536,sequential,1.0000,0,,,1
1773185760.562606,none,/big.txt,4325376,65536,sequential,1.0000,0,,,1
1773185760.562637,none,/big.txt,4390912,65536,sequential,1.0000,0,,,1
1773185760.562666,none,/big.txt,4456448,65536,sequential,1.0000,0,,,1
1773185760.562696,none,/big.txt,4521984,65536,sequential,1.0000,0,,,1
1773185760.562725,none,/big.txt,4587520,65536,sequential,1.0000,0,,,1
1773185760.562755,none,/big.txt,4653056,65536,sequential,1.0000,0,,,1
1773185760.562785,none,/big.txt,4718592,65536,sequential,1.0000,0,,,1
1773185760.562814,none,/big.txt,4784128,65536,sequential,1.0000,0,,,1
1773185760.5628428,none,/big.txt,4849664,65536,sequential,1.0000,0,,,1
1773185760.5628731,none,/big.txt,4915200,65536,sequential,1.0000,0,,,1
1773185760.562903,none,/big.txt,4980736,65536,sequential,1.0000,0,,,1
1773185760.562932,none,/big.txt,5046272,65536,sequential,1.0000,0,,,1
1773185760.5629609,none,/big.txt,5111808,65536,sequential,1.0000,0,,,1
1773185760.5629902,none,/big.txt,5177344,65536,sequential,1.0000,0,,,1
1773185760.5630221,none,/big.txt,5242880,65536,sequential,1.0000,0,,,1
1773185760.5630531,none,/big.txt,5308416,65536,sequential,1.0000,0,,,1
1773185760.563083,none,/big.txt,5373952,65536,sequential,1.0000,0,,,1
1773185760.563113,none,/big.txt,5439488,65536,sequential,1.0000,0,,,1
1773185760.563143,none,/big.txt,5505024,65536,sequential,1.0000,0,,,1
1773185760.563189,none,/big.txt,5570560,65536,sequential,1.0000,0,,,1
1773185760.56322,none,/big.txt,5636096,65536,sequential,1.0000,0,,,1
1773185760.5632498,none,/big.txt,5701632,65536,sequential,1.0000,0,,,1
1773185760.563283,none,/big.txt,5767168,65536,sequential,1.0000,0,,,1
1773185760.563312,none,/big.txt,5832704,65536,sequential,1.0000,0,,,1
1773185760.5633721,none,/big.txt,5898240,65536,sequential,1.0000,0,,,1
1773185760.563421,none,/big.txt,5963776,65536,sequential,1.0000,0,,,1
1773185760.563499,none,/big.txt,6029312,65536,sequential,1.0000,0,,,1
1773185760.563545,none,/big.txt,6094848,65536,sequential,1.0000,0,,,1
1773185760.5635798,none,/big.txt,6160384,65536,sequential,1.0000,0,,,1
1773185760.563642,none,/big.txt,6225920,65536,sequential,1.0000,0,,,1
1773185760.563682,none,/big.txt,6291456,65536,sequential,1.0000,0,,,1
