run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,prefetch,prefetch_offset,prefetch_size,prefetch_depth
298,298_adaptive_phase_change_run18,adaptive,phase_change,1773855267.75102,/big.txt,0,65536,unknown,0.0000,0,,,1
298,298_adaptive_phase_change_run18,adaptive,phase_change,1773855267.751381,/big.txt,65536,65536,sequential,1.0000,1,131072,4096,1
298,298_adaptive_phase_change_run18,adaptive,phase_change,1773855267.751584,/big.txt,131072,65536,sequential,1.0000,1,196608,4096,1
298,298_adaptive_phase_change_run18,adaptive,phase_change,1773855267.751749,/big.txt,196608,65536,sequential,1.0000,1,262144,4096,1
298,298_adaptive_phase_change_run18,adaptive,phase_change,1773855267.7519271,/big.txt,262144,65536,sequential,1.0000,1,327680,4096,1
298,298_adaptive_phase_change_run18,adaptive,phase_change,1773855267.7520719,/big.txt,327680,65536,sequential,1.0000,1,393216,4096,1
298,298_adaptive_phase_change_run18,adaptive,phase_change,1773855267.752192,/big.txt,393216,65536,sequential,1.0000,1,458752,4096,1
298,298_adaptive_phase_change_run18,adaptive,phase_change,1773855267.7523022,/big.txt,458752,65536,sequential,1.0000,1,524288,4096,1
298,298_adaptive_phase_change_run18,adaptive,phase_change,1773855267.7524118,/big.txt,524288,65536,sequential,1.0000,1,589824,4096,1
298,298_adaptive_phase_change_run18,adaptive,phase_change,1773855267.752518,/big.txt,589824,65536,sequential,1.0000,1,655360,4096,1
298,298_adaptive_phase_change_run18,adaptive,phase_change,1773855267.752627,/big.txt,655360,65536,sequential,1.0000,1,720896,4096,1
298,298_adaptive_phase_change_run18,adaptive,phase_change,1773855267.7527308,/big.txt,720896,65536,sequential,1.0000,1,786432,4096,1
298,298_adaptive_phase_change_run18,adaptive,phase_change,1773855267.7528498,/big.txt,786432,65536,sequential,1.0000,1,851968,4096,1
298,298_adaptive_phase_change_run18,adaptive,phase_change,1773855267.75297,/big.txt,851968,65536,sequential,1.0000,1,917504,4096,1
298,298_adaptive_phase_change_run18,adaptive,phase_change,1773855267.753071,/big.txt,917504,65536,sequential,1.0000,1,983040,4096,1
298,298_adaptive_phase_change_run18,adaptive,phase_change,1773855267.753192,/big.txt,983040,65536,sequential,1.0000,1,1048576,4096,1
298,298_adaptive_phase_change_run18,adaptive,phase_change,1773855267.7533062,/big.txt,1048576,65536,sequential,1.0000,1,1114112,4096,1
298,298_adaptive_phase_change_run18,adaptive,phase_change,1773855267.7534049,/big.txt,1114112,65536,sequential,1.0000,1,1179648,4096,1
298,298_adaptive_phase_change_run18,adaptive,phase_change,1773855267.7534971,/big.txt,1179648,65536,sequential,1.0000,1,1245184,4096,1
298,298_adaptive_phase_change_run18,adaptive,phase_change,1773855267.7535942,/big.txt,1245184,65536,sequential,1.0000,1,1310720,4096,1
298,298_adaptive_phase_change_run18,adaptive,phase_change,1773855267.753684,/big.txt,1310720,65536,sequential,1.0000,1,1376256,4096,1
298,298_adaptive_phase_change_run18,adaptive,phase_change,1773855267.753776,/big.txt,1376256,65536,sequential,1.0000,1,1441792,4096,1
298,298_adaptive_phase_change_run18,adaptive,phase_change,1773855267.753867,/big.txt,1441792,65536,sequential,1.0000,1,1507328,4096,1
298,298_adaptive_phase_change_run18,adaptive,phase_change,1773855267.75396,/big.txt,1507328,65536,sequential,1.0000,1,1572864,4096,1
298,298_adaptive_phase_change_run18,adaptive,phase_change,1773855267.7540522,/big.txt,1572864,65536,sequential,1.0000,1,1638400,4096,1
298,298_adaptive_phase_change_run18,adaptive,phase_change,1773855267.754144,/big.txt,1638400,65536,sequential,1.0000,1,1703936,4096,1
298,298_adaptive_phase_change_run18,adaptive,phase_change,1773855267.754238,/big.txt,1703936,65536,sequential,1.0000,1,1769472,4096,1
298,298_adaptive_phase_change_run18,adaptive,phase_change,1773855267.754333,/big.txt,1769472,65536,sequential,1.0000,1,1835008,4096,1
298,298_adaptive_phase_change_run18,adaptive,phase_change,1773855267.754425,/big.txt,1835008,65536,sequential,1.0000,1,1900544,4096,1
298,298_adaptive_phase_change_run18,adaptive,phase_change,1773855267.754517,/big.txt,1900544,65536,sequential,1.0000,1,1966080,4096,1
298,298_adaptive_phase_change_run18,adaptive,phase_change,1773855267.754622,/big.txt,1966080,65536,sequential,1.0000,1,2031616,4096,1
298,298_adaptive_phase_change_run18,adaptive,phase_change,1773855267.754714,/big.txt,2031616,65536,sequential,1.0000,1,2097152,4096,1
298,298_adaptive_phase_change_run18,adaptive,phase_change,1773855267.75481,/big.txt,2097152,65536,sequential,1.0000,1,2162688,4096,1
298,298_adaptive_phase_change_run18,adaptive,phase_change,1773855267.754901,/big.txt,2162688,65536,sequential,1.0000,1,2228224,4096,1
298,298_adaptive_phase_change_run18,adaptive,phase_change,1773855267.754994,/big.txt,2228224,65536,sequential,1.0000,1,2293760,4096,1
298,298_adaptive_phase_change_run18,adaptive,phase_change,1773855267.755084,/big.txt,2293760,65536,sequential,1.0000,1,2359296,4096,1
298,298_adaptive_phase_change_run18,adaptive,phase_change,1773855267.755262,/big.txt,2359296,65536,sequential,1.0000,1,2424832,4096,1
298,298_adaptive_phase_change_run18,adaptive,phase_change,1773855267.755389,/big.txt,2424832,65536,sequential,1.0000,1,2490368,4096,1
298,298_adaptive_phase_change_run18,adaptive,phase_change,1773855267.755458,/big.txt,2490368,65536,sequential,1.0000,1,2555904,4096,1
298,298_adaptive_phase_change_run18,adaptive,phase_change,1773855267.755529,/big.txt,2555904,65536,sequential,1.0000,1,2621440,4096,1
298,298_adaptive_phase_change_run18,adaptive,phase_change,1773855267.755585,/big.txt,2621440,65536,sequential,1.0000,1,2686976,4096,1
298,298_adaptive_phase_change_run18,adaptive,phase_change,1773855267.755635,/big.txt,2686976,65536,sequential,1.0000,1,2752512,4096,1
298,298_adaptive_phase_change_run18,adaptive,phase_change,1773855267.755719,/big.txt,2752512,65536,sequential,1.0000,1,2818048,4096,1
298,298_adaptive_phase_change_run18,adaptive,phase_change,1773855267.755787,/big.txt,2818048,65536,sequential,1.0000,1,2883584,4096,1
298,298_adaptive_phase_change_run18,adaptive,phase_change,1773855267.755847,/big.txt,2883584,65536,sequential,1.0000,1,2949120,4096,1
298,298_adaptive_phase_change_run18,adaptive,phase_change,1773855267.7559009,/big.txt,2949120,65536,sequential,1.0000,1,3014656,4096,1
298,298_adaptive_phase_change_run18,adaptive,phase_change,1773855267.755959,/big.txt,3014656,65536,sequential,1.0000,1,3080192,4096,1
298,298_adaptive_phase_change_run18,adaptive,phase_change,1773855267.75601,/big.txt,3080192,65536,sequential,1.0000,1,3145728,4096,1
298,298_adaptive_phase_change_run18,adaptive,phase_change,1773855267.756063,/big.txt,3145728,65536,sequential,1.0000,1,3211264,4096,1
298,298_adaptive_phase_change_run18,adaptive,phase_change,1773855267.756116,/big.txt,3211264,65536,sequential,1.0000,1,3276800,4096,1
298,298_adaptive_phase_change_run18,adaptive,phase_change,1773855267.756166,/big.txt,3276800,65536,sequential,1.0000,1,3342336,4096,1
298,298_adaptive_phase_change_run18,adaptive,phase_change,1773855267.7562199,/big.txt,3342336,65536,sequential,1.0000,1,3407872,4096,1
298,298_adaptive_phase_change_run18,adaptive,phase_change,1773855267.756275,/big.txt,3407872,65536,sequential,1.0000,1,3473408,4096,1
298,298_adaptive_phase_change_run18,adaptive,phase_change,1773855267.756325,/big.txt,3473408,65536,sequential,1.0000,1,3538944,4096,1
298,298_adaptive_phase_change_run18,adaptive,phase_change,1773855267.756377,/big.txt,3538944,65536,sequential,1.0000,1,3604480,4096,1
298,298_adaptive_phase_change_run18,adaptive,phase_change,1773855267.756423,/big.txt,3604480,65536,sequential,1.0000,1,3670016,4096,1
298,298_adaptive_phase_change_run18,adaptive,phase_change,1773855267.75648,/big.txt,3670016,65536,sequential,1.0000,1,3735552,4096,1
298,298_adaptive_phase_change_run18,adaptive,phase_change,1773855267.756533,/big.txt,3735552,65536,sequential,1.0000,1,3801088,4096,1
298,298_adaptive_phase_change_run18,adaptive,phase_change,1773855267.756581,/big.txt,3801088,65536,sequential,1.0000,1,3866624,4096,1
298,298_adaptive_phase_change_run18,adaptive,phase_change,1773855267.756628,/big.txt,3866624,65536,sequential,1.0000,1,3932160,4096,1
298,298_adaptive_phase_change_run18,adaptive,phase_change,1773855267.7566779,/big.txt,3932160,65536,sequential,1.0000,1,3997696,4096,1
298,298_adaptive_phase_change_run18,adaptive,phase_change,1773855267.75673,/big.txt,3997696,65536,sequential,1.0000,1,4063232,4096,1
298,298_adaptive_phase_change_run18,adaptive,phase_change,1773855267.756775,/big.txt,4063232,65536,sequential,1.0000,1,4128768,4096,1
298,298_adaptive_phase_change_run18,adaptive,phase_change,1773855267.756821,/big.txt,4128768,65536,sequential,1.0000,1,4194304,4096,1
298,298_adaptive_phase_change_run18,adaptive,phase_change,1773855267.7568698,/big.txt,4194304,65536,sequential,1.0000,1,4259840,4096,1
298,298_adaptive_phase_change_run18,adaptive,phase_change,1773855267.756916,/big.txt,4259840,65536,sequential,1.0000,1,4325376,4096,1
298,298_adaptive_phase_change_run18,adaptive,phase_change,1773855267.756962,/big.txt,4325376,65536,sequential,1.0000,1,4390912,4096,1
298,298_adaptive_phase_change_run18,adaptive,phase_change,1773855267.7570071,/big.txt,4390912,65536,sequential,1.0000,1,4456448,4096,1
298,298_adaptive_phase_change_run18,adaptive,phase_change,1773855267.757053,/big.txt,4456448,65536,sequential,1.0000,1,4521984,4096,1
298,298_adaptive_phase_change_run18,adaptive,phase_change,1773855267.757098,/big.txt,4521984,65536,sequential,1.0000,1,4587520,4096,1
298,298_adaptive_phase_change_run18,adaptive,phase_change,1773855267.757144,/big.txt,4587520,65536,sequential,1.0000,1,4653056,4096,1
298,298_adaptive_phase_change_run18,adaptive,phase_change,1773855267.757191,/big.txt,4653056,65536,sequential,1.0000,1,4718592,4096,1
298,298_adaptive_phase_change_run18,adaptive,phase_change,1773855267.7572448,/big.txt,4718592,65536,sequential,1.0000,1,4784128,4096,1
298,298_adaptive_phase_change_run18,adaptive,phase_change,1773855267.757287,/big.txt,4784128,65536,sequential,1.0000,1,4849664,4096,1
298,298_adaptive_phase_change_run18,adaptive,phase_change,1773855267.75733,/big.txt,4849664,65536,sequential,1.0000,1,4915200,4096,1
298,298_adaptive_phase_change_run18,adaptive,phase_change,1773855267.757374,/big.txt,4915200,65536,sequential,1.0000,1,4980736,4096,1
298,298_adaptive_phase_change_run18,adaptive,phase_change,1773855267.757416,/big.txt,4980736,65536,sequential,1.0000,1,5046272,4096,1
298,298_adaptive_phase_change_run18,adaptive,phase_change,1773855267.757458,/big.txt,5046272,65536,sequential,1.0000,1,5111808,4096,1
298,298_adaptive_phase_change_run18,adaptive,phase_change,1773855267.757503,/big.txt,5111808,65536,sequential,1.0000,1,5177344,4096,1
298,298_adaptive_phase_change_run18,adaptive,phase_change,1773855267.757544,/big.txt,5177344,65536,sequential,1.0000,1,5242880,4096,1
298,298_adaptive_phase_change_run18,adaptive,phase_change,1773855267.757587,/big.txt,5242880,65536,sequential,1.0000,1,5308416,4096,1
298,298_adaptive_phase_change_run18,adaptive,phase_change,1773855267.757628,/big.txt,5308416,65536,sequential,1.0000,1,5373952,4096,1
298,298_adaptive_phase_change_run18,adaptive,phase_change,1773855267.75767,/big.txt,5373952,65536,sequential,1.0000,1,5439488,4096,1
298,298_adaptive_phase_change_run18,adaptive,phase_change,1773855267.757712,/big.txt,5439488,65536,sequential,1.0000,1,5505024,4096,1
298,298_adaptive_phase_change_run18,adaptive,phase_change,1773855267.7577531,/big.txt,5505024,65536,sequential,1.0000,1,5570560,4096,1
298,298_adaptive_phase_change_run18,adaptive,phase_change,1773855267.757798,/big.txt,5570560,65536,sequential,1.0000,1,5636096,4096,1
298,298_adaptive_phase_change_run18,adaptive,phase_change,1773855267.7578392,/big.txt,5636096,65536,sequential,1.0000,1,5701632,4096,1
298,298_adaptive_phase_change_run18,adaptive,phase_change,1773855267.75788,/big.txt,5701632,65536,sequential,1.0000,1,5767168,4096,1
298,298_adaptive_phase_change_run18,adaptive,phase_change,1773855267.757922,/big.txt,5767168,65536,sequential,1.0000,1,5832704,4096,1
298,298_adaptive_phase_change_run18,adaptive,phase_change,1773855267.757963,/big.txt,5832704,65536,sequential,1.0000,1,5898240,4096,1
298,298_adaptive_phase_change_run18,adaptive,phase_change,1773855267.758006,/big.txt,5898240,65536,sequential,1.0000,1,5963776,4096,1
298,298_adaptive_phase_change_run18,adaptive,phase_change,1773855267.75805,/big.txt,5963776,65536,sequential,1.0000,1,6029312,4096,1
298,298_adaptive_phase_change_run18,adaptive,phase_change,1773855267.758092,/big.txt,6029312,65536,sequential,1.0000,1,6094848,4096,1
298,298_adaptive_phase_change_run18,adaptive,phase_change,1773855267.7581341,/big.txt,6094848,65536,sequential,1.0000,1,6160384,4096,1
298,298_adaptive_phase_change_run18,adaptive,phase_change,1773855267.758174,/big.txt,6160384,65536,sequential,1.0000,1,6225920,4096,1
298,298_adaptive_phase_change_run18,adaptive,phase_change,1773855267.758215,/big.txt,6225920,65536,sequential,1.0000,1,6291456,4096,1
298,298_adaptive_phase_change_run18,adaptive,phase_change,1773855267.758262,/big.txt,6291456,65536,sequential,1.0000,1,6356992,4096,1
298,298_adaptive_phase_change_run18,adaptive,phase_change,1773855267.758306,/big.txt,6356992,65536,sequential,1.0000,1,6422528,4096,1
298,298_adaptive_phase_change_run18,adaptive,phase_change,1773855267.758348,/big.txt,6422528,65536,sequential,1.0000,1,6488064,4096,1
298,298_adaptive_phase_change_run18,adaptive,phase_change,1773855267.758389,/big.txt,6488064,65536,sequential,1.0000,1,6553600,4096,1
298,298_adaptive_phase_change_run18,adaptive,phase_change,1773855267.758431,/big.txt,6553600,65536,sequential,1.0000,1,6619136,4096,1
