run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,prefetch,prefetch_offset,prefetch_size,prefetch_depth
219,219_baseline_python_import_run19,baseline,python_import,1773854971.280201,/pyfiles/module_1.py,0,137,unknown,0.0000,1,137,4096,1
219,219_baseline_python_import_run19,baseline,python_import,1773854971.2802591,/pyfiles/module_1.py,137,0,sequential,1.0000,0,,,1
219,219_baseline_python_import_run19,baseline,python_import,1773854971.28038,/pyfiles/module_10.py,0,142,irregular,0.5000,1,142,4096,1
219,219_baseline_python_import_run19,baseline,python_import,1773854971.280409,/pyfiles/module_10.py,142,0,irregular,0.6667,0,,,1
219,219_baseline_python_import_run19,baseline,python_import,1773854971.2805371,/pyfiles/module_100.py,0,147,irregular,0.5000,1,147,4096,1
219,219_baseline_python_import_run19,baseline,python_import,1773854971.280585,/pyfiles/module_100.py,147,0,irregular,0.5000,0,,,1
219,219_baseline_python_import_run19,baseline,python_import,1773854971.2807,/pyfiles/module_101.py,0,147,irregular,0.5000,1,147,4096,1
219,219_baseline_python_import_run19,baseline,python_import,1773854971.2807229,/pyfiles/module_101.py,147,0,irregular,0.5000,0,,,1
219,219_baseline_python_import_run19,baseline,python_import,1773854971.280823,/pyfiles/module_102.py,0,147,irregular,0.5000,1,147,4096,1
219,219_baseline_python_import_run19,baseline,python_import,1773854971.2808478,/pyfiles/module_102.py,147,0,irregular,0.5000,0,,,1
219,219_baseline_python_import_run19,baseline,python_import,1773854971.2809432,/pyfiles/module_103.py,0,147,irregular,0.5000,1,147,4096,1
219,219_baseline_python_import_run19,baseline,python_import,1773854971.2809641,/pyfiles/module_103.py,147,0,irregular,0.5000,0,,,1
219,219_baseline_python_import_run19,baseline,python_import,1773854971.281055,/pyfiles/module_104.py,0,147,irregular,0.5000,1,147,4096,1
219,219_baseline_python_import_run19,baseline,python_import,1773854971.281076,/pyfiles/module_104.py,147,0,irregular,0.5000,0,,,1
219,219_baseline_python_import_run19,baseline,python_import,1773854971.2811651,/pyfiles/module_105.py,0,147,irregular,0.5000,1,147,4096,1
219,219_baseline_python_import_run19,baseline,python_import,1773854971.281186,/pyfiles/module_105.py,147,0,irregular,0.5000,0,,,1
219,219_baseline_python_import_run19,baseline,python_import,1773854971.281274,/pyfiles/module_106.py,0,147,irregular,0.5000,1,147,4096,1
219,219_baseline_python_import_run19,baseline,python_import,1773854971.2812958,/pyfiles/module_106.py,147,0,irregular,0.5000,0,,,1
219,219_baseline_python_import_run19,baseline,python_import,1773854971.2813828,/pyfiles/module_107.py,0,147,irregular,0.5000,1,147,4096,1
219,219_baseline_python_import_run19,baseline,python_import,1773854971.2814028,/pyfiles/module_107.py,147,0,irregular,0.5000,0,,,1
219,219_baseline_python_import_run19,baseline,python_import,1773854971.281502,/pyfiles/module_108.py,0,147,irregular,0.5000,1,147,4096,1
219,219_baseline_python_import_run19,baseline,python_import,1773854971.281527,/pyfiles/module_108.py,147,0,irregular,0.5000,0,,,1
219,219_baseline_python_import_run19,baseline,python_import,1773854971.281621,/pyfiles/module_109.py,0,147,irregular,0.5000,1,147,4096,1
219,219_baseline_python_import_run19,baseline,python_import,1773854971.281645,/pyfiles/module_109.py,147,0,irregular,0.5000,0,,,1
219,219_baseline_python_import_run19,baseline,python_import,1773854971.281733,/pyfiles/module_11.py,0,142,irregular,0.5000,1,142,4096,1
219,219_baseline_python_import_run19,baseline,python_import,1773854971.281754,/pyfiles/module_11.py,142,0,irregular,0.5000,0,,,1
219,219_baseline_python_import_run19,baseline,python_import,1773854971.2818408,/pyfiles/module_110.py,0,147,irregular,0.5000,1,147,4096,1
219,219_baseline_python_import_run19,baseline,python_import,1773854971.2818618,/pyfiles/module_110.py,147,0,irregular,0.5000,0,,,1
219,219_baseline_python_import_run19,baseline,python_import,1773854971.281947,/pyfiles/module_111.py,0,147,irregular,0.5000,1,147,4096,1
219,219_baseline_python_import_run19,baseline,python_import,1773854971.281968,/pyfiles/module_111.py,147,0,irregular,0.5000,0,,,1
219,219_baseline_python_import_run19,baseline,python_import,1773854971.282059,/pyfiles/module_112.py,0,147,irregular,0.5000,1,147,4096,1
219,219_baseline_python_import_run19,baseline,python_import,1773854971.282078,/pyfiles/module_112.py,147,0,irregular,0.5000,0,,,1
219,219_baseline_python_import_run19,baseline,python_import,1773854971.282161,/pyfiles/module_113.py,0,147,irregular,0.5000,1,147,4096,1
219,219_baseline_python_import_run19,baseline,python_import,1773854971.282182,/pyfiles/module_113.py,147,0,irregular,0.5000,0,,,1
219,219_baseline_python_import_run19,baseline,python_import,1773854971.2823198,/pyfiles/module_114.py,0,147,irregular,0.5000,1,147,4096,1
219,219_baseline_python_import_run19,baseline,python_import,1773854971.2823522,/pyfiles/module_114.py,147,0,irregular,0.5000,0,,,1
219,219_baseline_python_import_run19,baseline,python_import,1773854971.2824829,/pyfiles/module_115.py,0,147,irregular,0.5000,1,147,4096,1
219,219_baseline_python_import_run19,baseline,python_import,1773854971.282507,/pyfiles/module_115.py,147,0,irregular,0.5000,0,,,1
219,219_baseline_python_import_run19,baseline,python_import,1773854971.282597,/pyfiles/module_116.py,0,147,irregular,0.5000,1,147,4096,1
219,219_baseline_python_import_run19,baseline,python_import,1773854971.2826188,/pyfiles/module_116.py,147,0,irregular,0.5000,0,,,1
219,219_baseline_python_import_run19,baseline,python_import,1773854971.282781,/pyfiles/module_117.py,0,147,irregular,0.5000,1,147,4096,1
219,219_baseline_python_import_run19,baseline,python_import,1773854971.2828019,/pyfiles/module_117.py,147,0,irregular,0.5000,0,,,1
219,219_baseline_python_import_run19,baseline,python_import,1773854971.282888,/pyfiles/module_118.py,0,147,irregular,0.5000,1,147,4096,1
219,219_baseline_python_import_run19,baseline,python_import,1773854971.282964,/pyfiles/module_118.py,147,0,irregular,0.5000,0,,,1
219,219_baseline_python_import_run19,baseline,python_import,1773854971.283108,/pyfiles/module_119.py,0,147,irregular,0.5000,1,147,4096,1
219,219_baseline_python_import_run19,baseline,python_import,1773854971.283178,/pyfiles/module_119.py,147,0,irregular,0.5000,0,,,1
219,219_baseline_python_import_run19,baseline,python_import,1773854971.283286,/pyfiles/module_12.py,0,142,irregular,0.5000,1,142,4096,1
219,219_baseline_python_import_run19,baseline,python_import,1773854971.2833102,/pyfiles/module_12.py,142,0,irregular,0.5000,0,,,1
219,219_baseline_python_import_run19,baseline,python_import,1773854971.2833998,/pyfiles/module_120.py,0,147,irregular,0.5000,1,147,4096,1
219,219_baseline_python_import_run19,baseline,python_import,1773854971.283421,/pyfiles/module_120.py,147,0,irregular,0.5000,0,,,1
219,219_baseline_python_import_run19,baseline,python_import,1773854971.283511,/pyfiles/module_121.py,0,147,irregular,0.5000,1,147,4096,1
219,219_baseline_python_import_run19,baseline,python_import,1773854971.283534,/pyfiles/module_121.py,147,0,irregular,0.5000,0,,,1
219,219_baseline_python_import_run19,baseline,python_import,1773854971.283623,/pyfiles/module_122.py,0,147,irregular,0.5000,1,147,4096,1
219,219_baseline_python_import_run19,baseline,python_import,1773854971.2836428,/pyfiles/module_122.py,147,0,irregular,0.5000,0,,,1
219,219_baseline_python_import_run19,baseline,python_import,1773854971.283732,/pyfiles/module_123.py,0,147,irregular,0.5000,1,147,4096,1
219,219_baseline_python_import_run19,baseline,python_import,1773854971.283751,/pyfiles/module_123.py,147,0,irregular,0.5000,0,,,1
