run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,decay_rate,seek_delta,prefetch,prefetch_offset,prefetch_size,prefetch_depth,cache_hit,false_negative
435,435_adaptive_cache_lookup_workload_run05,adaptive,cache_lookup_workload,1778427145.9445925,/big.txt,33918976,4096,unknown,0.0000,0.0000,0,0,,,1,0,0
435,435_adaptive_cache_lookup_workload_run05,adaptive,cache_lookup_workload,1778427145.9567173,/big.txt,43741184,4096,seek-suppressed,0.0000,0.0000,9818112,0,,,1,0,0
435,435_adaptive_cache_lookup_workload_run05,adaptive,cache_lookup_workload,1778427145.9690025,/big.txt,26480640,4096,seek-suppressed,0.0000,0.0000,17264640,0,,,1,0,0
435,435_adaptive_cache_lookup_workload_run05,adaptive,cache_lookup_workload,1778427145.9820178,/big.txt,32276480,4096,seek-suppressed,0.0000,0.0000,5791744,0,,,1,0,0
435,435_adaptive_cache_lookup_workload_run05,adaptive,cache_lookup_workload,1778427145.9958847,/big.txt,25919488,4096,seek-suppressed,0.0000,0.0000,6361088,0,,,1,0,0
435,435_adaptive_cache_lookup_workload_run05,adaptive,cache_lookup_workload,1778427146.0097437,/big.txt,15441920,4096,seek-suppressed,0.0000,0.0000,10481664,0,,,1,0,0
435,435_adaptive_cache_lookup_workload_run05,adaptive,cache_lookup_workload,1778427146.0237963,/big.txt,39231488,4096,seek-suppressed,0.0000,0.0000,23785472,0,,,1,0,0
435,435_adaptive_cache_lookup_workload_run05,adaptive,cache_lookup_workload,1778427146.037706,/big.txt,63918080,4096,seek-suppressed,0.0000,0.0000,24682496,0,,,1,0,0
435,435_adaptive_cache_lookup_workload_run05,adaptive,cache_lookup_workload,1778427146.05159,/big.txt,74878976,4096,seek-suppressed,0.0000,0.0000,10956800,0,,,1,0,0
435,435_adaptive_cache_lookup_workload_run05,adaptive,cache_lookup_workload,1778427146.0655012,/big.txt,82051072,4096,seek-suppressed,0.0000,0.0000,7168000,0,,,1,0,0
435,435_adaptive_cache_lookup_workload_run05,adaptive,cache_lookup_workload,1778427146.0794613,/big.txt,31916032,4096,seek-suppressed,0.0000,0.0000,50139136,0,,,1,0,0
435,435_adaptive_cache_lookup_workload_run05,adaptive,cache_lookup_workload,1778427146.093324,/big.txt,19521536,4096,seek-suppressed,0.0000,0.0000,12398592,0,,,1,0,0
435,435_adaptive_cache_lookup_workload_run05,adaptive,cache_lookup_workload,1778427146.107299,/big.txt,74608640,4096,seek-suppressed,0.0000,0.0000,55083008,0,,,1,0,0
435,435_adaptive_cache_lookup_workload_run05,adaptive,cache_lookup_workload,1778427146.121212,/big.txt,84643840,4096,seek-suppressed,0.0000,0.0000,10031104,0,,,1,0,0
435,435_adaptive_cache_lookup_workload_run05,adaptive,cache_lookup_workload,1778427146.1351929,/big.txt,88731648,4096,seek-suppressed,0.0000,0.0000,4083712,0,,,1,0,0
