timestamp,mode,path,offset,size,phase,confidence,prefetch,prefetch_offset,prefetch_size,prefetch_depth
1773184498.187226,adaptive,/archive.tar,0,10240,unknown,0.0000,0,,,1
1773184498.1879349,adaptive,/archive.tar,10240,10240,sequential,1.0000,1,20480,4096,1
1773184498.188359,adaptive,/archive.tar,20480,10240,sequential,1.0000,1,30720,4096,1
1773184498.1887212,adaptive,/archive.tar,30720,10240,sequential,1.0000,1,40960,4096,1
1773184498.189141,adaptive,/archive.tar,40960,10240,sequential,1.0000,1,51200,4096,1
1773184498.189511,adaptive,/archive.tar,51200,10240,sequential,1.0000,1,61440,4096,1
1773184498.1898382,adaptive,/archive.tar,61440,10240,sequential,1.0000,1,71680,4096,1
1773184498.190139,adaptive,/archive.tar,71680,10240,sequential,1.0000,1,81920,4096,1
1773184498.1904044,adaptive,/archive.tar,81920,10240,sequential,1.0000,1,92160,4096,1
1773184498.1906939,adaptive,/archive.tar,92160,10240,sequential,1.0000,1,102400,4096,1
1773184498.1910264,adaptive,/archive.tar,102400,10240,sequential,1.0000,1,112640,4096,1
1773184498.1913552,adaptive,/archive.tar,112640,10240,sequential,1.0000,1,122880,4096,1
1773184498.1917806,adaptive,/archive.tar,122880,10240,sequential,1.0000,1,133120,4096,1
1773184498.1921275,adaptive,/archive.tar,133120,10240,sequential,1.0000,1,143360,4096,1
1773184498.1925232,adaptive,/archive.tar,143360,10240,sequential,1.0000,1,153600,4096,1
1773184498.1928632,adaptive,/archive.tar,153600,10240,sequential,1.0000,1,163840,4096,1
1773184498.1931906,adaptive,/archive.tar,163840,10240,sequential,1.0000,1,174080,4096,1
1773184498.1935143,adaptive,/archive.tar,174080,10240,sequential,1.0000,1,184320,4096,1
1773184498.193782,adaptive,/archive.tar,184320,10240,sequential,1.0000,1,194560,4096,1
1773184498.1940603,adaptive,/archive.tar,194560,10240,sequential,1.0000,1,204800,4096,1
1773184498.1943848,adaptive,/archive.tar,204800,10240,sequential,1.0000,1,215040,4096,1
1773184498.1946187,adaptive,/archive.tar,215040,10240,sequential,1.0000,1,225280,4096,1
1773184498.195018,adaptive,/archive.tar,225280,10240,sequential,1.0000,1,235520,4096,1
1773184498.1953323,adaptive,/archive.tar,235520,10240,sequential,1.0000,1,245760,4096,1
1773184498.195699,adaptive,/archive.tar,245760,10240,sequential,1.0000,1,256000,4096,1
1773184498.196078,adaptive,/archive.tar,256000,10240,sequential,1.0000,1,266240,4096,1
1773184498.196395,adaptive,/archive.tar,266240,10240,sequential,1.0000,1,276480,4096,1
1773184498.1967056,adaptive,/archive.tar,276480,10240,sequential,1.0000,1,286720,4096,1
1773184498.196931,adaptive,/archive.tar,286720,10240,sequential,1.0000,1,296960,4096,1
1773184498.1972106,adaptive,/archive.tar,296960,10240,sequential,1.0000,1,307200,4096,1
1773184498.1974506,adaptive,/archive.tar,307200,10240,sequential,1.0000,1,317440,4096,1
1773184498.1976464,adaptive,/archive.tar,317440,10240,sequential,1.0000,1,327680,4096,1
1773184498.1978827,adaptive,/archive.tar,327680,10240,sequential,1.0000,1,337920,4096,1
1773184498.1980984,adaptive,/archive.tar,337920,10240,sequential,1.0000,1,348160,4096,1
1773184498.1983275,adaptive,/archive.tar,348160,10240,sequential,1.0000,1,358400,4096,1
1773184498.1985326,adaptive,/archive.tar,358400,10240,sequential,1.0000,1,368640,4096,1
1773184498.1987,adaptive,/archive.tar,368640,10240,sequential,1.0000,1,378880,4096,1
1773184498.199029,adaptive,/archive.tar,378880,10240,sequential,1.0000,1,389120,4096,1
1773184498.1992373,adaptive,/archive.tar,389120,10240,sequential,1.0000,1,399360,4096,1
1773184498.1994736,adaptive,/archive.tar,399360,10240,sequential,1.0000,1,409600,4096,1
1773184498.199708,adaptive,/archive.tar,409600,10240,sequential,1.0000,1,419840,4096,1
1773184498.1999068,adaptive,/archive.tar,419840,10240,sequential,1.0000,1,430080,4096,1
1773184498.2001376,adaptive,/archive.tar,430080,10240,sequential,1.0000,1,440320,4096,1
1773184498.2003603,adaptive,/archive.tar,440320,10240,sequential,1.0000,1,450560,4096,1
1773184498.2005582,adaptive,/archive.tar,450560,10240,sequential,1.0000,1,460800,4096,1
1773184498.2007601,adaptive,/archive.tar,460800,10240,sequential,1.0000,1,471040,4096,1
1773184498.2009447,adaptive,/archive.tar,471040,10240,sequential,1.0000,1,481280,4096,1
1773184498.201146,adaptive,/archive.tar,481280,10240,sequential,1.0000,1,491520,4096,1
1773184498.2013514,adaptive,/archive.tar,491520,10240,sequential,1.0000,1,501760,4096,1
1773184498.2015123,adaptive,/archive.tar,501760,10240,sequential,1.0000,1,512000,4096,1
1773184498.2017188,adaptive,/archive.tar,512000,10240,sequential,1.0000,1,522240,4096,1
1773184498.2018828,adaptive,/archive.tar,522240,10240,sequential,1.0000,1,532480,4096,1
1773184498.20211,adaptive,/archive.tar,532480,10240,sequential,1.0000,1,542720,4096,1
1773184498.2023432,adaptive,/archive.tar,542720,10240,sequential,1.0000,1,552960,4096,1
1773184498.2025294,adaptive,/archive.tar,552960,10240,sequential,1.0000,1,563200,4096,1
1773184498.2027352,adaptive,/archive.tar,563200,10240,sequential,1.0000,1,573440,4096,1
1773184498.2029245,adaptive,/archive.tar,573440,10240,sequential,1.0000,1,583680,4096,1
1773184498.2031317,adaptive,/archive.tar,583680,10240,sequential,1.0000,1,593920,4096,1
1773184498.2033365,adaptive,/archive.tar,593920,10240,sequential,1.0000,1,604160,4096,1
1773184498.2035499,adaptive,/archive.tar,604160,10240,sequential,1.0000,1,614400,4096,1
1773184498.203779,adaptive,/archive.tar,614400,10240,sequential,1.0000,1,624640,4096,1
1773184498.203967,adaptive,/archive.tar,624640,10240,sequential,1.0000,1,634880,4096,1
1773184498.2042081,adaptive,/archive.tar,634880,10240,sequential,1.0000,1,645120,4096,1
1773184498.20444,adaptive,/archive.tar,645120,10240,sequential,1.0000,1,655360,4096,1
1773184498.2046037,adaptive,/archive.tar,655360,10240,sequential,1.0000,1,665600,4096,1
1773184498.2048063,adaptive,/archive.tar,665600,10240,sequential,1.0000,1,675840,4096,1
1773184498.2049675,adaptive,/archive.tar,675840,10240,sequential,1.0000,1,686080,4096,1
1773184498.2051723,adaptive,/archive.tar,686080,10240,sequential,1.0000,1,696320,4096,1
1773184498.2053761,adaptive,/archive.tar,696320,10240,sequential,1.0000,1,706560,4096,1
1773184498.2055416,adaptive,/archive.tar,706560,10240,sequential,1.0000,1,716800,4096,1
1773184498.2057407,adaptive,/archive.tar,716800,10240,sequential,1.0000,1,727040,4096,1
1773184498.205908,adaptive,/archive.tar,727040,10240,sequential,1.0000,1,737280,4096,1
1773184498.206135,adaptive,/archive.tar,737280,10240,sequential,1.0000,1,747520,4096,1
1773184498.206362,adaptive,/archive.tar,747520,10240,sequential,1.0000,1,757760,4096,1
1773184498.2065618,adaptive,/archive.tar,757760,10240,sequential,1.0000,1,768000,4096,1
1773184498.2067688,adaptive,/archive.tar,768000,10240,sequential,1.0000,1,778240,4096,1
1773184498.207021,adaptive,/archive.tar,778240,10240,sequential,1.0000,1,788480,4096,1
1773184498.2072437,adaptive,/archive.tar,788480,10240,sequential,1.0000,1,798720,4096,1
1773184498.207511,adaptive,/archive.tar,798720,10240,sequential,1.0000,1,808960,4096,1
1773184498.2077053,adaptive,/archive.tar,808960,10240,sequential,1.0000,1,819200,4096,1
1773184498.2079394,adaptive,/archive.tar,819200,10240,sequential,1.0000,1,829440,4096,1
1773184498.2081792,adaptive,/archive.tar,829440,10240,sequential,1.0000,1,839680,4096,1
1773184498.2083728,adaptive,/archive.tar,839680,10240,sequential,1.0000,1,849920,4096,1
1773184498.208607,adaptive,/archive.tar,849920,10240,sequential,1.0000,1,860160,4096,1
1773184498.2087746,adaptive,/archive.tar,860160,10240,sequential,1.0000,1,870400,4096,1
1773184498.2089784,adaptive,/archive.tar,870400,10240,sequential,1.0000,1,880640,4096,1
1773184498.209187,adaptive,/archive.tar,880640,10240,sequential,1.0000,1,890880,4096,1
1773184498.209352,adaptive,/archive.tar,890880,10240,sequential,1.0000,1,901120,4096,1
1773184498.2095604,adaptive,/archive.tar,901120,10240,sequential,1.0000,1,911360,4096,1
1773184498.2097213,adaptive,/archive.tar,911360,10240,sequential,1.0000,1,921600,4096,1
1773184498.209924,adaptive,/archive.tar,921600,10240,sequential,1.0000,1,931840,4096,1
1773184498.210159,adaptive,/archive.tar,931840,10240,sequential,1.0000,1,942080,4096,1
1773184498.2103653,adaptive,/archive.tar,942080,10240,sequential,1.0000,1,952320,4096,1
1773184498.2106032,adaptive,/archive.tar,952320,10240,sequential,1.0000,1,962560,4096,1
1773184498.2107654,adaptive,/archive.tar,962560,10240,sequential,1.0000,1,972800,4096,1
1773184498.2110298,adaptive,/archive.tar,972800,10240,sequential,1.0000,1,983040,4096,1
1773184498.2113075,adaptive,/archive.tar,983040,10240,sequential,1.0000,1,993280,4096,1
1773184498.2114985,adaptive,/archive.tar,993280,10240,sequential,1.0000,1,1003520,4096,1
1773184498.2117424,adaptive,/archive.tar,1003520,10240,sequential,1.0000,1,1013760,4096,1
1773184498.2119331,adaptive,/archive.tar,1013760,10240,sequential,1.0000,1,1024000,4096,1
1773184498.212174,adaptive,/archive.tar,1024000,10240,sequential,1.0000,1,1034240,4096,1
1773184498.2124143,adaptive,/archive.tar,1034240,10240,sequential,1.0000,1,1044480,4096,1
1773184498.212581,adaptive,/archive.tar,1044480,10240,sequential,1.0000,1,1054720,4096,1
1773184498.2127874,adaptive,/archive.tar,1054720,10240,sequential,1.0000,1,1064960,4096,1
1773184498.2129567,adaptive,/archive.tar,1064960,10240,sequential,1.0000,1,1075200,4096,1
1773184498.2131586,adaptive,/archive.tar,1075200,10240,sequential,1.0000,1,1085440,4096,1
1773184498.2133648,adaptive,/archive.tar,1085440,10240,sequential,1.0000,1,1095680,4096,1
1773184498.2135336,adaptive,/archive.tar,1095680,10240,sequential,1.0000,1,1105920,4096,1
1773184498.2137384,adaptive,/archive.tar,1105920,10240,sequential,1.0000,1,1116160,4096,1
1773184498.2139492,adaptive,/archive.tar,1116160,10240,sequential,1.0000,1,1126400,4096,1
1773184498.214146,adaptive,/archive.tar,1126400,10240,sequential,1.0000,1,1136640,4096,1
1773184498.21438,adaptive,/archive.tar,1136640,10240,sequential,1.0000,1,1146880,4096,1
1773184498.2145758,adaptive,/archive.tar,1146880,10240,sequential,1.0000,1,1157120,4096,1
1773184498.2148056,adaptive,/archive.tar,1157120,10240,sequential,1.0000,1,1167360,4096,1
1773184498.2150333,adaptive,/archive.tar,1167360,10240,sequential,1.0000,1,1177600,4096,1
1773184498.2152498,adaptive,/archive.tar,1177600,10240,sequential,1.0000,1,1187840,4096,1
1773184498.2154791,adaptive,/archive.tar,1187840,10240,sequential,1.0000,1,1198080,4096,1
1773184498.2156496,adaptive,/archive.tar,1198080,10240,sequential,1.0000,1,1208320,4096,1
1773184498.2158954,adaptive,/archive.tar,1208320,10240,sequential,1.0000,1,1218560,4096,1
1773184498.2161367,adaptive,/archive.tar,1218560,10240,sequential,1.0000,1,1228800,4096,1
1773184498.21633,adaptive,/archive.tar,1228800,10240,sequential,1.0000,1,1239040,4096,1
1773184498.2165465,adaptive,/archive.tar,1239040,10240,sequential,1.0000,1,1249280,4096,1
1773184498.2167373,adaptive,/archive.tar,1249280,10240,sequential,1.0000,1,1259520,4096,1
1773184498.2169478,adaptive,/archive.tar,1259520,10240,sequential,1.0000,1,1269760,4096,1
