run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,decay_rate,seek_delta,prefetch,prefetch_offset,prefetch_size,prefetch_depth,cache_hit,false_negative
26,026_baseline_sequential_run09,baseline,sequential,1778425597.0362854,/big.txt,0,131072,unknown,0.0000,0.0000,0,1,131072,4096,1,0,0
26,026_baseline_sequential_run09,baseline,sequential,1778425597.0378659,/big.txt,131072,131072,sequential,1.0000,0.0000,0,1,262144,4096,1,1,0
26,026_baseline_sequential_run09,baseline,sequential,1778425597.0392346,/big.txt,262144,131072,sequential,1.0000,0.0000,0,1,393216,4096,1,1,0
26,026_baseline_sequential_run09,baseline,sequential,1778425597.040523,/big.txt,393216,131072,sequential,1.0000,0.0000,0,1,524288,4096,1,1,0
26,026_baseline_sequential_run09,baseline,sequential,1778425597.0418007,/big.txt,524288,131072,sequential,1.0000,0.0000,0,1,655360,4096,1,1,0
26,026_baseline_sequential_run09,baseline,sequential,1778425597.0431366,/big.txt,655360,131072,sequential,1.0000,0.0000,0,1,786432,4096,1,1,0
26,026_baseline_sequential_run09,baseline,sequential,1778425597.044408,/big.txt,786432,131072,sequential,1.0000,0.0000,0,1,917504,4096,1,1,0
26,026_baseline_sequential_run09,baseline,sequential,1778425597.0456908,/big.txt,917504,131072,sequential,1.0000,0.0000,0,1,1048576,4096,1,1,0
26,026_baseline_sequential_run09,baseline,sequential,1778425597.0470226,/big.txt,1048576,131072,sequential,1.0000,0.0000,0,1,1179648,4096,1,1,0
26,026_baseline_sequential_run09,baseline,sequential,1778425597.0482993,/big.txt,1179648,131072,sequential,1.0000,0.0000,0,1,1310720,4096,1,1,0
26,026_baseline_sequential_run09,baseline,sequential,1778425597.049566,/big.txt,1310720,131072,sequential,1.0000,0.0000,0,1,1441792,4096,1,1,0
26,026_baseline_sequential_run09,baseline,sequential,1778425597.0508814,/big.txt,1441792,131072,sequential,1.0000,0.0000,0,1,1572864,4096,1,1,0
26,026_baseline_sequential_run09,baseline,sequential,1778425597.0521574,/big.txt,1572864,131072,sequential,1.0000,0.0000,0,1,1703936,4096,1,1,0
26,026_baseline_sequential_run09,baseline,sequential,1778425597.0534196,/big.txt,1703936,131072,sequential,1.0000,0.0000,0,1,1835008,4096,1,1,0
26,026_baseline_sequential_run09,baseline,sequential,1778425597.054687,/big.txt,1835008,131072,sequential,1.0000,0.0000,0,1,1966080,4096,1,1,0
26,026_baseline_sequential_run09,baseline,sequential,1778425597.0559998,/big.txt,1966080,131072,sequential,1.0000,0.0000,0,1,2097152,4096,1,1,0
26,026_baseline_sequential_run09,baseline,sequential,1778425597.0572698,/big.txt,2097152,131072,sequential,1.0000,0.0000,0,1,2228224,4096,1,1,0
26,026_baseline_sequential_run09,baseline,sequential,1778425597.058532,/big.txt,2228224,131072,sequential,1.0000,0.0000,0,1,2359296,4096,1,1,0
26,026_baseline_sequential_run09,baseline,sequential,1778425597.0598376,/big.txt,2359296,131072,sequential,1.0000,0.0000,0,1,2490368,4096,1,1,0
26,026_baseline_sequential_run09,baseline,sequential,1778425597.0610983,/big.txt,2490368,131072,sequential,1.0000,0.0000,0,1,2621440,4096,1,1,0
26,026_baseline_sequential_run09,baseline,sequential,1778425597.0623586,/big.txt,2621440,131072,sequential,1.0000,0.0000,0,1,2752512,4096,1,1,0
