timestamp,mode,path,offset,size,phase,confidence,prefetch,prefetch_offset,prefetch_size,prefetch_depth
1773163426.5843961,none,/archive.tar,0,65536,unknown,0.0000,0,,,1
1773163426.586551,none,/archive.tar,65536,65536,sequential,1.0000,0,,,1
1773163426.58832,none,/archive.tar,131072,65536,sequential,1.0000,0,,,1
1773163426.590304,none,/archive.tar,196608,65536,sequential,1.0000,0,,,1
1773163426.5919008,none,/archive.tar,262144,65536,sequential,1.0000,0,,,1
1773163426.593813,none,/archive.tar,327680,65536,sequential,1.0000,0,,,1
1773163426.595329,none,/archive.tar,393216,65536,sequential,1.0000,0,,,1
1773163426.597035,none,/archive.tar,458752,65536,sequential,1.0000,0,,,1
1773163426.5985248,none,/archive.tar,524288,65536,sequential,1.0000,0,,,1
1773163426.60018,none,/archive.tar,589824,65536,sequential,1.0000,0,,,1
1773163426.601522,none,/archive.tar,655360,65536,sequential,1.0000,0,,,1
1773163426.60275,none,/archive.tar,720896,65536,sequential,1.0000,0,,,1
1773163426.604307,none,/archive.tar,786432,65536,sequential,1.0000,0,,,1
1773163426.605549,none,/archive.tar,851968,65536,sequential,1.0000,0,,,1
1773163426.607015,none,/archive.tar,917504,65536,sequential,1.0000,0,,,1
1773163426.608165,none,/archive.tar,983040,65536,sequential,1.0000,0,,,1
1773163426.609557,none,/archive.tar,1048576,65536,sequential,1.0000,0,,,1
1773163426.610614,none,/archive.tar,1114112,65536,sequential,1.0000,0,,,1
1773163426.611989,none,/archive.tar,1179648,65536,sequential,1.0000,0,,,1
1773163426.613052,none,/archive.tar,1245184,65536,sequential,1.0000,0,,,1
1773163426.6142762,none,/archive.tar,1310720,65536,sequential,1.0000,0,,,1
1773163426.615407,none,/archive.tar,1376256,65536,sequential,1.0000,0,,,1
1773163426.616398,none,/archive.tar,1441792,65536,sequential,1.0000,0,,,1
1773163426.617661,none,/archive.tar,1507328,65536,sequential,1.0000,0,,,1
1773163426.6186602,none,/archive.tar,1572864,65536,sequential,1.0000,0,,,1
1773163426.619893,none,/archive.tar,1638400,65536,sequential,1.0000,0,,,1
1773163426.6208231,none,/archive.tar,1703936,65536,sequential,1.0000,0,,,1
1773163426.6220102,none,/archive.tar,1769472,65536,sequential,1.0000,0,,,1
1773163426.6229398,none,/archive.tar,1835008,62976,sequential,1.0000,0,,,1
