seq,timestamp,path,offset,size
98358,1773165083.843887,/archive.tar,0,65536
98359,1773165083.846508,/archive.tar,65536,65536
98360,1773165083.848503,/archive.tar,131072,65536
98361,1773165083.850869,/archive.tar,196608,65536
98362,1773165083.8525288,/archive.tar,262144,65536
98363,1773165083.8546612,/archive.tar,327680,65536
98364,1773165083.856255,/archive.tar,393216,65536
98365,1773165083.8581078,/archive.tar,458752,65536
98366,1773165083.859711,/archive.tar,524288,65536
98367,1773165083.861428,/archive.tar,589824,65536
98368,1773165083.863001,/archive.tar,655360,65536
98369,1773165083.864384,/archive.tar,720896,65536
98370,1773165083.866196,/archive.tar,786432,65536
98371,1773165083.867507,/archive.tar,851968,65536
98372,1773165083.86923,/archive.tar,917504,65536
98373,1773165083.870464,/archive.tar,983040,65536
98374,1773165083.871959,/archive.tar,1048576,65536
98375,1773165083.8732018,/archive.tar,1114112,65536
98376,1773165083.874732,/archive.tar,1179648,65536
98377,1773165083.8758771,/archive.tar,1245184,65536
98378,1773165083.877224,/archive.tar,1310720,65536
98379,1773165083.878308,/archive.tar,1376256,65536
98380,1773165083.879271,/archive.tar,1441792,65536
98381,1773165083.8804789,/archive.tar,1507328,65536
98382,1773165083.881547,/archive.tar,1572864,65536
98383,1773165083.882899,/archive.tar,1638400,65536
98384,1773165083.883956,/archive.tar,1703936,65536
98385,1773165083.885254,/archive.tar,1769472,65536
98386,1773165083.886358,/archive.tar,1835008,62976
