timestamp,mode,path,offset,size,phase,confidence,prefetch,prefetch_offset,prefetch_size,prefetch_depth
1773164762.697391,baseline,/archive.tar,0,65536,unknown,0.0000,1,65536,4096,1
1773164762.700015,baseline,/archive.tar,65536,65536,sequential,1.0000,1,131072,4096,1
1773164762.702003,baseline,/archive.tar,131072,65536,sequential,1.0000,1,196608,4096,1
1773164762.70415,baseline,/archive.tar,196608,65536,sequential,1.0000,1,262144,4096,1
1773164762.705821,baseline,/archive.tar,262144,65536,sequential,1.0000,1,327680,4096,1
1773164762.707849,baseline,/archive.tar,327680,65536,sequential,1.0000,1,393216,4096,1
1773164762.709596,baseline,/archive.tar,393216,65536,sequential,1.0000,1,458752,4096,1
1773164762.711495,baseline,/archive.tar,458752,65536,sequential,1.0000,1,524288,4096,1
1773164762.7130291,baseline,/archive.tar,524288,65536,sequential,1.0000,1,589824,4096,1
1773164762.714607,baseline,/archive.tar,589824,65536,sequential,1.0000,1,655360,4096,1
1773164762.715967,baseline,/archive.tar,655360,65536,sequential,1.0000,1,720896,4096,1
1773164762.717196,baseline,/archive.tar,720896,65536,sequential,1.0000,1,786432,4096,1
1773164762.718678,baseline,/archive.tar,786432,65536,sequential,1.0000,1,851968,4096,1
1773164762.719817,baseline,/archive.tar,851968,65536,sequential,1.0000,1,917504,4096,1
1773164762.7212858,baseline,/archive.tar,917504,65536,sequential,1.0000,1,983040,4096,1
1773164762.722429,baseline,/archive.tar,983040,65536,sequential,1.0000,1,1048576,4096,1
1773164762.723884,baseline,/archive.tar,1048576,65536,sequential,1.0000,1,1114112,4096,1
1773164762.725044,baseline,/archive.tar,1114112,65536,sequential,1.0000,1,1179648,4096,1
1773164762.726487,baseline,/archive.tar,1179648,65536,sequential,1.0000,1,1245184,4096,1
1773164762.727544,baseline,/archive.tar,1245184,65536,sequential,1.0000,1,1310720,4096,1
1773164762.728817,baseline,/archive.tar,1310720,65536,sequential,1.0000,1,1376256,4096,1
1773164762.730059,baseline,/archive.tar,1376256,65536,sequential,1.0000,1,1441792,4096,1
1773164762.731112,baseline,/archive.tar,1441792,65536,sequential,1.0000,1,1507328,4096,1
1773164762.732369,baseline,/archive.tar,1507328,65536,sequential,1.0000,1,1572864,4096,1
1773164762.733402,baseline,/archive.tar,1572864,65536,sequential,1.0000,1,1638400,4096,1
1773164762.734693,baseline,/archive.tar,1638400,65536,sequential,1.0000,1,1703936,4096,1
1773164762.735702,baseline,/archive.tar,1703936,65536,sequential,1.0000,1,1769472,4096,1
1773164762.736971,baseline,/archive.tar,1769472,65536,sequential,1.0000,1,1835008,4096,1
1773164762.737937,baseline,/archive.tar,1835008,62976,sequential,1.0000,1,1897984,4096,1
