run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,decay_rate,seek_delta,prefetch,prefetch_offset,prefetch_size,prefetch_depth,cache_hit,false_negative
257,257_baseline_seek_suppression_run06,baseline,seek_suppression,1778426509.5768154,/big.txt,0,4096,unknown,0.0000,0.0000,0,1,4096,4096,1,0,0
257,257_baseline_seek_suppression_run06,baseline,seek_suppression,1778426509.5782561,/big.txt,4096,4096,sequential,1.0000,0.0000,0,1,8192,4096,1,1,0
257,257_baseline_seek_suppression_run06,baseline,seek_suppression,1778426509.5796242,/big.txt,8192,4096,sequential,1.0000,0.0000,0,1,12288,4096,1,1,0
257,257_baseline_seek_suppression_run06,baseline,seek_suppression,1778426509.5809157,/big.txt,12288,4096,sequential,1.0000,0.0000,0,1,16384,4096,1,1,0
257,257_baseline_seek_suppression_run06,baseline,seek_suppression,1778426509.5821383,/big.txt,16384,4096,sequential,1.0000,0.0000,0,1,20480,4096,1,1,0
257,257_baseline_seek_suppression_run06,baseline,seek_suppression,1778426509.5834055,/big.txt,20480,4096,sequential,1.0000,0.0000,0,1,24576,4096,1,1,0
257,257_baseline_seek_suppression_run06,baseline,seek_suppression,1778426509.5848486,/big.txt,2121728,4096,irregular,0.7500,0.2500,2097152,1,2125824,4096,1,0,0
257,257_baseline_seek_suppression_run06,baseline,seek_suppression,1778426509.586273,/big.txt,2125824,4096,irregular,0.7500,0.0000,0,1,2129920,4096,1,1,0
257,257_baseline_seek_suppression_run06,baseline,seek_suppression,1778426509.5875416,/big.txt,2129920,4096,irregular,0.7500,0.0000,0,1,2134016,4096,1,1,0
257,257_baseline_seek_suppression_run06,baseline,seek_suppression,1778426509.5887609,/big.txt,2134016,4096,irregular,0.7500,0.0000,0,1,2138112,4096,1,1,0
257,257_baseline_seek_suppression_run06,baseline,seek_suppression,1778426509.5899844,/big.txt,2138112,4096,sequential,1.0000,0.0000,0,1,2142208,4096,1,1,0
257,257_baseline_seek_suppression_run06,baseline,seek_suppression,1778426509.591236,/big.txt,2142208,4096,sequential,1.0000,0.0000,0,1,2146304,4096,1,1,0
257,257_baseline_seek_suppression_run06,baseline,seek_suppression,1778426509.5926886,/big.txt,4243456,4096,irregular,0.7500,0.2500,2097152,1,4247552,4096,1,0,0
257,257_baseline_seek_suppression_run06,baseline,seek_suppression,1778426509.594102,/big.txt,4247552,4096,irregular,0.7500,0.0000,0,1,4251648,4096,1,1,0
257,257_baseline_seek_suppression_run06,baseline,seek_suppression,1778426509.5953877,/big.txt,4251648,4096,irregular,0.7500,0.0000,0,1,4255744,4096,1,1,0
257,257_baseline_seek_suppression_run06,baseline,seek_suppression,1778426509.5966058,/big.txt,4255744,4096,irregular,0.7500,0.0000,0,1,4259840,4096,1,1,0
