seq,timestamp,path,offset,size
98300,1773186163.7478359,/archive.tar,0,65536
98301,1773186163.750326,/archive.tar,65536,65536
98302,1773186163.7519722,/archive.tar,131072,65536
98303,1773186163.754057,/archive.tar,196608,65536
98304,1773186163.7554612,/archive.tar,262144,65536
98305,1773186163.7571259,/archive.tar,327680,65536
98306,1773186163.758422,/archive.tar,393216,65536
98307,1773186163.759933,/archive.tar,458752,65536
98308,1773186163.7612858,/archive.tar,524288,65536
98309,1773186163.7627032,/archive.tar,589824,65536
98310,1773186163.763957,/archive.tar,655360,65536
98311,1773186163.7650502,/archive.tar,720896,65536
98312,1773186163.766399,/archive.tar,786432,65536
98313,1773186163.767463,/archive.tar,851968,65536
98314,1773186163.768728,/archive.tar,917504,65536
98315,1773186163.769697,/archive.tar,983040,65536
98316,1773186163.770984,/archive.tar,1048576,65536
98317,1773186163.772181,/archive.tar,1114112,65536
98318,1773186163.774416,/archive.tar,1179648,65536
98319,1773186163.77535,/archive.tar,1245184,65536
98320,1773186163.7765,/archive.tar,1310720,65536
98321,1773186163.7774851,/archive.tar,1376256,65536
98322,1773186163.7783911,/archive.tar,1441792,65536
98323,1773186163.7795331,/archive.tar,1507328,65536
98324,1773186163.7804081,/archive.tar,1572864,65536
98325,1773186163.781686,/archive.tar,1638400,65536
98326,1773186163.7825458,/archive.tar,1703936,65536
98327,1773186163.783656,/archive.tar,1769472,65536
98328,1773186163.784699,/archive.tar,1835008,62976
