seq,timestamp,path,offset,size
41957,1773185810.2856388,/big.txt,0,65536
41958,1773185810.285909,/big.txt,65536,65536
41959,1773185810.2860548,/big.txt,131072,65536
41960,1773185810.286152,/big.txt,196608,65536
41961,1773185810.2862332,/big.txt,262144,65536
41962,1773185810.2863739,/big.txt,327680,65536
41963,1773185810.286499,/big.txt,393216,65536
41964,1773185810.2865999,/big.txt,458752,65536
41965,1773185810.286679,/big.txt,524288,65536
41966,1773185810.286784,/big.txt,589824,65536
41967,1773185810.28686,/big.txt,655360,65536
41968,1773185810.286973,/big.txt,720896,65536
41969,1773185810.28705,/big.txt,786432,65536
41970,1773185810.287157,/big.txt,851968,65536
41971,1773185810.2872698,/big.txt,917504,65536
41972,1773185810.287355,/big.txt,983040,65536
41973,1773185810.287434,/big.txt,1048576,65536
41974,1773185810.287512,/big.txt,1114112,65536
41975,1773185810.287615,/big.txt,1179648,65536
41976,1773185810.28769,/big.txt,1245184,65536
41977,1773185810.2877598,/big.txt,1310720,65536
41978,1773185810.287831,/big.txt,1376256,65536
41979,1773185810.2879019,/big.txt,1441792,65536
41980,1773185810.28798,/big.txt,1507328,65536
41981,1773185810.288068,/big.txt,1572864,65536
41982,1773185810.288142,/big.txt,1638400,65536
41983,1773185810.288218,/big.txt,1703936,65536
41984,1773185810.2882931,/big.txt,1769472,65536
41985,1773185810.288363,/big.txt,1835008,65536
41986,1773185810.28843,/big.txt,1900544,65536
41987,1773185810.2884989,/big.txt,1966080,65536
41988,1773185810.2885702,/big.txt,2031616,65536
41989,1773185810.2886841,/big.txt,2097152,65536
41990,1773185810.2887921,/big.txt,2162688,65536
41991,1773185810.2888691,/big.txt,2228224,65536
41992,1773185810.2889879,/big.txt,2293760,65536
41993,1773185810.289103,/big.txt,2359296,65536
41994,1773185810.28917,/big.txt,2424832,65536
41995,1773185810.289269,/big.txt,2490368,65536
41996,1773185810.28937,/big.txt,2555904,65536
41997,1773185810.289432,/big.txt,2621440,65536
41998,1773185810.2894971,/big.txt,2686976,65536
41999,1773185810.289566,/big.txt,2752512,65536
42000,1773185810.2896261,/big.txt,2818048,65536
42001,1773185810.289703,/big.txt,2883584,65536
42002,1773185810.289769,/big.txt,2949120,65536
42003,1773185810.289848,/big.txt,3014656,65536
42004,1773185810.289911,/big.txt,3080192,65536
42005,1773185810.289987,/big.txt,3145728,65536
42006,1773185810.290071,/big.txt,3211264,65536
42007,1773185810.290129,/big.txt,3276800,65536
42008,1773185810.290185,/big.txt,3342336,65536
42009,1773185810.290247,/big.txt,3407872,65536
42010,1773185810.290312,/big.txt,3473408,65536
42011,1773185810.2903712,/big.txt,3538944,65536
42012,1773185810.290431,/big.txt,3604480,65536
42013,1773185810.290488,/big.txt,3670016,65536
42014,1773185810.290598,/big.txt,3735552,65536
42015,1773185810.290675,/big.txt,3801088,65536
42016,1773185810.290741,/big.txt,3866624,65536
42017,1773185810.290805,/big.txt,3932160,65536
42018,1773185810.290866,/big.txt,3997696,65536
42019,1773185810.2909288,/big.txt,4063232,65536
42020,1773185810.291021,/big.txt,4128768,65536
42021,1773185810.291129,/big.txt,4194304,65536
42022,1773185810.2911942,/big.txt,4259840,65536
42023,1773185810.291256,/big.txt,4325376,65536
42024,1773185810.2913148,/big.txt,4390912,65536
42025,1773185810.29138,/big.txt,4456448,65536
42026,1773185810.291438,/big.txt,4521984,65536
42027,1773185810.291497,/big.txt,4587520,65536
42028,1773185810.2915552,/big.txt,4653056,65536
42029,1773185810.2916129,/big.txt,4718592,65536
42030,1773185810.2916741,/big.txt,4784128,65536
42031,1773185810.29174,/big.txt,4849664,65536
42032,1773185810.291809,/big.txt,4915200,65536
