seq,timestamp,path,offset,size
32216,1773185789.397272,/big.txt,20480,4096
32217,1773185789.402234,/big.txt,491520,4096
32218,1773185789.405992,/big.txt,172032,4096
32219,1773185789.409502,/big.txt,1228800,4096
32220,1773185789.412456,/big.txt,69632,4096
32221,1773185789.415015,/big.txt,1024000,4096
32222,1773185789.417601,/big.txt,360448,4096
32223,1773185789.4198039,/big.txt,778240,4096
32224,1773185789.421959,/big.txt,245760,4096
32225,1773185789.424646,/big.txt,40960,4096
32226,1773185789.427425,/big.txt,1126400,4096
32227,1773185789.429582,/big.txt,135168,4096
32228,1773185789.431778,/big.txt,655360,4096
32229,1773185789.433673,/big.txt,860160,4096
32230,1773185789.435485,/big.txt,389120,4096
