run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,decay_rate,seek_delta,prefetch,prefetch_offset,prefetch_size,prefetch_depth
174,174_baseline_sequential_run14,baseline,sequential,1778258902.440352,/big.txt,5636096,131072,sequential,1.0000,0.0000,0,1,5767168,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.440606,/big.txt,5767168,131072,sequential,1.0000,0.0000,0,1,5898240,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.4408474,/big.txt,5898240,131072,sequential,1.0000,0.0000,0,1,6029312,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.4410923,/big.txt,6029312,131072,sequential,1.0000,0.0000,0,1,6160384,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.4413314,/big.txt,6160384,131072,sequential,1.0000,0.0000,0,1,6291456,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.4415743,/big.txt,6291456,131072,sequential,1.0000,0.0000,0,1,6422528,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.4418209,/big.txt,6422528,131072,sequential,1.0000,0.0000,0,1,6553600,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.4420383,/big.txt,6553600,131072,sequential,1.0000,0.0000,0,1,6684672,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.4422786,/big.txt,6684672,131072,sequential,1.0000,0.0000,0,1,6815744,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.4425206,/big.txt,6815744,131072,sequential,1.0000,0.0000,0,1,6946816,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.4427621,/big.txt,6946816,131072,sequential,1.0000,0.0000,0,1,7077888,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.443022,/big.txt,7077888,131072,sequential,1.0000,0.0000,0,1,7208960,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.4432662,/big.txt,7208960,131072,sequential,1.0000,0.0000,0,1,7340032,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.4435065,/big.txt,7340032,131072,sequential,1.0000,0.0000,0,1,7471104,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.4437644,/big.txt,7471104,131072,sequential,1.0000,0.0000,0,1,7602176,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.4440057,/big.txt,7602176,131072,sequential,1.0000,0.0000,0,1,7733248,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.4442465,/big.txt,7733248,131072,sequential,1.0000,0.0000,0,1,7864320,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.4444866,/big.txt,7864320,131072,sequential,1.0000,0.0000,0,1,7995392,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.4447348,/big.txt,7995392,131072,sequential,1.0000,0.0000,0,1,8126464,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.4449787,/big.txt,8126464,131072,sequential,1.0000,0.0000,0,1,8257536,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.445221,/big.txt,8257536,131072,sequential,1.0000,0.0000,0,1,8388608,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.4454682,/big.txt,8388608,131072,sequential,1.0000,0.0000,0,1,8519680,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.445717,/big.txt,8519680,131072,sequential,1.0000,0.0000,0,1,8650752,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.4459586,/big.txt,8650752,131072,sequential,1.0000,0.0000,0,1,8781824,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.4461985,/big.txt,8781824,131072,sequential,1.0000,0.0000,0,1,8912896,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.4464452,/big.txt,8912896,131072,sequential,1.0000,0.0000,0,1,9043968,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.446686,/big.txt,9043968,131072,sequential,1.0000,0.0000,0,1,9175040,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.446939,/big.txt,9175040,131072,sequential,1.0000,0.0000,0,1,9306112,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.4471822,/big.txt,9306112,131072,sequential,1.0000,0.0000,0,1,9437184,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.4474225,/big.txt,9437184,131072,sequential,1.0000,0.0000,0,1,9568256,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.4476619,/big.txt,9568256,131072,sequential,1.0000,0.0000,0,1,9699328,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.4479024,/big.txt,9699328,131072,sequential,1.0000,0.0000,0,1,9830400,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.4481442,/big.txt,9830400,131072,sequential,1.0000,0.0000,0,1,9961472,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.4484024,/big.txt,9961472,131072,sequential,1.0000,0.0000,0,1,10092544,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.4486542,/big.txt,10092544,131072,sequential,1.0000,0.0000,0,1,10223616,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.4488993,/big.txt,10223616,131072,sequential,1.0000,0.0000,0,1,10354688,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.449143,/big.txt,10354688,131072,sequential,1.0000,0.0000,0,1,10485760,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.4494107,/big.txt,10485760,131072,sequential,1.0000,0.0000,0,1,10616832,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.4496603,/big.txt,10616832,131072,sequential,1.0000,0.0000,0,1,10747904,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.4499068,/big.txt,10747904,131072,sequential,1.0000,0.0000,0,1,10878976,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.4501505,/big.txt,10878976,131072,sequential,1.0000,0.0000,0,1,11010048,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.4503963,/big.txt,11010048,131072,sequential,1.0000,0.0000,0,1,11141120,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.4506392,/big.txt,11141120,131072,sequential,1.0000,0.0000,0,1,11272192,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.4509184,/big.txt,11272192,131072,sequential,1.0000,0.0000,0,1,11403264,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.4511619,/big.txt,11403264,131072,sequential,1.0000,0.0000,0,1,11534336,4096,1
