timestamp,mode,path,offset,size,phase,confidence,prefetch,prefetch_offset,prefetch_size,prefetch_depth
1773183861.8998883,none,/big.txt,0,131072,unknown,0.0000,0,,,1
1773183861.900239,none,/big.txt,131072,131072,sequential,1.0000,0,,,1
1773183861.9005752,none,/big.txt,262144,131072,sequential,1.0000,0,,,1
1773183861.900918,none,/big.txt,393216,131072,sequential,1.0000,0,,,1
1773183861.901255,none,/big.txt,524288,131072,sequential,1.0000,0,,,1
1773183861.9015198,none,/big.txt,655360,131072,sequential,1.0000,0,,,1
1773183861.90176,none,/big.txt,786432,131072,sequential,1.0000,0,,,1
1773183861.901979,none,/big.txt,917504,131072,sequential,1.0000,0,,,1
1773183861.9021928,none,/big.txt,1048576,131072,sequential,1.0000,0,,,1
1773183861.9024048,none,/big.txt,1179648,131072,sequential,1.0000,0,,,1
1773183861.902595,none,/big.txt,1310720,131072,sequential,1.0000,0,,,1
1773183861.9027586,none,/big.txt,1441792,131072,sequential,1.0000,0,,,1
1773183861.902942,none,/big.txt,1572864,131072,sequential,1.0000,0,,,1
1773183861.9031074,none,/big.txt,1703936,131072,sequential,1.0000,0,,,1
1773183861.9032743,none,/big.txt,1835008,131072,sequential,1.0000,0,,,1
1773183861.9034824,none,/big.txt,1966080,131072,sequential,1.0000,0,,,1
1773183861.9036925,none,/big.txt,2097152,131072,sequential,1.0000,0,,,1
1773183861.9039006,none,/big.txt,2228224,131072,sequential,1.0000,0,,,1
1773183861.9041076,none,/big.txt,2359296,131072,sequential,1.0000,0,,,1
1773183861.9042695,none,/big.txt,2490368,131072,sequential,1.0000,0,,,1
1773183861.9044812,none,/big.txt,2621440,131072,sequential,1.0000,0,,,1
1773183861.9046493,none,/big.txt,2752512,131072,sequential,1.0000,0,,,1
1773183861.9048114,none,/big.txt,2883584,131072,sequential,1.0000,0,,,1
1773183861.9049735,none,/big.txt,3014656,131072,sequential,1.0000,0,,,1
1773183861.9051616,none,/big.txt,3145728,131072,sequential,1.0000,0,,,1
1773183861.9053488,none,/big.txt,3276800,131072,sequential,1.0000,0,,,1
1773183861.9055364,none,/big.txt,3407872,131072,sequential,1.0000,0,,,1
1773183861.9057233,none,/big.txt,3538944,131072,sequential,1.0000,0,,,1
1773183861.9058845,none,/big.txt,3670016,131072,sequential,1.0000,0,,,1
1773183861.9060757,none,/big.txt,3801088,131072,sequential,1.0000,0,,,1
1773183861.9062653,none,/big.txt,3932160,131072,sequential,1.0000,0,,,1
1773183861.9064543,none,/big.txt,4063232,131072,sequential,1.0000,0,,,1
1773183861.9066277,none,/big.txt,4194304,131072,sequential,1.0000,0,,,1
1773183861.9067981,none,/big.txt,4325376,131072,sequential,1.0000,0,,,1
1773183861.9070048,none,/big.txt,4456448,131072,sequential,1.0000,0,,,1
1773183861.9072,none,/big.txt,4587520,131072,sequential,1.0000,0,,,1
1773183861.9073515,none,/big.txt,4718592,131072,sequential,1.0000,0,,,1
1773183861.9075508,none,/big.txt,4849664,131072,sequential,1.0000,0,,,1
1773183861.9077458,none,/big.txt,4980736,131072,sequential,1.0000,0,,,1
